timestamp,x,y,z
0,3.87,4.27,9.72
10,4.26,4.45,10.45
20,4.59,4.63,11.16
30,5.12,4.98,11.48
40,5.41,5.03,11.85
50,5.57,5.1,12.29
60,6.06,5.49,12.68
70,6.65,6.05,13.13
80,7.11,6.24,13.3
90,7.44,5.91,12.81
100,7.5,4.3,11.24
110,7.13,1.42,8.18
120,6.46,-2.05,3.86
130,5.66,-5.36,-1.16
140,4.89,-7.76,-6.41
150,4.74,-9.4,-11.48
160,5.83,-9.84,-16.82
170,8.32,-10.32,-24.87
180,10.12,-10.01,-35.16
190,9.03,-9.68,-44.68
200,4.67,-8.73,-49.99
210,-0.52,-6.79,-48.23
220,-6.4,-5.5,-39.46
230,-8.45,-3.01,-30.7
240,-6.49,-0.28,-25.41
250,-3.65,1.41,-21.05
260,-1.38,2.54,-17.62
270,-0.07,3.58,-15.16
280,0.18,4.13,-13.74
290,-0.07,4.12,-13.29
300,-0.52,3.67,-13.08
310,-0.66,3.06,-12.58
320,-0.51,2.47,-11.49
330,-0.24,1.97,-9.71
340,0.15,1.68,-7.47
350,0.76,1.67,-4.85
360,1.41,1.77,-2.08
370,2.09,2.09,0.6
380,2.76,2.47,2.99
390,3.32,2.83,5.07
400,3.72,3.11,6.97
410,3.79,3.39,8.85
420,3.84,3.6,10.35
430,3.93,3.84,11.69
440,3.95,4.08,12.67
450,4.21,4.48,13.07
460,4.32,4.74,13.6
470,4.52,5.02,14.33
480,4.97,5.57,15.14
490,5.65,6.01,16.01
500,6.58,6.77,16.41
510,7.2,7.07,16.02
520,7.38,5.91,14.21
530,6.64,2.49,10.32
540,5.74,-2.09,3.93
550,4.18,-6.65,-4.21
560,1.44,-9.96,-13.54
570,-2.52,-11.42,-22.81
580,-5.03,-11.17,-34.41
590,-5.22,-8.77,-47.23
600,-5.05,-5.9,-55.74
610,-3.26,-3.14,-55.12
620,-2.51,-2.91,-46.65
630,-2.7,-2.21,-35.19
640,-1.67,-0.67,-25.38
650,0.19,1.32,-18.37
660,1.78,3.25,-13.26
670,2.72,4.42,-9.6
680,2.99,4.9,-7.24
690,2.72,4.98,-5.95
700,2.12,4.78,-5.37
710,1.53,4.29,-5.39
720,1.05,3.73,-5.35
730,0.85,3.33,-4.79
740,1.08,3.02,-3.58
750,1.61,2.91,-1.85
760,2.18,2.95,0.08
770,2.68,3.02,2.04
780,3.12,3.11,3.88
790,3.43,3.24,5.67
800,3.79,3.46,7.39
810,4.14,3.85,8.96
820,4.33,4.17,10.53
830,4.6,4.52,11.99
840,4.94,4.86,13.19
850,5.33,5.38,14.63
860,6.05,5.7,15.75
870,7.16,6.08,16.53
880,7.75,6.33,16.92
890,7.92,6.59,16.64
900,7.47,5.76,15.28
910,6.53,3.4,12.5
920,5.75,-0.04,8.27
930,5.34,-4.53,1.85
940,4.74,-8.98,-6.45
950,2.67,-12.15,-16.79
960,-1.17,-13.34,-27.91
970,-3.7,-12.15,-44.13
980,-7.63,-10.57,-58.62
990,-12.74,-7.32,-61.71
1000,-15.15,-4.52,-53.36
