timestamp,x,y,z
0,-3.73,-6.1,37.82
10,1.63,-1.02,41.49
20,5.23,2.01,39.03
30,5.0,4.5,33.76
40,1.18,6.25,28.55
50,-1.92,8.11,24.51
60,-3.69,10.44,22.68
70,-4.6,12.05,23.28
80,-4.73,12.4,25.97
90,-4.3,12.51,29.11
100,-3.6,12.02,30.96
110,-3.9,12.39,30.88
120,-4.2,11.33,29.71
130,-4.26,10.13,27.71
140,-4.38,9.57,24.89
150,-4.87,8.93,22.59
160,-4.81,7.98,20.42
170,-4.4,6.77,17.94
180,-4.56,5.55,16.1
190,-5.24,5.0,14.08
200,-5.43,3.83,11.54
210,-5.26,2.74,8.61
220,-5.25,1.71,6.3
230,-5.53,1.28,4.72
240,-5.54,0.78,3.81
250,-5.01,0.19,2.74
260,-4.47,-0.5,1.47
270,-3.68,-1.23,-0.27
280,-2.97,-1.7,-2.37
290,-2.59,-1.83,-4.58
300,-2.31,-1.67,-6.76
310,-2.11,-1.26,-8.74
320,-1.84,-0.95,-10.37
330,-1.56,-0.49,-11.38
340,-1.27,-0.04,-11.84
350,-1.11,0.48,-11.78
360,-1.25,1.11,-11.3
370,-1.41,1.65,-10.49
380,-1.64,2.21,-9.72
390,-1.76,2.17,-8.96
400,-1.74,2.03,-8.4
410,-1.75,1.82,-8.28
420,-1.82,1.6,-8.54
430,-1.94,1.33,-9.48
440,-1.87,1.0,-11.09
450,-1.59,0.62,-12.84
460,-1.33,0.31,-14.63
470,-1.26,0.18,-16.21
480,-1.27,0.33,-17.4
490,-1.52,0.57,-17.92
500,-2.05,0.67,-17.61
510,-2.48,0.43,-16.5
520,-2.87,-0.03,-14.82
530,-3.28,-0.56,-12.7
540,-3.69,-1.12,-10.46
550,-4.21,-1.69,-8.75
560,-4.58,-2.27,-7.29
570,-4.7,-2.49,-5.89
580,-4.5,-2.97,-4.85
590,-4.07,-3.73,-4.18
600,-3.84,-4.41,-3.37
610,-3.85,-5.77,-2.23
620,-4.43,-6.39,0.35
630,-4.95,-6.85,4.53
640,-4.75,-7.13,9.18
650,-3.89,-6.75,14.2
660,-3.2,-5.41,20.1
670,-2.28,-2.97,25.85
680,-1.11,-0.13,29.96
690,0.36,2.57,30.51
700,0.31,4.75,29.1
710,-0.75,6.46,26.31
720,-3.26,8.23,24.29
730,-6.11,10.55,22.92
740,-8.12,12.3,22.81
750,-8.71,13.4,24.09
760,-8.1,13.86,25.97
770,-6.31,13.74,26.57
780,-5.41,14.16,25.85
790,-4.58,13.29,25.11
800,-4.22,12.69,24.18
810,-4.41,12.16,23.4
820,-4.4,11.68,22.35
830,-4.09,10.87,20.94
840,-3.91,9.89,19.29
850,-4.05,8.81,17.56
860,-5.01,8.33,13.84
870,-5.88,7.45,11.81
880,-5.58,6.07,9.89
890,-5.03,4.88,8.11
900,-4.49,3.74,6.38
910,-4.26,2.87,4.4
920,-4.31,2.2,2.77
930,-4.1,1.36,1.48
940,-3.43,0.56,0.13
950,-2.46,-0.11,-1.36
960,-1.66,-0.67,-2.75
970,-1.15,-1.02,-4.21
980,-0.71,-1.18,-5.47
990,-0.32,-1.3,-6.65
1000,-0.2,-1.16,-7.79
