timestamp,x,y,z
0,-1.41,2.32,2.37
10,-1.32,1.94,1.51
20,-1.11,1.51,0.44
30,-1.31,1.28,-0.75
40,-1.53,0.9,-1.4
50,-1.42,0.71,-2.01
60,-1.3,0.66,-2.36
70,-0.95,0.73,-2.75
80,-0.41,0.66,-3.4
90,0.17,0.11,-4.3
100,0.5,-0.23,-5.44
110,0.72,-0.29,-6.61
120,0.88,-0.08,-8.14
130,1.06,0.2,-9.86
140,1.1,0.04,-11.21
150,1.5,-0.15,-12.53
160,2.22,-0.07,-13.75
170,3.19,-0.15,-15.05
180,4.21,-0.27,-16.29
190,5.12,-0.52,-17.65
200,5.94,-1.08,-18.79
210,6.55,-1.63,-19.59
220,6.65,-1.94,-19.88
230,6.64,-2.04,-20.15
240,6.69,-2.29,-20.49
250,6.6,-2.68,-20.61
260,6.35,-3.33,-20.37
270,5.91,-3.81,-19.84
280,5.12,-4.16,-18.9
290,4.17,-4.39,-17.71
300,3.29,-4.43,-16.26
310,2.37,-4.89,-14.73
320,1.88,-5.38,-12.87
330,1.46,-6.03,-10.96
340,0.99,-6.66,-8.89
350,0.58,-7.47,-6.51
360,0.26,-7.9,-3.55
370,-0.21,-7.86,-0.79
380,-0.69,-7.69,1.53
390,-1.11,-7.89,3.8
400,-3.79,-8.4,7.66
410,-7.86,-6.87,13.45
420,-9.66,-3.01,18.81
430,-9.27,0.53,22.45
440,-8.46,3.49,24.96
450,-8.66,3.17,27.99
460,-10.03,3.28,30.84
470,-10.66,5.59,31.97
480,-11.42,7.55,32.49
490,-10.81,8.43,31.55
500,-9.81,8.84,29.32
510,-9.0,9.01,27.01
520,-8.7,9.28,25.41
530,-8.65,9.7,24.48
540,-8.57,10.2,24.11
550,-8.95,10.44,24.16
560,-9.94,10.42,23.8
570,-10.51,10.18,21.95
580,-10.34,9.48,19.17
590,-9.58,8.72,16.14
600,-8.4,8.02,13.69
610,-7.07,7.19,12.12
620,-5.85,6.41,10.92
630,-4.78,5.69,9.66
640,-4.19,4.89,8.48
650,-3.93,4.01,6.95
660,-3.89,3.24,5.14
670,-3.87,2.31,3.09
680,-3.52,1.23,1.12
690,-2.96,0.17,-0.54
700,-2.27,-0.82,-1.95
710,-1.51,-1.7,-3.36
720,-0.87,-2.32,-4.64
730,-0.27,-2.84,-6.06
740,0.15,-3.21,-7.56
750,0.58,-3.63,-9.36
760,0.91,-3.79,-11.2
770,1.33,-3.82,-13.02
780,1.8,-3.87,-14.87
790,2.39,-3.72,-16.81
800,3.05,-3.67,-18.73
810,3.94,-4.05,-20.47
820,4.73,-4.47,-21.85
830,5.34,-4.74,-23.01
840,5.68,-4.84,-23.89
850,5.75,-4.9,-24.32
860,5.47,-4.98,-24.12
870,5.04,-5.05,-23.18
880,4.58,-5.48,-21.91
890,3.81,-5.91,-20.05
900,3.25,-6.32,-17.42
910,2.98,-6.91,-14.52
920,2.73,-7.31,-11.65
930,2.55,-7.67,-8.84
940,2.52,-8.28,-6.06
950,2.38,-9.16,-3.1
960,2.1,-9.82,0.03
970,1.78,-9.46,3.4
980,0.81,-8.35,7.18
990,-0.3,-6.94,11.09
1000,-2.03,-4.97,15.92
