timestamp,x,y,z
0,3.32,7.26,0.85
10,3.54,5.58,2.86
20,3.53,3.64,4.93
30,3.23,1.78,6.98
40,2.49,-0.05,9.09
50,1.08,-1.63,11.24
60,-0.83,-3.46,13.6
70,-2.96,-5.45,16.29
80,-3.68,-6.94,20.15
90,-3.19,-7.69,25.85
100,-1.35,-8.26,31.49
110,2.0,-8.3,35.65
120,5.3,-8.19,36.92
130,7.5,-8.81,35.42
140,8.7,-9.44,32.35
150,8.47,-10.23,28.63
160,7.0,-11.24,24.99
170,5.25,-12.28,21.23
180,3.24,-13.44,16.81
190,1.24,-14.07,12.97
200,-0.77,-15.0,9.36
210,-2.3,-16.17,6.33
220,-2.64,-17.69,2.63
230,-2.46,-20.26,-5.04
240,-1.48,-22.55,-20.2
250,-1.67,-23.25,-43.46
260,-9.47,-21.91,-65.05
270,-19.8,-16.16,-77.34
280,-14.61,-9.17,-70.51
290,-6.3,-4.19,-51.3
300,-0.45,-0.95,-33.32
310,0.44,0.63,-22.59
320,-2.3,1.38,-17.95
330,-5.55,2.15,-15.97
340,-6.68,3.07,-14.09
350,-6.5,4.1,-12.0
360,-6.46,5.33,-10.06
370,-6.69,6.18,-8.13
380,-6.09,6.76,-5.75
390,-5.0,7.11,-3.29
400,-3.94,7.24,-0.41
410,-2.98,7.41,1.87
420,-2.03,7.45,3.91
430,-1.24,7.37,5.75
440,-1.0,7.13,7.76
450,-2.09,6.5,9.78
460,-4.48,5.49,11.92
470,-7.06,4.56,14.34
480,-9.05,3.19,16.66
490,-9.9,1.08,18.97
500,-9.76,-1.01,21.19
510,-9.28,-2.67,23.93
520,-8.28,-3.86,26.69
530,-6.59,-4.49,28.86
540,-4.28,-4.89,30.3
550,-1.98,-5.63,31.62
560,0.69,-6.73,32.65
570,3.37,-7.78,33.14
580,5.21,-8.34,32.64
590,5.87,-8.92,30.48
600,5.23,-9.72,26.95
610,3.72,-11.1,22.76
620,1.54,-13.16,17.56
630,-0.68,-15.74,12.05
640,-2.02,-18.23,6.78
650,-1.82,-20.76,0.84
660,-1.49,-23.83,-8.43
670,-1.32,-26.44,-22.42
680,-2.81,-26.89,-44.01
690,-15.2,-23.14,-64.7
700,-28.15,-15.8,-75.84
710,-21.7,-8.14,-70.8
720,-8.3,-2.86,-53.48
730,0.88,-0.04,-37.91
740,2.86,1.29,-28.23
750,-0.79,0.87,-23.42
760,-5.37,0.84,-20.25
770,-8.56,1.59,-17.12
780,-10.04,2.68,-14.12
790,-9.9,3.73,-11.43
800,-9.05,4.69,-8.87
810,-7.76,5.41,-6.71
820,-6.5,5.74,-4.82
830,-5.35,5.71,-3.38
840,-4.37,5.37,-2.28
850,-3.32,4.82,-0.31
860,-1.95,4.17,2.18
870,-1.43,3.16,5.23
880,-1.79,1.6,8.14
890,-2.88,0.0,11.32
900,-4.79,-1.69,14.88
910,-6.82,-3.36,18.38
920,-8.14,-5.79,21.99
930,-8.28,-7.14,24.95
940,-9.34,-8.5,28.29
950,-8.87,-9.36,29.64
960,-6.63,-8.72,29.16
970,-3.51,-7.75,28.32
980,-1.52,-7.53,27.31
990,-0.98,-7.96,26.52
1000,-0.92,-8.75,25.83
