timestamp,x,y,z
0,-1.07,6.47,-21.82
10,-2.04,5.88,-20.74
20,-2.87,5.09,-19.5
30,-2.94,4.3,-18.52
40,-2.58,2.94,-17.29
50,-1.98,2.29,-15.06
60,-1.58,1.98,-12.35
70,-1.56,1.67,-9.61
80,-1.44,1.59,-7.15
90,-1.25,1.34,-4.95
100,-0.6,1.16,-3.06
110,0.13,1.31,-1.46
120,0.52,1.16,0.1
130,0.8,0.94,1.86
140,0.72,1.0,4.18
150,0.64,1.16,6.03
160,0.6,1.17,7.48
170,0.63,1.24,8.84
180,0.71,1.36,10.21
190,0.68,1.1,11.43
200,0.38,0.76,12.34
210,0.03,0.62,13.21
220,-0.36,0.62,14.11
230,-0.83,0.68,14.79
240,-1.44,0.76,15.16
250,-2.14,0.82,15.23
260,-2.74,0.97,15.1
270,-3.18,1.2,14.89
280,-3.6,1.39,14.63
290,-3.86,1.39,14.26
300,-3.88,1.14,13.73
310,-3.86,0.67,13.08
320,-3.73,0.42,12.37
330,-3.48,0.08,11.57
340,-3.41,-0.31,11.0
350,-3.64,-0.5,10.51
360,-3.75,-0.72,10.19
370,-3.82,-0.96,10.02
380,-3.87,-1.8,9.84
390,-4.19,-3.51,9.0
400,-4.41,-6.14,7.13
410,-4.51,-9.38,4.83
420,-3.37,-12.59,1.97
430,0.3,-14.11,-2.58
440,6.21,-12.92,-10.05
450,12.6,-10.89,-19.34
460,15.61,-10.31,-33.65
470,11.88,-8.18,-44.28
480,2.02,-4.03,-42.89
490,-8.19,-1.14,-34.6
500,-14.9,-0.42,-26.29
510,-13.83,0.11,-23.1
520,-6.98,1.11,-24.61
530,-1.0,2.19,-26.52
540,0.39,2.89,-26.89
550,-1.44,2.95,-25.73
560,-3.15,2.86,-24.43
570,-3.67,2.88,-23.46
580,-3.8,2.97,-22.74
590,-3.11,3.29,-22.38
600,-2.58,3.39,-22.07
610,-2.17,2.94,-21.68
620,-1.27,2.8,-21.47
630,-0.85,2.47,-21.55
640,-1.09,1.69,-21.17
650,-1.22,1.32,-20.27
660,-1.26,0.7,-19.12
670,-0.82,0.13,-17.63
680,0.56,-0.32,-16.03
690,1.94,-0.57,-14.45
700,2.74,-1.36,-12.82
710,3.24,-1.6,-10.26
720,3.22,-2.07,-7.24
730,1.91,-2.42,-4.54
740,0.77,-2.52,-2.34
750,-0.04,-2.41,-0.05
760,-0.51,-2.22,2.62
770,-0.55,-1.75,5.65
780,-0.64,-1.04,7.93
790,-1.05,-0.73,9.18
800,-1.47,-0.8,9.87
810,-1.81,-0.96,10.37
820,-2.16,-1.03,10.84
830,-2.61,-1.12,11.26
840,-3.23,-1.32,11.65
850,-3.83,-1.3,12.25
860,-4.47,-1.13,13.08
870,-5.25,-0.9,13.88
880,-6.01,-0.38,14.52
890,-6.45,-0.06,14.7
900,-6.8,0.38,14.63
910,-7.12,0.73,14.23
920,-7.35,0.89,13.48
930,-7.33,1.01,12.72
940,-7.04,1.02,11.77
950,-6.47,0.99,10.63
960,-5.87,1.08,9.73
970,-5.44,1.41,9.47
980,-4.99,1.72,9.41
990,-4.55,1.78,9.35
1000,-4.13,1.67,9.11
