timestamp,x,y,z
0,-6.43,15.37,25.45
10,-3.09,12.19,15.44
20,-1.94,7.84,7.97
30,-3.25,2.43,3.53
40,-5.78,-3.88,0.7
50,-7.79,-11.15,-2.33
60,-7.78,-19.61,-7.99
70,-5.37,-24.84,-17.31
80,-1.98,-25.46,-32.64
90,1.16,-21.89,-53.05
100,3.37,-14.82,-69.38
110,9.35,-8.82,-70.47
120,14.11,-9.32,-54.98
130,15.2,-11.63,-31.74
140,14.85,-13.11,-13.85
150,12.62,-14.06,-6.55
160,8.9,-13.0,-7.51
170,4.4,-11.06,-11.72
180,-0.98,-8.13,-13.55
190,-5.87,-4.5,-11.41
200,-9.36,-0.53,-7.09
210,-12.19,4.07,-2.43
220,-14.27,10.83,3.77
230,-15.6,17.86,10.37
240,-16.29,22.65,17.61
250,-17.88,24.21,26.65
260,-21.78,24.3,36.62
270,-24.7,23.1,45.26
280,-23.19,20.28,48.16
290,-18.27,16.57,43.28
300,-12.92,13.09,33.24
310,-8.43,9.55,21.22
320,-5.48,5.64,11.36
330,-3.98,1.09,4.69
340,-3.9,-4.48,0.42
350,-4.72,-12.73,-3.3
360,-3.76,-20.13,-9.49
370,0.25,-23.41,-20.56
380,6.41,-23.98,-38.71
390,10.17,-19.77,-57.72
400,10.18,-12.79,-70.61
410,11.48,-8.03,-70.62
420,13.59,-8.01,-56.53
430,13.18,-8.98,-35.38
440,12.33,-9.45,-17.08
450,10.8,-9.93,-8.6
460,7.6,-8.32,-8.28
470,3.19,-5.85,-11.12
480,-1.84,-2.74,-11.81
490,-5.73,0.89,-8.79
500,-7.91,5.04,-3.61
510,-9.17,9.88,2.3
520,-10.68,15.41,8.5
530,-12.37,20.3,14.89
540,-14.86,23.23,21.72
550,-17.91,24.61,29.88
560,-20.05,24.82,37.81
570,-19.54,22.37,42.47
580,-15.93,18.42,41.82
590,-11.23,13.77,35.14
600,-6.21,9.12,24.05
610,-2.04,4.87,11.79
620,0.28,0.44,1.76
630,0.27,-6.08,-4.35
640,0.12,-16.0,-8.64
650,1.81,-23.82,-15.68
660,6.39,-25.91,-31.29
670,11.08,-23.32,-56.71
680,11.04,-15.09,-78.45
690,11.18,-9.29,-78.45
700,11.14,-10.16,-68.37
710,9.87,-13.67,-41.15
720,9.35,-14.45,-16.4
730,8.97,-14.09,-3.31
740,5.37,-12.46,-1.38
750,-0.98,-9.97,-4.62
760,-6.56,-6.92,-5.46
770,-7.97,-3.19,-2.71
780,-6.32,0.94,1.31
790,-5.55,5.76,5.19
800,-7.34,10.61,8.83
810,-9.4,15.16,11.17
820,-9.62,19.49,12.43
830,-8.88,24.04,14.18
840,-8.38,27.9,16.52
850,-8.98,30.03,19.97
860,-9.69,30.09,24.21
870,-8.99,27.81,27.58
880,-7.31,24.79,29.38
890,-5.77,21.09,30.34
900,-4.8,16.71,28.93
910,-4.64,11.72,23.07
920,-5.07,6.44,14.84
930,-6.32,0.4,7.16
940,-7.0,-7.11,1.38
950,-5.89,-16.16,-4.7
960,-3.14,-23.05,-13.73
970,0.09,-25.82,-28.86
980,-0.31,-23.68,-49.7
990,-3.0,-16.57,-68.54
1000,-1.07,-10.78,-75.36
