timestamp,x,y,z
0,-4.0,-4.13,50.5
10,-3.28,-3.32,49.83
20,-3.49,-2.5,48.25
30,-4.36,-1.98,46.07
40,-5.14,-1.56,42.83
50,-5.56,-1.87,38.94
60,-5.34,-2.38,35.3
70,-5.1,-2.22,32.64
80,-5.06,-1.62,31.12
90,-4.9,-0.94,30.1
100,-4.72,-0.52,29.01
110,-4.25,-0.54,27.44
120,-3.62,-1.14,25.75
130,-3.22,-1.9,23.88
140,-3.0,-2.46,21.62
150,-3.23,-2.89,19.14
160,-3.39,-3.12,16.74
170,-3.06,-3.49,14.23
180,-2.35,-4.24,11.62
190,-1.6,-5.25,8.93
200,-1.0,-6.04,6.4
210,-0.22,-6.71,3.81
220,0.24,-7.42,1.75
230,0.31,-7.98,0.12
240,-0.08,-8.2,-1.22
250,-0.57,-8.41,-2.47
260,-0.76,-8.41,-3.71
270,-0.43,-8.96,-5.2
280,0.17,-9.71,-7.16
290,0.7,-10.01,-9.81
300,0.91,-10.26,-13.22
310,0.93,-9.92,-17.23
320,0.88,-9.81,-21.65
330,1.27,-10.03,-26.06
340,1.91,-10.04,-29.26
350,2.59,-9.81,-30.6
360,3.1,-9.92,-30.6
370,3.34,-10.8,-30.1
380,3.01,-11.67,-29.44
390,2.23,-12.25,-28.78
400,1.15,-13.06,-27.58
410,0.24,-14.46,-25.35
420,-0.31,-16.43,-22.26
430,-0.86,-18.74,-18.77
440,-1.24,-21.15,-15.12
450,-1.24,-23.8,-11.28
460,-1.82,-26.17,-6.75
470,-3.98,-28.42,-0.6
480,-8.24,-27.96,8.84
490,-12.56,-23.85,20.55
500,-15.42,-15.04,33.78
510,-15.4,-5.77,45.46
520,-12.61,-1.14,54.13
530,-8.83,0.62,56.86
540,-7.07,3.38,54.63
550,-7.95,5.99,50.71
560,-9.09,9.22,46.75
570,-8.7,11.89,42.85
580,-6.06,12.28,38.94
590,-2.48,11.11,35.15
600,0.15,9.37,32.64
610,0.85,8.16,30.49
620,-0.15,7.77,28.2
630,-1.69,7.53,25.6
640,-2.79,6.91,22.7
650,-3.46,5.79,19.52
660,-3.96,4.93,16.24
670,-3.91,4.35,13.02
680,-3.29,3.58,10.2
690,-2.35,2.66,8.0
700,-1.5,1.99,6.25
710,-0.87,1.55,4.69
720,-0.43,1.1,3.24
730,0.12,0.5,1.79
740,0.67,-0.17,0.5
750,1.12,-0.78,-0.77
760,1.47,-1.45,-2.04
770,1.66,-2.09,-3.29
780,1.6,-2.57,-4.53
790,1.52,-3.0,-5.72
800,1.55,-3.35,-7.02
810,1.55,-3.46,-8.42
820,1.42,-3.31,-9.91
830,1.2,-3.09,-11.47
840,1.04,-2.96,-13.23
850,1.12,-3.0,-15.02
860,1.51,-3.16,-16.51
870,2.03,-3.32,-17.87
880,2.4,-3.85,-18.9
890,2.82,-4.17,-19.56
900,3.18,-4.39,-19.84
910,3.48,-4.79,-19.92
920,3.67,-5.42,-19.71
930,3.67,-6.06,-19.0
940,3.53,-6.85,-17.95
950,3.26,-7.36,-16.75
960,2.81,-8.31,-15.34
970,2.16,-9.36,-14.03
980,1.22,-10.5,-12.7
990,0.36,-11.95,-10.89
1000,-0.57,-13.25,-8.32
