timestamp,x,y,z
0,3.0,-2.68,15.81
10,2.39,-3.14,15.01
20,1.82,-3.8,13.89
30,1.12,-4.32,12.64
40,0.43,-4.83,10.36
50,-1.59,-6.02,5.15
60,-4.97,-7.62,-6.3
70,-7.11,-9.43,-27.28
80,-4.88,-9.37,-53.81
90,-1.12,-2.92,-75.13
100,-1.86,5.13,-78.45
110,-1.52,9.1,-67.87
120,-1.71,8.79,-48.85
130,-3.09,7.6,-32.72
140,-4.28,7.3,-22.87
150,-5.04,7.39,-16.9
160,-5.75,7.05,-12.45
170,-6.21,6.64,-8.86
180,-6.27,6.7,-6.45
190,-5.82,6.81,-5.47
200,-4.92,6.57,-5.51
210,-3.49,6.02,-5.89
220,-1.64,5.13,-5.13
230,0.13,4.14,-2.82
240,1.5,3.22,0.47
250,2.5,2.55,3.49
260,3.18,2.21,5.43
270,3.78,1.85,6.76
280,4.09,1.61,7.43
290,3.91,1.43,7.81
300,3.55,1.13,8.41
310,3.35,0.71,9.05
320,3.22,0.29,9.74
330,3.26,-0.25,10.8
340,3.5,-0.53,11.98
350,3.7,-0.66,13.24
360,3.67,-0.81,14.79
370,3.03,-1.01,16.61
380,1.9,-1.51,18.45
390,0.68,-2.19,19.95
400,-0.61,-3.19,20.76
410,-1.62,-4.5,20.08
420,-1.97,-6.12,17.8
430,-1.93,-7.8,14.89
440,-1.58,-9.7,11.19
450,-0.69,-11.47,7.81
460,0.52,-13.04,4.84
470,0.91,-14.41,1.4
480,-0.28,-16.7,-6.02
490,-2.76,-18.49,-20.8
500,-2.03,-17.37,-42.14
510,2.94,-12.36,-62.03
520,4.93,-4.76,-68.85
530,8.67,3.2,-65.29
540,14.28,7.59,-57.74
550,17.14,8.26,-48.55
560,14.82,6.93,-39.63
570,10.61,5.71,-31.33
580,7.21,4.27,-23.6
590,3.83,2.25,-17.73
600,0.79,1.97,-14.75
610,-1.01,2.96,-14.31
620,-1.31,4.28,-15.15
630,-0.15,4.95,-16.01
640,1.02,4.93,-15.91
650,1.8,4.77,-15.2
660,2.14,4.21,-13.76
670,1.9,3.29,-11.54
680,1.2,2.43,-8.93
690,0.12,1.64,-6.45
700,-0.77,1.41,-4.47
710,-1.15,0.54,-2.9
720,-1.67,0.03,-1.39
730,-1.87,-0.11,0.37
740,-1.84,-0.44,1.93
750,-1.91,-0.68,3.16
760,-2.04,-0.89,4.22
770,-2.19,-1.22,5.14
780,-2.4,-1.44,6.1
790,-2.71,-1.7,7.06
800,-2.98,-1.95,8.41
810,-2.99,-2.14,10.96
820,-3.1,-2.42,14.89
830,-3.47,-2.61,20.1
840,-3.84,-3.19,25.39
850,-4.08,-3.64,29.0
860,-3.98,-4.47,29.73
870,-3.36,-6.02,27.37
880,-2.31,-7.69,23.08
890,-1.48,-9.29,18.52
900,-0.73,-10.7,13.8
910,-0.08,-11.88,9.54
920,0.34,-12.77,5.83
930,0.87,-13.58,2.42
940,0.54,-14.7,-0.89
950,-1.56,-15.64,-6.78
960,-3.87,-16.42,-16.71
970,-7.11,-17.03,-30.89
980,-7.6,-14.72,-47.18
990,-5.81,-10.29,-58.4
1000,-3.91,-4.88,-61.34
