timestamp,x,y,z
0,3.55,0.5,-8.85
10,3.46,-0.86,-7.33
20,3.08,-1.56,-5.25
30,2.66,-1.92,-2.7
40,2.26,-1.94,-0.1
50,1.52,-1.6,2.38
60,0.62,-1.48,5.2
70,0.37,-1.23,7.03
80,0.48,-1.16,7.99
90,0.59,-1.2,8.45
100,0.39,-1.27,8.87
110,0.03,-1.42,9.45
120,-0.38,-1.64,9.93
130,-1.04,-1.85,10.19
140,-1.85,-2.24,10.22
150,-2.8,-2.33,10.53
160,-3.72,-2.33,11.23
170,-4.6,-2.3,12.24
180,-5.62,-1.76,13.4
190,-6.79,-1.18,14.72
200,-7.99,-0.55,16.13
210,-8.97,0.18,17.3
220,-9.73,0.9,18.02
230,-10.25,1.19,18.42
240,-10.26,1.1,18.26
250,-9.59,0.84,17.75
260,-8.08,0.21,16.64
270,-6.31,-0.83,15.21
280,-4.38,-1.98,13.64
290,-2.24,-3.11,11.67
300,0.15,-4.52,9.39
310,2.73,-5.94,6.84
320,5.85,-7.19,3.8
330,10.76,-7.2,-0.91
340,17.98,-5.95,-8.55
350,24.84,-4.08,-18.27
360,28.08,-1.97,-34.05
370,27.91,0.34,-44.09
380,23.65,3.32,-42.51
390,20.73,6.09,-35.58
400,18.79,7.59,-27.21
410,16.88,8.98,-18.97
420,14.82,10.17,-12.26
430,12.33,10.88,-8.54
440,9.42,11.0,-6.82
450,7.11,10.43,-5.99
460,6.33,9.73,-5.9
470,6.33,9.03,-6.3
480,6.05,7.99,-6.76
490,5.76,7.15,-6.77
500,5.21,6.48,-6.1
510,4.42,5.59,-4.8
520,3.55,4.58,-3.36
530,2.58,3.83,-1.75
540,1.68,3.19,-0.12
550,0.75,2.81,1.62
560,0.19,2.48,3.82
570,-0.16,2.26,5.52
580,-0.06,2.04,6.77
590,-0.02,1.78,8.26
600,-0.25,1.43,9.75
610,-0.51,0.89,10.83
620,-0.69,0.28,11.19
630,-0.82,-0.33,11.18
640,-0.96,-0.97,11.19
650,-1.21,-1.48,11.41
660,-1.66,-1.71,11.86
670,-2.13,-1.77,12.39
680,-2.63,-2.17,12.81
690,-3.08,-2.38,13.36
700,-3.44,-2.2,14.03
710,-3.75,-2.09,14.61
720,-4.02,-2.29,15.05
730,-4.14,-2.45,15.48
740,-4.24,-2.43,15.89
750,-4.45,-2.48,16.26
760,-4.72,-2.63,16.61
770,-5.04,-2.84,16.82
780,-5.16,-3.36,16.7
790,-4.94,-4.74,16.18
800,-3.93,-6.58,14.91
810,-2.42,-8.33,12.96
820,-0.36,-10.67,10.58
830,2.64,-13.33,7.49
840,5.86,-16.52,3.84
850,9.94,-20.04,-0.62
860,17.7,-22.04,-7.81
870,28.94,-19.47,-18.62
880,37.89,-14.71,-33.39
890,40.45,-9.47,-49.81
900,33.89,-4.4,-51.84
910,28.86,1.54,-43.6
920,28.53,4.79,-32.9
930,28.89,7.11,-22.41
940,27.44,8.7,-14.09
950,24.6,9.63,-9.18
960,20.68,10.04,-6.85
970,16.91,9.28,-6.62
980,14.53,8.13,-8.2
990,12.89,7.27,-10.44
1000,11.17,6.05,-13.04
