timestamp,x,y,z
0,-1.96,-5.74,0.21
10,-1.4,-5.93,-0.83
20,-0.95,-6.23,-2.18
30,-1.23,-6.56,-4.19
40,-2.0,-6.63,-6.51
50,-2.4,-6.22,-9.35
60,-2.62,-5.6,-13.56
70,-3.31,-4.23,-18.74
80,-3.11,-1.98,-23.1
90,-1.53,1.21,-25.66
100,0.39,4.41,-26.66
110,1.6,7.28,-26.89
120,1.62,9.13,-26.7
130,0.43,10.53,-26.31
140,-0.49,12.07,-25.85
150,-0.6,13.46,-25.84
160,-0.1,14.09,-26.48
170,0.78,14.44,-27.0
180,1.57,14.69,-26.86
190,2.01,14.67,-25.87
200,2.32,14.29,-24.21
210,2.55,13.53,-22.37
220,2.59,12.69,-20.76
230,2.46,11.88,-19.49
240,2.3,11.0,-18.44
250,2.15,10.04,-17.45
260,2.01,9.05,-16.37
270,1.72,8.03,-15.25
280,1.47,7.07,-13.87
290,1.37,6.07,-12.37
300,1.27,5.32,-10.76
310,1.19,4.68,-9.01
320,1.01,3.95,-7.22
330,0.79,3.16,-5.48
340,0.41,2.29,-4.29
350,-0.23,1.34,-3.67
360,-0.85,0.71,-2.9
370,-1.2,0.33,-2.07
380,-1.34,-0.05,-1.26
390,-1.27,-0.36,-0.37
400,-1.15,-0.69,0.61
410,-0.99,-0.93,1.41
420,-0.74,-1.18,1.87
430,-0.54,-1.45,2.26
440,-0.41,-1.66,2.59
450,-0.55,-1.73,2.63
460,-0.88,-1.64,2.7
470,-1.19,-1.46,2.87
480,-1.27,-1.12,3.18
490,-1.2,-0.76,3.69
500,-1.05,-0.42,4.44
510,-0.93,0.19,5.44
520,-0.73,0.94,6.57
530,-0.7,1.66,7.51
540,-0.52,2.52,8.37
550,-0.14,3.51,9.25
560,0.16,4.62,10.15
570,0.12,5.71,11.04
580,-0.16,6.71,11.89
590,-0.82,7.57,12.79
600,-2.02,8.08,13.93
610,-3.44,8.2,15.41
620,-4.87,7.95,17.09
630,-6.1,6.89,18.61
640,-7.28,5.19,20.0
650,-8.67,3.49,21.66
660,-10.19,2.09,23.27
670,-11.14,1.08,24.32
680,-10.85,0.45,24.24
690,-9.37,0.13,23.12
700,-7.32,-0.1,21.47
710,-5.02,-0.4,19.61
720,-2.7,-0.65,17.85
730,-0.9,-1.03,16.4
740,0.11,-1.53,15.27
750,0.41,-2.08,14.77
760,0.15,-2.61,14.7
770,-0.54,-3.14,14.78
780,-1.3,-3.74,14.73
790,-2.03,-4.41,14.3
800,-2.71,-5.39,13.71
810,-3.21,-6.27,13.31
820,-3.56,-6.65,13.33
830,-3.67,-6.5,13.57
840,-3.34,-6.01,13.45
850,-2.78,-5.4,12.78
860,-2.19,-4.83,11.65
870,-1.95,-4.15,9.95
880,-2.49,-3.05,7.86
890,-3.5,-1.63,5.09
900,-4.7,-0.28,0.25
910,-5.24,0.82,-8.13
920,-2.17,1.39,-21.12
930,0.84,3.14,-37.48
940,1.3,6.3,-51.96
950,2.97,10.07,-58.32
960,6.17,13.46,-54.0
970,8.3,14.67,-43.29
980,8.01,14.14,-32.08
990,5.82,12.47,-23.31
1000,2.4,10.24,-17.91
