timestamp,x,y,z
0,7.57,6.67,-15.09
10,5.26,7.28,-10.68
20,3.09,7.47,-8.07
30,1.29,7.54,-7.78
40,-0.37,7.19,-9.19
50,-0.29,6.45,-11.77
60,-0.37,6.9,-12.27
70,1.41,6.99,-11.1
80,2.6,5.35,-8.83
90,3.1,4.96,-6.42
100,3.55,5.22,-4.08
110,3.5,5.36,-1.91
120,3.78,5.54,-0.06
130,3.19,5.57,2.61
140,2.89,6.28,4.81
150,3.19,6.25,5.87
160,3.13,6.27,6.58
170,2.68,6.27,7.14
180,2.33,6.6,7.66
190,2.04,6.6,7.54
200,1.55,6.5,7.75
210,1.09,6.5,8.13
220,0.76,6.47,8.56
230,0.22,6.39,8.87
240,-0.33,6.62,8.92
250,-0.02,6.57,8.98
260,0.99,6.54,8.38
270,2.05,5.95,7.52
280,3.11,6.57,2.97
290,4.01,5.4,-1.62
300,6.52,2.99,-7.66
310,7.98,1.34,-14.86
320,7.41,0.4,-23.61
330,4.22,0.0,-33.02
340,-0.44,1.9,-39.49
350,-4.67,0.32,-41.16
360,-7.8,1.33,-38.24
370,-7.4,3.45,-31.52
380,-5.93,3.52,-25.17
390,-4.6,4.01,-19.98
400,-3.44,4.51,-17.01
410,-2.74,4.67,-16.04
420,-2.49,4.64,-15.65
430,-2.23,4.36,-14.84
440,-1.52,3.8,-12.89
450,-0.47,3.24,-10.09
460,0.63,2.83,-7.0
470,1.46,2.38,-3.91
480,2.32,2.48,-0.95
490,3.09,2.58,1.64
500,3.48,2.68,3.8
510,3.56,3.0,5.84
520,3.81,3.49,7.47
530,3.96,3.76,8.76
540,3.8,3.8,10.21
550,3.94,4.3,12.03
560,4.13,4.7,14.04
570,4.64,5.3,16.08
580,4.96,5.77,17.64
590,5.0,6.3,18.67
600,5.03,6.33,19.25
610,4.85,7.41,17.97
620,4.0,7.06,15.81
630,3.8,5.43,12.23
640,3.75,2.96,6.49
650,3.39,0.39,-1.26
660,2.07,-1.29,-11.98
670,-1.73,0.13,-23.04
680,-9.42,-0.36,-36.38
690,-15.34,-0.96,-44.3
700,-17.66,1.96,-45.34
710,-13.97,3.48,-39.31
720,-8.83,3.68,-30.27
730,-4.42,5.31,-21.06
740,-1.25,6.57,-14.17
750,0.37,6.5,-9.93
760,1.93,7.66,-6.33
770,3.13,7.62,-4.4
780,3.27,7.39,-2.6
790,3.45,7.22,-1.03
800,3.87,6.62,0.07
810,4.39,6.37,1.41
820,4.93,6.22,2.71
830,5.07,5.9,3.94
840,5.07,6.03,5.26
850,4.97,5.92,6.2
860,4.71,5.84,7.0
870,4.35,5.75,7.74
880,4.0,5.64,8.44
890,3.78,5.68,9.14
900,3.59,5.69,9.78
910,3.55,5.65,10.39
920,3.57,5.6,11.01
930,3.82,5.59,11.9
940,4.53,5.78,13.19
950,5.65,5.94,14.39
960,6.89,5.6,16.52
970,8.02,6.1,17.32
980,7.77,4.83,16.55
990,7.15,0.71,13.7
1000,7.15,-4.21,8.16
