timestamp,x,y,z
0,-3.4,-1.88,-22.81
10,-5.01,1.27,-24.72
20,-6.84,4.44,-25.96
30,-7.77,7.22,-27.16
40,-6.62,9.58,-28.63
50,-5.15,11.64,-29.97
60,-4.87,13.41,-30.89
70,-4.98,14.57,-30.91
80,-4.98,15.26,-28.97
90,-5.2,15.58,-25.56
100,-5.29,15.39,-22.05
110,-4.89,14.63,-18.69
120,-4.61,13.62,-15.38
130,-4.6,12.7,-12.5
140,-4.3,12.02,-10.29
150,-4.01,11.19,-8.23
160,-3.88,10.59,-6.48
170,-3.66,10.03,-5.26
180,-3.25,9.46,-4.57
190,-2.66,8.27,-3.8
200,-2.15,7.36,-2.49
210,-1.86,6.75,-0.99
220,-1.78,6.28,0.15
230,-1.83,6.0,0.39
240,-2.03,5.67,0.08
250,-2.54,5.35,-0.53
260,-2.73,4.85,-0.72
270,-2.73,4.12,-0.27
280,-2.87,3.43,0.57
290,-3.34,2.82,1.3
300,-3.53,2.1,2.15
310,-3.57,1.44,2.89
320,-2.99,1.36,3.83
330,-2.11,1.63,5.08
340,-1.63,1.86,6.33
350,-1.53,1.96,7.58
360,-1.49,2.04,8.45
370,-1.45,2.06,8.71
380,-1.36,2.08,8.42
390,-1.29,1.92,7.85
400,-1.16,1.7,7.32
410,-0.92,1.62,6.94
420,-0.47,1.36,6.69
430,0.26,0.77,6.71
440,0.99,0.24,7.31
450,1.84,-0.31,8.35
460,2.93,-0.92,9.6
470,4.47,-1.42,10.84
480,6.57,-1.93,12.25
490,9.22,-2.27,13.95
500,11.89,-2.36,16.0
510,13.91,-2.15,18.35
520,15.08,-1.36,20.59
530,15.42,-0.31,22.01
540,14.86,0.47,22.01
550,13.67,0.65,20.83
560,12.01,0.43,19.37
570,10.03,-0.08,18.26
580,8.24,-0.81,17.16
590,6.78,-1.52,16.22
600,5.55,-2.27,15.73
610,4.48,-2.92,15.78
620,3.54,-3.37,16.36
630,2.66,-3.68,17.05
640,1.91,-4.0,17.43
650,1.34,-4.46,17.34
660,0.84,-4.95,16.69
670,0.49,-5.52,15.61
680,0.29,-6.14,13.92
690,0.04,-6.82,11.87
700,-0.12,-7.51,9.68
710,-0.17,-8.12,7.49
720,-0.12,-8.66,5.29
730,-0.12,-8.77,2.82
740,0.04,-8.78,0.25
750,0.14,-8.67,-2.02
760,-0.36,-7.85,-4.33
770,-0.85,-6.64,-7.04
780,-1.26,-5.39,-9.75
790,-1.02,-3.75,-12.32
800,-0.51,-1.99,-14.52
810,-0.57,-0.3,-15.65
820,-1.75,1.53,-15.78
830,-3.62,3.42,-16.53
840,-4.98,5.21,-18.45
850,-5.6,7.18,-21.23
860,-5.07,9.31,-24.52
870,-3.91,11.45,-27.58
880,-3.07,13.35,-30.08
890,-2.33,14.93,-31.44
900,-1.73,16.02,-31.22
910,-0.87,16.51,-29.48
920,0.06,16.27,-26.51
930,0.59,15.44,-22.76
940,0.81,14.4,-18.91
950,0.75,13.45,-15.64
960,0.53,12.51,-13.35
970,0.43,11.5,-11.92
980,0.61,10.4,-10.95
990,0.87,9.32,-9.94
1000,1.04,8.2,-8.62
