timestamp,x,y,z
0,-3.14,-3.66,18.07
10,-4.83,-4.73,19.85
20,-8.12,-5.93,22.84
30,-11.88,-6.28,26.65
40,-15.58,-6.25,29.77
50,-18.0,-5.4,31.19
60,-19.12,-5.04,29.11
70,-17.07,-2.72,24.14
80,-12.97,-0.38,18.5
90,-9.11,1.79,13.73
100,-5.75,3.88,10.13
110,-3.22,5.27,7.42
120,-1.17,6.38,6.49
130,0.26,7.11,6.6
140,1.19,7.64,6.88
150,1.86,7.55,6.33
160,2.24,7.02,5.43
170,2.54,6.36,4.75
180,2.89,5.33,4.14
190,3.36,4.01,3.71
200,3.75,2.8,4.05
210,3.69,1.8,5.46
220,2.89,0.83,7.64
230,1.54,-0.13,10.15
240,0.02,-0.89,12.96
250,-1.3,-1.44,15.6
260,-1.92,-2.07,17.04
270,-1.85,-3.09,16.57
280,-1.18,-4.09,14.4
290,-0.42,-4.79,11.54
300,0.31,-5.25,8.98
310,0.95,-5.66,6.84
320,1.47,-6.01,4.94
330,1.7,-6.2,3.38
340,1.43,-6.43,2.1
350,0.97,-6.41,0.9
360,0.64,-6.78,-0.88
370,0.88,-7.21,-3.76
380,1.1,-7.15,-8.34
390,-0.04,-6.99,-15.32
400,-2.52,-5.45,-23.64
410,-4.33,-3.06,-31.37
420,-4.14,-0.12,-36.88
430,-1.25,3.88,-37.86
440,3.28,7.42,-36.03
450,8.2,10.6,-33.16
460,11.42,12.52,-30.14
470,11.99,13.79,-27.72
480,10.11,13.88,-26.05
490,6.83,13.29,-25.49
500,3.39,12.88,-25.39
510,1.5,12.93,-24.62
520,1.03,13.0,-23.07
530,1.64,12.99,-20.88
540,2.61,12.92,-18.44
550,3.28,12.67,-15.76
560,3.4,12.27,-13.37
570,2.7,11.55,-11.82
580,1.42,10.3,-11.14
590,-0.09,8.95,-11.03
600,-1.15,7.63,-10.32
610,-1.52,6.11,-9.02
620,-1.55,4.75,-6.96
630,-1.32,3.26,-4.69
640,-1.06,1.94,-2.44
650,-0.72,0.79,-0.58
660,-0.61,-0.07,0.55
670,-1.04,-0.94,0.72
680,-1.64,-1.53,0.55
690,-2.26,-2.03,0.19
700,-1.87,-2.58,0.34
710,-0.48,-3.06,1.62
720,1.23,-3.03,3.92
730,2.68,-3.08,6.37
740,3.28,-2.4,8.5
750,3.14,-1.62,10.18
760,2.38,-1.24,11.26
770,1.68,-1.42,11.84
780,1.64,-1.01,12.61
790,1.77,-1.42,12.56
800,1.57,-2.16,13.08
810,1.05,-2.98,14.65
820,-0.02,-3.86,17.01
830,-1.67,-4.3,20.06
840,-3.31,-4.34,23.09
850,-4.48,-3.95,25.08
860,-5.1,-2.93,25.55
870,-5.38,-1.39,24.32
880,-5.43,0.13,21.7
890,-5.08,1.41,18.53
900,-4.34,2.36,15.35
910,-3.53,2.73,12.57
920,-2.63,2.31,10.32
930,-1.49,1.87,8.93
940,-0.49,1.36,8.54
950,0.17,0.56,8.59
960,0.69,-0.3,8.96
970,0.98,-0.87,9.77
980,0.96,-1.36,10.77
990,0.7,-1.93,11.6
1000,0.35,-2.49,12.1
