timestamp,x,y,z
0,-10.59,-6.35,30.86
10,-9.61,-4.98,29.9
20,-8.87,-4.01,27.0
30,-8.33,-3.71,23.68
40,-7.37,-2.73,20.94
50,-6.06,-1.94,18.91
60,-4.8,-0.99,17.49
70,-4.02,-0.34,16.3
80,-4.06,-0.06,15.12
90,-4.91,0.02,13.8
100,-5.58,0.23,12.18
110,-5.4,0.39,10.19
120,-4.65,0.69,8.18
130,-3.63,0.58,6.13
140,-2.06,0.16,2.71
150,-0.13,0.47,-1.63
160,1.53,1.22,-7.35
170,1.54,5.93,-11.82
180,0.92,11.95,-15.17
190,6.27,9.04,-20.98
200,8.06,7.12,-27.47
210,6.88,6.16,-32.36
220,6.41,6.31,-37.62
230,5.43,5.02,-42.0
240,3.32,3.48,-44.13
250,0.63,2.07,-44.14
260,-0.79,1.47,-43.03
270,-0.49,1.81,-41.15
280,0.1,2.18,-38.33
290,0.22,2.11,-34.87
300,-0.4,1.23,-30.54
310,-0.87,0.17,-25.74
320,-0.79,-0.23,-21.37
330,-0.25,-0.37,-17.83
340,0.47,-0.38,-14.76
350,0.88,-0.37,-12.22
360,1.2,-0.31,-10.5
370,1.24,-0.08,-8.93
380,1.09,-0.31,-7.13
390,0.95,-0.68,-5.31
400,0.77,-0.97,-3.53
410,0.74,-1.06,-1.88
420,0.86,-0.96,-0.32
430,1.13,-0.63,1.15
440,1.48,-0.15,2.49
450,1.81,0.1,3.75
460,2.21,0.26,5.01
470,2.73,0.1,6.67
480,3.05,-0.43,9.08
490,3.59,-1.19,12.94
500,3.75,-1.42,18.51
510,3.69,-0.56,23.6
520,2.74,1.24,27.85
530,1.81,2.47,30.23
540,1.25,2.16,30.21
550,0.98,1.28,28.34
560,0.8,0.47,25.69
570,0.62,-0.39,23.0
580,0.83,-1.12,20.64
590,1.48,-1.5,18.61
600,2.28,-1.97,16.8
610,2.64,-2.62,15.01
620,2.09,-3.56,12.96
630,0.72,-5.01,10.53
640,0.32,-6.87,6.61
650,2.61,-7.05,-0.89
660,5.96,-4.34,-12.79
670,6.97,-0.49,-24.38
680,5.53,1.15,-35.02
690,4.62,-2.37,-49.49
700,1.36,0.38,-55.88
710,-1.46,5.61,-47.24
720,-1.94,6.45,-35.7
730,-1.29,6.29,-25.51
740,0.29,6.72,-17.96
750,2.67,7.92,-13.24
760,4.58,9.1,-10.28
770,5.17,9.61,-8.13
780,4.49,9.44,-6.66
790,3.86,8.53,-5.62
800,3.01,7.61,-4.67
810,2.66,6.66,-3.29
820,2.49,5.87,-1.85
830,2.19,4.81,-0.42
840,1.78,4.38,0.7
850,1.18,4.25,1.83
860,0.68,3.85,2.97
870,0.25,3.38,4.17
880,-0.25,2.94,5.67
890,-0.77,2.58,7.88
900,-1.08,2.21,10.66
910,-1.24,2.2,14.39
920,-1.06,2.83,18.67
930,-0.59,4.28,22.3
940,-0.32,5.6,24.33
950,-0.09,6.14,24.49
960,0.23,4.86,22.69
970,0.5,2.78,19.21
980,-0.21,0.46,14.77
990,-1.63,-1.32,10.35
1000,-3.07,-2.97,6.78
