timestamp,x,y,z
0,0.08,-2.75,8.94
10,0.49,-3.05,9.89
20,1.08,-2.95,11.27
30,1.6,-2.82,12.66
40,1.93,-2.77,13.62
50,2.17,-2.59,14.36
60,2.26,-2.42,14.94
70,2.27,-2.29,15.41
80,2.31,-2.21,15.72
90,2.43,-2.21,15.8
100,2.57,-2.24,15.78
110,2.62,-2.27,15.66
120,2.63,-2.37,15.47
130,2.6,-2.51,15.16
140,2.44,-2.66,14.82
150,2.29,-2.79,14.56
160,2.19,-2.94,14.42
170,1.99,-3.17,14.32
180,1.75,-3.45,14.17
190,1.34,-3.8,13.95
200,0.88,-4.21,13.74
210,0.4,-4.74,13.31
220,0.09,-5.39,12.79
230,-0.14,-6.03,11.95
240,-0.26,-6.69,10.81
250,-0.3,-7.4,9.28
260,-0.19,-8.11,7.47
270,0.0,-8.85,5.66
280,0.17,-9.75,3.9
290,0.43,-10.64,2.11
300,0.54,-11.52,0.24
310,0.29,-12.21,-1.54
320,-0.51,-12.99,-3.6
330,-1.52,-13.86,-6.59
340,-2.06,-14.65,-10.75
350,-1.83,-14.54,-15.54
360,-0.74,-13.57,-20.48
370,0.85,-11.96,-24.68
380,2.47,-9.9,-27.57
390,3.52,-7.8,-29.16
400,3.66,-6.16,-29.96
410,3.29,-4.93,-30.3
420,3.11,-3.63,-30.25
430,3.21,-2.32,-29.92
440,3.38,-1.22,-28.91
450,3.23,-0.61,-27.18
460,2.97,-0.26,-25.2
470,3.11,0.29,-23.2
480,3.82,1.05,-21.98
490,4.63,1.92,-21.91
500,5.31,2.65,-23.0
510,5.87,3.4,-24.59
520,6.41,4.08,-26.02
530,6.88,4.54,-26.9
540,7.19,4.84,-27.22
550,7.24,4.87,-27.19
560,6.99,4.85,-27.18
570,6.45,4.75,-27.17
580,5.82,4.82,-27.25
590,5.22,4.8,-27.15
600,4.61,4.62,-26.82
610,3.88,4.47,-26.24
620,3.17,4.13,-25.57
630,2.6,3.87,-24.89
640,2.35,3.7,-24.43
650,2.32,3.45,-23.88
660,2.24,3.04,-23.06
670,1.97,2.7,-21.99
680,1.51,2.15,-20.75
690,1.01,1.61,-19.29
700,0.47,1.0,-17.76
710,-0.06,0.49,-16.27
720,-0.65,0.13,-14.64
730,-1.16,-0.23,-12.87
740,-1.61,-0.57,-10.79
750,-2.15,-0.72,-8.66
760,-2.49,-0.68,-6.65
770,-2.62,-0.48,-4.89
780,-2.6,-0.4,-3.56
790,-2.41,-0.2,-2.5
800,-2.11,-0.04,-1.53
810,-1.79,0.03,-0.32
820,-1.42,-0.03,0.97
830,-0.96,-0.13,2.29
840,-0.53,-0.2,3.66
850,-0.22,-0.3,5.02
860,0.02,-0.54,6.48
870,0.28,-0.77,8.08
880,0.4,-0.95,9.61
890,0.52,-1.08,10.91
900,0.52,-1.09,11.97
910,0.51,-1.07,12.81
920,0.46,-1.01,13.28
930,0.57,-1.0,13.29
940,0.79,-0.97,13.1
950,1.06,-0.98,13.01
960,1.35,-0.94,12.89
970,1.53,-0.93,12.75
980,1.59,-0.95,12.6
990,1.62,-0.96,12.41
1000,1.82,-1.0,12.13
