timestamp,x,y,z
0,6.53,4.25,16.42
10,5.8,4.1,17.92
20,4.92,4.04,19.28
30,4.11,3.9,19.92
40,3.51,3.48,19.95
50,3.38,2.9,19.12
60,3.46,2.18,17.71
70,3.98,1.48,15.43
80,4.75,0.97,12.68
90,5.26,0.5,10.13
100,5.26,0.42,8.19
110,4.87,0.4,6.99
120,4.2,0.43,6.12
130,3.6,0.74,4.73
140,2.91,1.19,3.16
150,2.14,1.78,2.0
160,1.73,2.29,0.96
170,1.4,2.31,-0.88
180,1.14,2.46,-2.26
190,1.15,2.65,-2.8
200,1.43,2.54,-3.33
210,1.84,2.04,-4.09
220,2.38,1.53,-4.68
230,2.96,0.89,-5.06
240,3.83,0.48,-5.71
250,4.42,-0.06,-6.4
260,4.85,-0.31,-7.5
270,4.89,-0.58,-9.36
280,4.51,-0.69,-12.43
290,3.52,-0.56,-16.98
300,2.97,-0.91,-20.87
310,2.88,-1.29,-21.13
320,1.69,-3.13,-22.9
330,1.8,-1.95,-25.55
340,0.57,-2.74,-26.23
350,-0.46,-2.24,-25.96
360,-1.65,-1.85,-23.97
370,-2.54,-1.09,-21.38
380,-3.39,-0.58,-17.99
390,-4.08,-0.36,-14.18
400,-2.07,-0.07,-16.1
410,-3.21,-2.01,-10.72
420,-3.05,-2.45,-7.35
430,-2.35,-2.99,-4.95
440,-1.51,-4.07,-1.76
450,-0.69,-5.17,0.98
460,-0.11,-6.54,3.69
470,0.04,-7.38,9.77
480,0.44,-5.03,20.01
490,3.13,-5.11,27.22
500,7.36,-4.25,39.6
510,11.95,-5.67,44.22
520,15.61,-4.89,42.57
530,16.38,-3.87,36.87
540,15.12,-1.97,26.51
550,13.41,0.45,16.67
560,11.01,2.94,11.79
570,8.89,4.96,10.04
580,7.27,6.66,9.61
590,5.72,7.53,10.48
600,4.44,7.73,11.56
610,3.19,7.6,12.52
620,2.33,7.27,12.91
630,1.67,6.68,13.06
640,1.98,5.77,12.7
650,2.64,4.8,12.29
660,3.02,3.4,12.72
670,3.26,2.67,12.17
680,3.55,2.6,11.07
690,3.09,2.48,10.23
700,3.02,2.42,9.01
710,2.95,2.46,7.97
720,2.62,2.94,7.07
730,2.54,3.31,5.64
740,2.28,3.56,4.03
750,1.9,3.95,2.7
760,1.64,4.25,1.29
770,1.46,4.46,-0.08
780,1.54,4.51,-1.37
790,1.45,4.08,-2.38
800,1.53,3.91,-3.88
810,1.64,3.92,-5.91
820,1.27,3.51,-7.55
830,1.86,3.78,-11.7
840,2.07,3.09,-15.57
850,2.23,2.73,-18.14
860,2.41,2.85,-18.61
870,2.06,1.96,-19.26
880,2.2,1.28,-21.09
890,1.73,1.92,-21.24
900,0.84,2.26,-19.8
910,-0.05,2.43,-18.45
920,-0.86,2.25,-16.73
930,-1.47,1.92,-14.75
940,-2.03,1.66,-12.49
950,-1.96,0.84,-10.62
960,-1.13,-0.23,-10.02
970,0.3,-2.24,-7.18
980,-0.34,-2.38,-0.63
990,-0.22,-2.0,4.68
1000,-0.14,-1.76,10.98
