timestamp,x,y,z
0,-19.12,-0.94,-29.87
10,-16.09,-1.69,-28.94
20,-13.27,-3.05,-28.31
30,-10.92,-4.1,-26.7
40,-8.97,-4.82,-24.29
50,-7.33,-5.35,-21.63
60,-5.62,-5.93,-18.89
70,-3.9,-6.35,-16.34
80,-2.31,-6.26,-14.15
90,-1.29,-6.0,-12.41
100,-1.21,-5.62,-10.8
110,-1.79,-5.41,-8.94
120,-2.2,-5.71,-6.88
130,-1.72,-5.98,-4.32
140,-0.64,-5.63,-1.64
150,0.58,-4.71,0.89
160,1.74,-3.65,3.11
170,2.67,-2.68,5.33
180,3.49,-1.84,7.38
190,4.27,-1.14,9.18
200,4.89,-0.74,10.92
210,5.41,-0.61,12.62
220,5.86,-0.59,14.18
230,5.98,-0.73,15.77
240,5.93,-0.78,17.34
250,5.88,-0.72,18.84
260,5.91,-0.98,20.01
270,5.83,-1.54,20.72
280,5.61,-2.32,20.96
290,5.2,-3.3,20.22
300,4.56,-4.53,18.76
310,4.02,-5.78,16.93
320,3.75,-7.23,14.84
330,3.85,-8.92,12.62
340,4.17,-10.61,10.64
350,4.53,-12.6,8.35
360,4.76,-15.07,5.65
370,4.66,-17.88,2.76
380,4.33,-20.99,-0.72
390,3.96,-22.78,-6.07
400,3.73,-23.72,-15.71
410,1.98,-22.97,-33.17
420,-5.65,-21.15,-52.81
430,-14.82,-20.02,-75.81
440,-18.17,-12.54,-78.45
450,-16.09,-2.71,-78.45
460,-13.39,0.69,-63.25
470,-11.22,3.34,-47.6
480,-10.78,6.03,-36.44
490,-10.51,5.53,-30.57
500,-8.81,3.9,-27.46
510,-6.2,2.72,-25.14
520,-3.84,1.84,-22.61
530,-2.6,0.98,-19.68
540,-2.13,0.49,-16.68
550,-2.16,0.16,-13.72
560,-2.08,-0.03,-11.22
570,-2.04,-0.0,-9.7
580,-2.33,0.11,-8.89
590,-2.72,0.07,-7.86
600,-2.99,-0.12,-6.8
610,-3.38,-0.43,-5.57
620,-3.72,-0.8,-4.06
630,-3.69,-1.05,-2.39
640,-3.26,-1.19,-0.66
650,-2.47,-1.25,0.85
660,-1.62,-1.35,2.14
670,-0.74,-1.55,3.22
680,0.01,-1.88,4.26
690,0.68,-2.33,5.43
700,1.34,-2.71,6.95
710,2.04,-3.15,8.79
720,3.0,-3.45,11.47
730,4.05,-3.67,15.18
740,5.5,-3.85,19.68
750,6.84,-3.97,23.93
760,7.4,-4.34,26.75
770,7.18,-5.1,27.42
780,6.43,-6.27,25.97
790,5.8,-7.8,23.37
800,5.39,-9.22,20.25
810,5.26,-10.7,16.9
820,5.33,-12.24,13.45
830,5.5,-13.71,10.13
840,5.64,-15.27,6.84
850,5.55,-17.12,4.04
860,5.18,-19.08,1.47
870,5.27,-20.89,-1.57
880,6.6,-22.27,-6.74
890,8.83,-22.8,-16.74
900,10.6,-22.14,-33.87
910,4.59,-22.17,-54.32
920,-6.55,-19.44,-76.19
930,-11.03,-9.28,-78.45
940,-10.79,-2.15,-69.42
950,-7.51,0.7,-55.42
960,-3.35,4.7,-42.52
970,-0.83,7.99,-34.64
980,-1.06,7.59,-32.49
990,-2.45,5.45,-32.35
1000,-3.45,3.57,-31.65
