timestamp,x,y,z
0,-7.42,5.49,16.08
10,-7.41,5.41,16.2
20,-7.15,5.22,15.97
30,-6.74,4.96,15.41
40,-6.06,4.52,14.34
50,-5.28,4.09,13.14
60,-4.62,3.6,12.05
70,-3.95,3.19,10.96
80,-3.26,2.83,10.0
90,-2.53,2.36,8.96
100,-1.68,1.94,7.87
110,-0.96,1.37,6.84
120,-0.46,0.58,5.76
130,-0.29,-0.41,4.75
140,-0.73,-1.83,3.72
150,-1.48,-3.64,2.63
160,-2.14,-5.65,1.22
170,-1.98,-7.68,-1.03
180,-0.8,-8.86,-4.39
190,1.56,-8.96,-9.33
200,5.42,-8.58,-15.68
210,10.44,-8.43,-23.5
220,14.64,-7.84,-31.68
230,16.59,-6.85,-38.21
240,16.46,-5.96,-41.11
250,14.39,-6.16,-40.13
260,11.79,-6.44,-37.01
270,10.13,-5.93,-33.78
280,9.66,-4.66,-31.09
290,9.58,-3.13,-28.9
300,9.14,-2.38,-27.14
310,8.95,-1.92,-26.5
320,8.63,-1.93,-26.14
330,8.04,-2.32,-25.31
340,7.45,-2.68,-24.03
350,6.79,-3.1,-22.22
360,5.94,-3.52,-19.69
370,4.97,-3.83,-16.72
380,3.82,-4.16,-13.47
390,2.49,-4.36,-10.2
400,1.2,-4.4,-7.1
410,-0.03,-4.1,-4.24
420,-1.07,-3.58,-1.59
430,-1.92,-2.81,0.58
440,-2.63,-1.74,2.38
450,-3.35,-0.59,3.97
460,-4.38,0.37,5.5
470,-5.78,1.15,7.17
480,-7.34,2.0,9.19
490,-8.8,2.44,11.77
500,-10.32,2.79,15.11
510,-11.47,3.29,18.07
520,-12.52,3.56,20.39
530,-13.2,3.73,21.6
540,-13.12,3.89,21.78
550,-12.32,4.19,21.32
560,-11.0,4.37,20.13
570,-9.42,4.4,18.43
580,-7.74,4.36,16.57
590,-5.96,4.14,14.49
600,-4.22,4.08,12.43
610,-2.68,4.02,10.59
620,-1.46,3.78,8.93
630,-0.53,3.44,7.5
640,0.08,2.9,6.15
650,0.3,2.04,4.8
660,0.41,1.16,3.4
670,0.57,0.3,2.06
680,0.56,-0.79,0.76
690,0.56,-2.39,-0.38
700,1.07,-3.97,-1.6
710,2.31,-5.2,-3.41
720,4.43,-5.92,-5.89
730,6.97,-6.15,-9.13
740,9.99,-6.19,-13.02
750,14.19,-5.26,-18.04
760,18.07,-4.27,-23.55
770,19.51,-4.33,-29.96
780,17.97,-4.88,-33.61
790,14.68,-5.77,-34.79
800,11.12,-6.18,-34.11
810,7.35,-6.14,-32.5
820,3.6,-6.12,-30.55
830,0.97,-5.74,-29.17
840,-0.51,-5.2,-28.41
850,-1.27,-4.68,-28.18
860,-1.5,-4.29,-27.84
870,-1.19,-4.04,-27.24
880,-0.68,-3.8,-26.21
890,-0.47,-3.83,-24.36
900,-0.47,-3.81,-21.78
910,-0.29,-3.73,-18.8
920,-0.23,-3.65,-15.33
930,-0.3,-3.51,-11.9
940,-0.39,-3.39,-8.95
950,-0.42,-3.42,-6.63
960,-0.35,-3.09,-4.59
970,-0.1,-1.76,-1.91
980,-0.15,-0.69,1.13
990,-0.14,0.27,3.4
1000,0.08,1.55,5.19
