timestamp,x,y,z
0,3.24,5.79,-20.25
10,1.08,6.53,-16.24
20,-0.1,6.84,-13.91
30,-0.21,6.88,-13.76
40,0.39,6.74,-14.44
50,1.28,6.18,-14.31
60,1.99,5.36,-12.79
70,2.17,4.37,-10.17
80,1.9,3.48,-7.04
90,1.4,2.63,-3.88
100,0.92,1.97,-1.01
110,0.71,1.59,1.49
120,0.63,1.3,3.52
130,0.45,0.53,4.9
140,1.13,0.44,6.3
150,1.25,0.4,7.47
160,1.57,0.16,8.69
170,1.85,-0.45,10.2
180,1.87,-0.37,12.02
190,2.35,0.06,13.93
200,3.43,0.68,16.13
210,4.4,1.65,18.75
220,4.97,2.77,21.21
230,5.24,3.61,23.2
240,5.53,4.13,24.39
250,5.78,4.54,25.09
260,5.3,4.97,24.83
270,4.49,4.18,23.08
280,3.16,2.85,19.9
290,1.46,0.58,16.0
300,-1.24,-3.03,12.0
310,-7.29,-8.87,6.25
320,-13.09,-15.48,-2.76
330,-11.24,-19.72,-14.02
340,-1.15,-15.96,-25.86
350,14.21,-10.34,-35.46
360,28.45,-1.94,-44.03
370,33.5,3.9,-48.67
380,27.35,5.7,-45.93
390,18.56,3.86,-38.79
400,11.39,3.13,-30.64
410,6.23,2.54,-22.99
420,3.51,3.14,-17.44
430,2.36,3.99,-13.99
440,1.79,4.8,-12.58
450,1.68,4.87,-13.07
460,1.85,4.35,-14.09
470,1.6,3.68,-14.26
480,1.8,2.83,-13.45
490,2.28,1.61,-11.41
500,2.54,0.51,-8.37
510,2.33,-0.19,-4.84
520,1.86,-0.75,-1.28
530,1.43,-1.16,1.81
540,0.82,-1.4,4.4
550,0.29,-1.39,6.57
560,-0.26,-1.25,8.83
570,-1.03,-1.52,11.47
580,-0.61,-1.34,14.29
590,-0.02,-0.44,17.51
600,0.88,0.74,21.21
610,1.67,2.59,25.03
620,2.18,4.11,27.79
630,2.5,4.54,28.46
640,2.51,4.31,27.1
650,2.42,3.55,24.12
660,2.66,2.81,20.28
670,3.09,2.49,16.36
680,3.57,2.27,13.09
690,3.14,1.94,10.76
700,1.47,0.84,8.04
710,-1.62,-1.33,4.1
720,-5.76,-3.93,-2.1
730,-9.16,-5.43,-11.16
740,-9.76,-4.89,-22.86
750,-6.08,-2.48,-35.88
760,1.86,0.81,-48.14
770,8.4,5.17,-53.4
780,7.26,7.78,-48.67
790,3.25,6.59,-38.86
800,-0.72,5.47,-28.15
810,-4.59,4.77,-18.58
820,-7.78,4.8,-11.58
830,-10.36,5.28,-6.99
840,-11.79,5.5,-4.07
850,-12.5,5.37,-2.47
860,-12.61,5.04,-1.98
870,-11.95,4.55,-1.92
880,-10.36,4.27,-1.72
890,-8.33,4.07,-0.97
900,-6.35,3.89,0.32
910,-4.59,3.5,1.95
920,-3.12,3.16,3.7
930,-1.81,2.82,5.28
940,-0.55,2.49,6.7
950,0.58,2.35,8.03
960,1.64,2.4,9.22
970,2.65,2.65,10.23
980,3.73,2.84,11.14
990,4.74,2.94,12.08
1000,5.55,3.11,13.3
