timestamp,x,y,z
0,18.73,-10.55,-15.26
10,20.49,-6.1,-25.5
20,14.73,-4.66,-31.86
30,4.23,-3.22,-31.31
40,-3.28,-1.2,-27.94
50,-5.47,0.24,-25.42
60,-1.57,1.46,-26.8
70,5.11,2.44,-30.24
80,9.27,3.71,-31.41
90,8.86,4.37,-29.5
100,7.01,4.54,-26.6
110,5.39,4.66,-24.21
120,4.45,5.01,-22.28
130,4.35,5.96,-20.55
140,4.7,6.98,-19.89
150,4.58,7.18,-20.21
160,4.37,6.79,-20.94
170,4.42,6.45,-21.84
180,4.28,5.39,-22.75
190,3.63,4.12,-23.14
200,2.45,2.92,-22.41
210,1.41,2.24,-20.99
220,1.21,1.45,-19.65
230,1.44,0.57,-18.23
240,1.59,-0.46,-16.37
250,1.87,-1.18,-13.94
260,2.27,-1.67,-11.28
270,2.26,-2.2,-8.48
280,1.31,-2.82,-5.5
290,0.52,-3.21,-2.96
300,-0.06,-3.44,-0.58
310,-0.55,-3.69,2.09
320,-0.68,-3.96,5.1
330,-1.15,-3.79,8.71
340,-1.12,-3.5,11.66
350,-1.13,-3.36,14.08
360,-1.57,-3.09,16.27
370,-2.09,-2.66,17.89
380,-2.42,-2.33,18.76
390,-2.63,-2.1,19.13
400,-2.89,-2.06,19.07
410,-3.13,-2.17,18.52
420,-3.0,-2.26,17.6
430,-2.5,-2.47,16.43
440,-2.25,-2.51,15.35
450,-2.09,-2.48,14.63
460,-2.03,-2.37,14.33
470,-1.82,-2.32,14.24
480,-1.36,-2.05,14.4
490,-1.02,-1.83,14.57
500,-0.97,-1.78,14.34
510,-0.98,-1.86,13.89
520,-1.09,-2.08,13.41
530,-1.22,-2.93,12.66
540,-1.59,-3.95,11.64
550,-1.59,-5.38,10.67
560,-1.53,-7.21,10.1
570,-1.58,-9.93,9.29
580,-0.86,-13.61,7.31
590,1.48,-16.66,2.44
600,4.02,-18.83,-5.77
610,5.74,-19.39,-15.24
620,5.13,-17.95,-24.19
630,1.38,-13.79,-30.39
640,-6.1,-9.47,-32.8
650,-16.94,-8.45,-31.78
660,-26.35,-8.15,-31.3
670,-27.05,-6.89,-32.02
680,-20.56,-4.43,-32.16
690,-13.52,-2.75,-29.95
700,-10.27,-1.93,-24.9
710,-10.04,-1.33,-19.44
720,-9.87,-0.69,-16.03
730,-8.67,0.11,-15.56
740,-7.77,0.86,-17.14
750,-8.14,1.4,-19.57
760,-9.62,1.5,-21.67
770,-11.56,1.31,-23.1
780,-12.76,0.73,-23.88
790,-12.52,0.26,-24.09
800,-11.38,-0.67,-23.49
810,-10.3,-1.42,-21.1
820,-9.26,-1.5,-17.96
830,-8.17,-1.22,-15.19
840,-7.02,-0.74,-13.19
850,-6.4,-0.31,-11.3
860,-5.63,0.09,-10.33
870,-4.89,0.34,-10.36
880,-4.53,-0.1,-10.9
890,-4.68,-1.14,-10.91
900,-5.34,-2.51,-9.62
910,-5.21,-3.43,-7.43
920,-4.11,-3.9,-4.95
930,-2.32,-3.93,-2.43
940,-0.58,-3.62,0.28
950,0.12,-3.18,3.13
960,-0.05,-2.9,6.04
970,-0.52,-2.2,9.16
980,-0.57,-1.46,11.3
990,-0.53,-0.86,12.76
1000,-0.67,-0.35,14.21
