timestamp,x,y,z
0,-3.98,-17.22,4.89
10,-3.42,-18.69,2.98
20,-2.71,-20.39,1.23
30,-0.76,-21.54,-0.96
40,1.96,-21.7,-3.63
50,5.7,-21.36,-7.35
60,10.45,-18.35,-12.2
70,15.03,-13.28,-18.48
80,16.04,-10.48,-28.98
90,8.35,-10.88,-40.19
100,-3.32,-10.61,-42.19
110,-12.61,-7.49,-36.86
120,-17.28,-5.87,-32.08
130,-16.97,-5.34,-31.04
140,-13.56,-4.32,-32.02
150,-10.12,-3.53,-31.97
160,-8.09,-2.92,-30.7
170,-7.39,-2.62,-29.17
180,-7.14,-2.3,-27.86
190,-6.66,-1.86,-26.78
200,-5.76,-1.36,-25.49
210,-4.86,-0.97,-23.99
220,-4.34,-0.76,-22.52
230,-4.21,-0.69,-21.27
240,-4.23,-0.69,-20.21
250,-4.25,-1.01,-19.41
260,-4.15,-1.02,-18.59
270,-3.66,-1.03,-18.0
280,-3.16,-1.02,-17.49
290,-2.78,-1.44,-16.78
300,-2.45,-2.13,-15.65
310,-2.15,-3.03,-14.18
320,-1.86,-3.7,-12.28
330,-1.46,-3.96,-9.79
340,-0.6,-3.96,-7.27
350,0.28,-3.92,-5.08
360,1.0,-3.81,-3.14
370,1.47,-3.95,-1.5
380,1.6,-4.0,-0.02
390,1.47,-3.84,1.88
400,0.99,-3.8,4.28
410,0.86,-3.43,6.14
420,0.88,-2.98,7.5
430,0.79,-2.77,8.46
440,0.74,-3.12,9.18
450,0.5,-3.68,10.01
460,0.16,-4.26,11.03
470,-0.4,-4.69,12.6
480,-1.39,-4.86,14.66
490,-2.58,-4.73,17.15
500,-3.48,-4.24,20.02
510,-4.17,-3.68,22.72
520,-4.81,-3.13,24.7
530,-5.5,-2.92,25.39
540,-6.2,-3.22,24.87
550,-6.78,-3.65,23.54
560,-7.04,-3.81,21.8
570,-7.03,-4.06,19.8
580,-6.83,-4.32,18.06
590,-6.56,-4.75,16.85
600,-5.99,-5.13,16.28
610,-5.46,-5.66,16.17
620,-5.14,-6.71,16.21
630,-5.09,-7.68,15.7
640,-5.19,-9.11,14.09
650,-5.44,-10.62,11.62
660,-5.63,-12.3,8.79
670,-5.48,-14.05,6.08
680,-5.04,-15.67,3.65
690,-3.63,-16.96,1.0
700,-0.75,-17.19,-2.0
710,3.09,-16.7,-5.85
720,8.4,-13.8,-11.33
730,12.07,-9.77,-18.7
740,10.45,-8.07,-28.67
750,2.63,-8.61,-36.29
760,-6.56,-7.72,-35.77
770,-13.22,-4.94,-30.69
780,-17.09,-3.2,-27.23
790,-17.14,-2.97,-26.49
800,-14.54,-2.22,-26.12
810,-11.35,-1.62,-25.47
820,-8.89,-1.38,-24.66
830,-7.67,-1.24,-23.54
840,-6.94,-1.08,-22.08
850,-6.19,-0.78,-20.59
860,-5.23,-0.14,-19.53
870,-4.24,0.72,-19.1
880,-3.76,1.31,-18.94
890,-3.64,1.63,-18.78
900,-3.74,1.96,-18.53
910,-4.0,2.06,-18.27
920,-4.41,1.92,-17.88
930,-4.8,1.65,-17.46
940,-4.9,1.41,-16.83
950,-4.91,1.27,-16.0
960,-4.9,1.09,-15.21
970,-4.88,0.71,-14.4
980,-4.83,-0.02,-13.24
990,-4.35,-0.5,-12.05
1000,-3.72,-0.86,-10.7
