timestamp,x,y,z
0,5.8,8.33,-22.96
10,6.23,8.2,-22.83
20,6.54,7.72,-23.08
30,6.5,7.11,-23.25
40,5.97,6.34,-22.81
50,5.23,5.42,-21.6
60,4.58,4.33,-19.64
70,4.05,3.21,-17.14
80,3.79,2.24,-14.67
90,3.57,1.57,-12.43
100,3.22,0.9,-10.29
110,2.83,0.16,-8.24
120,2.49,-0.46,-6.29
130,2.19,-1.04,-4.39
140,1.94,-1.6,-2.65
150,1.73,-2.17,-1.1
160,1.59,-2.72,0.16
170,1.39,-3.28,1.24
180,1.19,-3.84,2.07
190,0.99,-4.29,2.94
200,0.85,-4.77,3.69
210,0.54,-5.22,4.89
220,0.3,-5.68,6.72
230,0.08,-5.86,8.95
240,0.13,-5.75,11.16
250,0.13,-5.41,13.34
260,-0.05,-4.89,15.6
270,-0.37,-4.38,17.87
280,-0.1,-3.58,19.47
290,0.12,-3.28,20.65
300,0.22,-3.14,21.03
310,0.21,-3.13,20.67
320,0.05,-3.38,19.86
330,-0.2,-3.5,19.02
340,-0.51,-3.51,18.37
350,-0.85,-3.45,17.93
360,-1.01,-3.38,17.56
370,-1.09,-3.28,17.34
380,-1.24,-3.06,17.11
390,-1.4,-2.87,16.83
400,-1.47,-2.69,16.48
410,-1.44,-2.49,16.16
420,-1.31,-2.21,15.93
430,-1.17,-1.96,15.67
440,-1.26,-1.74,15.44
450,-1.39,-1.65,15.24
460,-1.44,-1.61,14.98
470,-1.49,-1.66,14.62
480,-1.51,-1.78,14.17
490,-1.45,-1.92,13.59
500,-1.35,-2.12,12.92
510,-1.25,-2.39,12.06
520,-1.12,-2.82,11.09
530,-0.88,-3.25,10.01
540,-0.7,-3.7,8.92
550,-0.64,-4.12,7.76
560,-0.65,-4.61,6.64
570,-0.65,-4.98,5.43
580,-0.7,-5.42,4.18
590,-0.57,-6.25,2.97
600,-0.11,-7.43,1.53
610,1.06,-8.71,-0.5
620,2.7,-9.8,-3.22
630,5.33,-10.56,-7.91
640,9.18,-9.88,-15.36
650,10.31,-6.94,-22.49
660,8.72,-4.2,-29.46
670,8.17,-4.52,-36.21
680,6.97,-2.39,-36.55
690,6.1,0.18,-31.93
700,6.11,0.88,-26.02
710,6.95,1.55,-20.94
720,8.65,2.27,-17.78
730,11.07,3.1,-16.62
740,13.76,5.03,-16.38
750,16.02,6.82,-16.91
760,16.85,7.74,-17.59
770,15.98,7.86,-17.99
780,14.35,7.52,-18.23
790,13.22,6.97,-18.07
800,12.66,6.56,-17.34
810,12.2,6.21,-16.57
820,11.59,5.77,-15.75
830,11.09,5.14,-14.97
840,10.7,4.62,-14.36
850,10.35,4.08,-13.85
860,10.02,3.46,-13.33
870,9.63,2.74,-12.44
880,9.14,2.07,-11.0
890,8.47,1.55,-9.16
900,7.63,1.16,-7.12
910,6.71,0.8,-4.86
920,6.03,0.44,-3.0
930,5.33,-0.02,-1.43
940,4.63,-0.51,-0.09
950,3.93,-0.97,0.98
960,3.4,-1.49,1.99
970,3.0,-1.95,2.93
980,2.61,-2.27,3.9
990,2.19,-2.57,4.81
1000,1.61,-2.84,5.81
