timestamp,x,y,z
0,-18.85,-5.75,-73.6
10,-15.15,2.63,-67.81
20,-7.22,7.46,-53.87
30,3.8,13.2,-41.89
40,11.34,19.62,-34.43
50,13.19,23.77,-30.1
60,9.44,23.25,-28.44
70,3.43,19.27,-27.33
80,-2.12,15.27,-25.59
90,-5.74,12.23,-23.23
100,-7.18,10.06,-20.11
110,-6.77,8.94,-16.77
120,-5.3,8.44,-13.83
130,-3.62,8.14,-11.27
140,-2.16,8.05,-9.2
150,-1.16,7.8,-7.63
160,-0.57,7.29,-6.45
170,-0.2,6.63,-5.63
180,-0.03,5.93,-5.08
190,-0.01,5.21,-4.73
200,-0.14,4.38,-4.26
210,-0.31,3.49,-3.58
220,-0.37,2.61,-2.66
230,-0.38,1.93,-1.6
240,-0.25,1.35,-0.48
250,0.0,0.8,0.6
260,0.33,0.19,1.52
270,0.81,-0.75,2.03
280,1.46,-2.21,2.2
290,2.17,-3.93,2.33
300,2.84,-5.79,2.94
310,3.54,-7.65,4.43
320,4.2,-9.14,6.79
330,4.99,-10.11,9.77
340,5.85,-10.58,13.22
350,6.76,-10.54,16.65
360,7.6,-10.0,20.01
370,8.26,-9.39,22.82
380,8.57,-8.76,24.87
390,8.47,-8.24,26.13
400,8.11,-7.82,26.15
410,7.22,-7.71,24.36
420,6.03,-7.45,21.74
430,4.9,-5.55,19.72
440,4.16,-4.05,18.56
450,4.14,-3.75,17.59
460,4.44,-3.98,16.5
470,4.91,-4.1,14.6
480,4.74,-4.72,12.15
490,4.03,-5.61,9.22
500,3.0,-6.85,6.09
510,2.01,-9.11,2.74
520,1.51,-11.41,-4.01
530,-0.16,-12.43,-18.34
540,-8.76,-11.37,-39.59
550,-17.01,-2.29,-53.0
560,-15.67,8.9,-55.49
570,-13.66,14.57,-50.47
580,-9.86,15.41,-42.1
590,-4.6,15.88,-34.1
600,-0.71,16.05,-28.14
610,0.82,15.04,-24.05
620,1.09,13.45,-21.03
630,0.85,11.2,-18.73
640,0.65,8.76,-16.78
650,0.51,6.95,-15.12
660,0.59,5.46,-13.59
670,0.76,4.29,-11.86
680,1.07,3.22,-9.89
690,1.35,2.27,-7.68
700,1.53,1.68,-5.27
710,1.51,1.69,-2.91
720,1.41,2.16,-0.75
730,1.27,2.7,0.89
740,1.18,2.98,2.09
750,1.09,2.86,2.87
760,1.12,2.34,3.53
770,1.31,1.41,4.42
780,1.63,0.35,5.76
790,1.81,-0.63,7.67
800,2.16,-2.37,10.0
810,2.68,-4.65,12.73
820,3.41,-6.34,15.71
830,4.25,-7.52,19.07
840,5.16,-8.08,22.22
850,6.19,-8.68,25.15
860,7.29,-8.96,27.91
870,8.22,-9.14,29.63
880,8.83,-9.3,30.12
890,8.88,-9.39,29.13
900,8.05,-9.7,26.79
910,6.76,-9.92,23.66
920,5.26,-9.96,20.49
930,3.69,-10.1,17.31
940,2.25,-10.26,14.2
950,1.27,-10.19,11.29
960,0.83,-10.73,8.2
970,0.72,-11.12,5.41
980,0.85,-11.37,2.12
990,1.02,-11.56,-3.46
1000,0.57,-11.28,-12.6
