timestamp,x,y,z
0,12.92,-4.68,-33.49
10,13.15,-3.57,-31.5
20,13.02,-2.61,-30.13
30,12.41,-2.5,-29.01
40,10.94,-3.19,-27.58
50,8.55,-4.2,-25.32
60,6.18,-5.61,-22.29
70,4.65,-6.55,-18.94
80,3.81,-6.88,-15.42
90,3.42,-7.01,-11.72
100,3.31,-6.72,-8.09
110,3.18,-6.3,-4.7
120,2.82,-6.0,-1.52
130,2.19,-5.68,1.41
140,1.53,-5.12,3.76
150,1.06,-4.36,5.58
160,0.66,-3.51,6.96
170,0.35,-2.68,8.14
180,0.09,-1.8,9.53
190,-0.04,-0.73,11.23
200,-0.18,0.5,13.03
210,-0.59,1.73,15.15
220,-1.22,2.52,17.31
230,-2.06,2.89,19.18
240,-3.45,3.18,20.22
250,-5.24,3.02,20.45
260,-7.0,2.54,20.14
270,-8.8,2.13,19.71
280,-10.68,1.7,19.34
290,-12.47,1.24,19.01
300,-13.79,0.82,18.78
310,-14.41,0.53,18.63
320,-14.25,0.54,18.34
330,-13.3,0.68,17.86
340,-11.83,0.71,17.2
350,-10.06,0.57,16.42
360,-8.04,0.29,15.55
370,-6.03,-0.02,14.63
380,-4.22,-0.4,13.62
390,-2.66,-0.8,12.4
400,-1.35,-1.17,10.93
410,-0.18,-1.74,9.22
420,0.5,-2.37,7.48
430,0.66,-3.07,5.64
440,0.53,-4.09,3.53
450,0.07,-5.41,0.95
460,-0.66,-7.08,-2.35
470,-1.45,-8.72,-6.9
480,-1.66,-9.81,-12.96
490,-0.38,-10.08,-21.17
500,4.06,-9.09,-31.05
510,11.6,-6.6,-40.97
520,18.58,-3.3,-47.99
530,22.46,-0.84,-50.01
540,23.1,-0.2,-45.85
550,22.36,0.1,-38.89
560,21.19,1.13,-32.22
570,18.93,2.55,-27.15
580,15.12,3.06,-23.81
590,10.61,2.44,-21.66
600,6.81,1.49,-20.63
610,4.2,0.41,-20.08
620,2.59,-0.43,-18.65
630,1.75,-1.07,-15.52
640,1.01,-1.53,-11.15
650,-0.45,-1.97,-6.16
660,-2.87,-2.87,-0.62
670,-6.39,-3.77,5.82
680,-10.29,-3.79,12.33
690,-13.92,-2.49,19.03
700,-16.42,-1.02,25.44
710,-18.08,0.4,31.15
720,-18.66,1.59,34.75
730,-18.55,1.87,35.5
740,-17.9,1.26,33.7
750,-16.47,0.13,29.99
760,-14.29,-1.22,25.02
770,-11.72,-2.48,19.52
780,-9.07,-3.43,13.49
790,-6.04,-4.66,6.69
800,-1.8,-6.27,-1.56
810,4.12,-6.96,-12.52
820,10.74,-5.73,-26.17
830,17.03,-3.34,-40.5
840,22.31,0.62,-50.71
850,28.29,2.2,-52.57
860,29.4,5.28,-47.6
870,26.82,6.46,-37.95
880,20.41,6.44,-28.05
890,13.34,5.92,-20.58
900,8.08,5.02,-16.21
910,3.94,4.16,-14.13
920,0.85,3.53,-12.77
930,-1.14,3.41,-11.15
940,-2.9,3.37,-8.59
950,-4.97,2.81,-5.0
960,-7.19,2.05,-0.83
970,-9.66,1.03,4.02
980,-12.75,0.24,10.29
990,-15.68,0.07,16.86
1000,-17.25,0.63,22.67
