timestamp,x,y,z
0,-2.58,-0.62,1.9
10,-2.36,-0.66,2.82
20,-1.59,-0.53,4.06
30,-1.26,-0.38,5.09
40,-0.96,-0.38,5.7
50,-0.53,-0.63,6.31
60,-0.81,-1.07,7.27
70,-1.71,-1.51,8.53
80,-3.06,-1.34,10.05
90,-4.06,-1.44,11.91
100,-4.57,-2.03,13.51
110,-4.6,-2.55,14.42
120,-4.78,-2.61,15.01
130,-4.77,-2.97,15.82
140,-4.6,-3.13,16.84
150,-4.51,-3.26,17.63
160,-4.37,-3.6,18.06
170,-3.98,-3.91,19.17
180,-3.07,-4.37,19.55
190,-2.26,-5.22,19.51
200,-1.46,-6.2,20.38
210,-0.75,-7.43,22.06
220,0.08,-8.36,24.11
230,0.52,-8.78,26.21
240,0.36,-8.95,27.69
250,-0.34,-9.54,28.21
260,-1.44,-10.12,27.74
270,-2.94,-10.7,26.76
280,-4.52,-11.33,25.6
290,-6.02,-11.99,23.97
300,-7.59,-12.76,21.91
310,-9.13,-13.85,19.37
320,-10.41,-15.04,16.26
330,-11.18,-15.86,12.54
340,-11.4,-16.3,7.84
350,-10.88,-16.96,2.58
360,-9.88,-17.19,-2.6
370,-7.89,-16.68,-6.69
380,-5.17,-15.61,-8.97
390,-2.76,-14.19,-9.89
400,-0.66,-13.56,-10.87
410,1.78,-13.01,-11.62
420,4.13,-12.78,-13.19
430,5.18,-11.61,-16.74
440,4.66,-9.37,-21.83
450,4.38,-7.24,-27.74
460,4.95,-4.0,-33.89
470,7.03,-0.42,-39.29
480,7.58,2.67,-43.36
490,7.25,6.47,-45.86
500,5.58,9.51,-46.81
510,2.43,11.61,-45.44
520,0.16,12.96,-42.66
530,0.06,13.67,-39.19
540,1.38,13.54,-35.72
550,2.95,12.56,-32.2
560,3.4,11.06,-28.45
570,2.72,9.69,-25.02
580,1.59,8.38,-22.19
590,0.48,7.02,-19.76
600,-0.72,5.75,-17.62
610,-1.62,4.42,-15.79
620,-1.86,3.41,-13.86
630,-2.32,2.24,-11.76
640,-2.84,1.14,-9.4
650,-3.34,0.59,-6.85
660,-3.73,0.17,-4.29
670,-3.99,-0.07,-1.96
680,-3.86,0.1,-0.16
690,-3.54,0.19,1.06
700,-3.26,0.21,1.89
710,-3.06,0.16,2.3
720,-3.0,0.09,2.26
730,-2.96,-0.05,2.1
740,-3.1,-0.54,2.02
750,-3.26,-1.26,2.22
760,-3.32,-2.04,2.76
770,-3.22,-2.69,3.51
780,-2.87,-2.86,4.47
790,-2.39,-2.52,5.68
800,-1.87,-2.38,7.5
810,-1.09,-2.49,9.26
820,0.01,-2.15,10.15
830,1.08,-1.4,10.3
840,1.82,-0.65,10.11
850,2.25,0.15,10.01
860,2.3,0.7,10.21
870,2.1,0.97,11.09
880,1.79,0.92,12.9
890,1.42,0.85,14.94
900,1.24,0.8,17.0
910,1.04,0.65,18.13
920,1.4,-0.03,18.81
930,1.62,-0.88,19.34
940,1.93,-2.09,20.08
950,2.4,-3.35,21.57
960,2.77,-4.87,24.21
970,3.27,-6.04,27.55
980,3.82,-6.91,30.22
990,4.13,-7.91,31.5
1000,3.92,-8.57,31.46
