timestamp,x,y,z
0,1.65,2.01,-4.56
10,1.78,2.0,-2.02
20,2.04,2.15,0.6
30,2.28,2.49,2.95
40,2.52,2.64,4.75
50,2.55,3.06,6.64
60,2.68,3.24,8.22
70,2.9,3.66,9.55
80,3.14,3.95,10.43
90,3.17,3.97,11.22
100,3.35,4.42,12.21
110,3.47,4.63,13.09
120,3.53,4.67,14.22
130,3.53,4.67,15.8
140,3.56,4.94,17.73
150,3.62,5.4,19.62
160,3.83,5.73,21.1
170,3.83,5.87,21.7
180,3.17,5.17,20.64
190,2.9,2.78,17.82
200,3.39,-1.05,10.82
210,5.18,-6.38,-0.43
220,5.68,-10.02,-12.01
230,-0.35,-12.43,-24.58
240,-11.51,-13.27,-41.63
250,-21.03,-10.98,-56.92
260,-25.41,-4.83,-58.1
270,-19.77,-2.28,-50.91
280,-11.82,-0.28,-38.58
290,-4.97,1.9,-25.99
300,-0.94,4.1,-17.22
310,-0.36,4.68,-12.0
320,1.71,7.03,-7.67
330,2.42,6.91,-5.66
340,2.72,7.22,-4.65
350,2.9,6.55,-4.53
360,2.73,5.96,-4.45
370,2.56,5.34,-4.39
380,2.51,4.67,-3.69
390,2.69,4.16,-2.37
400,2.92,3.95,-0.48
410,2.99,3.85,1.55
420,3.03,3.85,3.48
430,3.02,3.88,5.05
440,3.08,4.13,6.57
450,3.25,4.18,7.89
460,3.23,4.31,8.98
470,2.79,4.23,10.06
480,2.68,4.66,11.32
490,2.89,4.86,12.96
500,3.12,4.94,15.09
510,3.62,5.25,17.0
520,4.08,5.37,18.51
530,4.43,5.18,19.95
540,4.81,5.1,20.7
550,5.01,4.48,20.16
560,4.94,2.98,18.1
570,4.58,0.34,14.17
580,4.32,-3.12,8.71
590,4.9,-7.61,1.71
600,6.7,-11.73,-7.48
610,7.39,-13.56,-19.26
620,4.6,-12.3,-30.62
630,-4.56,-13.17,-43.29
640,-18.06,-12.31,-51.64
650,-30.12,-8.37,-49.09
660,-31.04,-3.9,-41.1
670,-23.55,-2.76,-33.17
680,-15.88,-1.13,-24.81
690,-9.49,0.69,-18.78
700,-4.87,2.45,-15.43
710,-2.9,3.09,-13.42
720,-1.0,5.61,-11.28
730,0.5,5.52,-10.46
740,1.51,5.2,-8.92
750,2.11,4.65,-7.79
760,2.32,4.07,-6.53
770,2.18,3.62,-5.05
780,1.84,3.18,-3.31
790,1.64,2.91,-1.26
800,1.86,3.17,0.91
810,2.04,3.38,2.82
820,2.08,3.47,4.42
830,2.26,3.78,5.84
840,2.44,4.16,7.0
850,2.37,4.2,7.96
860,2.24,4.37,9.06
870,2.29,4.46,10.14
880,2.22,4.64,11.57
890,2.23,4.85,13.43
900,2.58,5.17,15.89
910,3.0,5.42,18.48
920,3.42,5.61,20.5
930,3.75,5.86,21.86
940,3.35,5.37,21.72
950,2.58,4.1,19.95
960,1.94,2.08,16.63
970,1.78,-0.99,11.23
980,2.76,-5.56,2.54
990,3.82,-9.51,-9.12
1000,2.21,-10.75,-21.98
