timestamp,x,y,z
0,-0.03,-0.03,4.23
10,0.13,-0.43,6.99
20,0.15,-0.7,9.56
30,0.28,-0.86,12.15
40,0.57,-1.33,14.43
50,1.05,-1.89,16.87
60,1.95,-2.69,19.92
70,3.47,-4.31,23.75
80,6.06,-6.35,28.16
90,9.45,-7.77,32.13
100,12.91,-8.78,34.0
110,15.79,-8.84,33.83
120,17.66,-8.6,31.99
130,18.44,-8.55,29.79
140,17.99,-9.42,27.75
150,16.33,-11.44,25.78
160,13.91,-13.17,23.27
170,11.16,-14.64,19.63
180,8.19,-15.89,14.79
190,4.27,-17.12,7.94
200,-0.82,-17.56,-0.94
210,-5.2,-17.66,-12.73
220,-8.74,-17.35,-32.36
230,-19.05,-14.54,-54.17
240,-31.26,-11.45,-69.74
250,-38.32,-6.94,-73.94
260,-37.96,-1.61,-68.84
270,-31.91,3.71,-59.73
280,-24.1,8.17,-49.82
290,-17.8,10.82,-39.89
300,-13.8,11.05,-31.34
310,-11.63,9.7,-25.11
320,-10.13,7.99,-21.28
330,-8.32,6.68,-19.16
340,-6.17,5.84,-17.16
350,-4.26,4.85,-14.72
360,-2.78,3.66,-11.6
370,-1.58,2.38,-8.08
380,-0.54,1.28,-4.9
390,0.4,0.38,-2.28
400,1.24,-0.29,-0.38
410,1.94,-0.91,1.01
420,2.34,-1.23,2.35
430,2.28,-1.65,3.82
440,1.87,-2.18,5.47
450,1.48,-2.81,7.54
460,1.31,-3.59,10.34
470,1.57,-4.5,13.56
480,2.82,-5.34,17.2
490,4.6,-6.18,21.03
500,6.77,-7.61,24.79
510,9.04,-7.85,27.31
520,11.18,-8.42,29.42
530,13.49,-8.9,31.61
540,15.33,-8.92,32.64
550,16.64,-9.5,33.32
560,17.29,-10.75,33.04
570,16.97,-12.75,31.37
580,15.52,-14.91,28.44
590,13.53,-16.58,24.61
600,11.24,-17.98,20.25
610,8.86,-19.37,14.96
620,6.08,-20.23,8.53
630,3.01,-21.5,0.25
640,-0.54,-21.66,-12.54
650,-5.19,-22.19,-34.11
660,-14.99,-22.14,-64.59
670,-26.04,-18.38,-78.45
680,-28.29,-13.52,-78.45
690,-21.5,-5.59,-78.45
700,-13.7,1.81,-71.52
710,-9.0,7.29,-54.4
720,-8.94,9.24,-41.44
730,-11.64,8.21,-32.34
740,-14.07,6.11,-25.81
750,-14.36,4.39,-21.03
760,-12.19,3.54,-17.04
770,-8.81,2.81,-13.6
780,-5.87,1.82,-11.0
790,-3.58,0.43,-8.44
800,-1.71,-1.19,-5.67
810,-0.52,-2.7,-3.14
820,-0.14,-4.15,-0.95
830,-0.07,-5.55,0.92
840,0.08,-6.74,2.94
850,0.04,-7.96,5.54
860,0.13,-9.59,8.81
870,1.35,-11.15,13.46
880,3.52,-12.61,20.1
890,6.74,-14.4,27.93
900,9.96,-15.55,35.07
910,13.31,-15.59,40.15
920,16.41,-15.5,42.66
930,18.62,-14.91,43.12
940,20.33,-14.7,42.6
950,21.98,-15.55,41.86
960,23.11,-17.13,39.89
970,21.76,-19.98,35.31
980,17.75,-23.09,28.35
990,13.2,-25.74,20.16
1000,8.55,-27.15,11.96
