timestamp,x,y,z
0,-8.27,6.28,-11.05
10,-3.13,6.05,-8.07
20,0.75,5.89,-3.55
30,4.03,6.16,2.05
40,6.98,7.68,7.61
50,9.44,9.8,11.3
60,10.75,11.63,12.34
70,11.09,12.39,11.41
80,10.95,12.39,10.68
90,10.41,12.11,11.47
100,9.74,11.65,13.09
110,8.81,10.78,14.21
120,7.8,9.72,14.38
130,7.06,8.77,13.94
140,6.54,8.11,13.7
150,6.11,7.76,13.99
160,5.79,7.3,14.14
170,5.45,6.87,13.71
180,4.93,6.55,12.76
190,4.0,5.95,11.3
200,2.66,5.13,10.1
210,1.44,4.33,9.7
220,0.62,3.36,9.77
230,0.26,2.43,9.74
240,0.52,2.01,9.5
250,1.25,1.91,8.93
260,2.11,1.77,8.04
270,3.06,1.47,6.93
280,3.81,1.04,5.88
290,4.39,0.34,4.87
300,4.81,-0.51,3.55
310,5.42,-1.23,1.51
320,6.56,-1.42,-1.33
330,8.19,-1.2,-4.92
340,10.3,-0.84,-9.16
350,12.69,-0.64,-14.4
360,14.96,-2.09,-22.07
370,16.32,-5.46,-33.78
380,12.53,-9.34,-46.62
390,-1.9,-12.2,-54.07
400,-23.48,-14.74,-46.96
410,-41.69,-14.32,-26.91
420,-49.9,-11.66,-9.48
430,-48.04,-9.11,-2.87
440,-37.49,-7.73,-5.83
450,-24.0,-6.23,-12.36
460,-11.89,-4.3,-17.08
470,-3.97,-2.87,-17.43
480,0.13,-1.62,-14.28
490,1.8,0.13,-9.59
500,1.43,2.23,-4.47
510,-0.31,3.82,-1.27
520,-1.78,4.65,-0.26
530,-1.86,5.07,-0.68
540,-0.58,5.05,-0.95
550,1.37,4.05,0.38
560,3.17,2.17,4.27
570,4.66,-0.32,11.28
580,6.23,-2.92,21.13
590,9.04,-4.48,31.07
600,12.76,-4.43,37.86
610,16.18,-4.23,41.06
620,18.28,-3.81,41.25
630,18.34,-3.14,38.52
640,15.97,-2.29,32.53
650,12.39,-2.08,25.18
660,8.9,-2.01,18.95
670,6.01,-1.71,14.16
680,4.06,-0.81,9.94
690,3.52,0.25,5.88
700,4.26,1.34,2.13
710,5.2,2.32,-1.5
720,6.27,2.66,-5.57
730,7.07,2.08,-10.12
740,6.59,1.11,-15.15
750,4.29,-0.55,-21.77
760,-1.12,-2.15,-30.07
770,-10.11,-2.65,-38.31
780,-22.25,-1.56,-42.69
790,-33.17,-1.03,-39.39
800,-38.62,-0.97,-29.43
810,-37.25,-1.02,-19.44
820,-30.47,-1.09,-14.02
830,-21.55,-1.0,-12.6
840,-13.13,-0.74,-12.35
850,-6.53,-0.67,-11.3
860,-1.84,-0.73,-8.91
870,1.53,-0.77,-4.97
880,3.6,-0.92,0.29
890,4.89,-0.74,6.27
900,6.56,-0.65,12.24
910,9.04,-0.86,18.46
920,12.06,-0.46,25.56
930,14.93,-0.42,32.42
940,16.05,-0.96,37.3
950,15.0,-2.25,39.45
960,12.67,-2.86,38.42
970,10.59,-2.69,34.05
980,9.48,-2.18,27.76
990,8.91,-1.67,21.91
1000,8.19,-1.14,17.56
