timestamp,x,y,z
0,-0.8,9.75,-4.05
10,-1.55,9.45,-2.87
20,-2.1,9.21,-1.6
30,-2.58,9.03,-0.37
40,-2.95,8.79,0.77
50,-3.22,8.53,1.85
60,-3.44,8.27,2.83
70,-3.59,7.87,3.5
80,-3.59,7.52,4.17
90,-3.58,7.3,4.91
100,-3.79,6.95,5.74
110,-4.19,6.48,6.72
120,-4.4,6.28,7.79
130,-4.44,6.19,8.85
140,-4.55,6.04,9.68
150,-4.85,5.85,10.21
160,-5.19,5.69,10.52
170,-5.36,5.6,10.58
180,-5.39,5.54,10.24
190,-5.33,5.54,9.68
200,-5.25,5.61,9.06
210,-5.11,5.8,8.41
220,-4.83,6.01,7.76
230,-4.3,6.35,7.04
240,-3.72,6.85,6.12
250,-3.12,7.41,4.86
260,-2.62,8.01,3.28
270,-2.31,8.68,1.35
280,-2.25,9.15,-0.69
290,-2.21,9.5,-2.5
300,-2.08,9.88,-3.82
310,-1.86,10.13,-4.82
320,-1.53,10.07,-5.54
330,-1.12,9.73,-6.01
340,-0.59,9.38,-6.02
350,-0.21,9.06,-5.33
360,-0.11,8.48,-4.13
370,-0.17,7.69,-2.71
380,-0.42,6.88,-1.06
390,-0.63,6.26,0.84
400,-0.69,5.58,2.62
410,-0.87,4.91,4.34
420,-1.08,4.15,5.93
430,-1.36,3.48,7.59
440,-1.61,2.89,9.24
450,-1.85,2.37,10.75
460,-2.1,2.04,12.15
470,-2.33,1.66,13.38
480,-2.58,1.24,14.47
490,-2.86,0.86,15.36
500,-3.22,0.4,16.07
510,-3.59,-0.06,16.62
520,-3.93,-0.48,16.92
530,-4.25,-0.7,16.98
540,-4.5,-0.83,16.66
550,-4.72,-0.96,16.13
560,-4.83,-1.05,15.71
570,-4.97,-1.06,15.37
580,-5.1,-1.0,14.93
590,-5.16,-0.93,14.26
600,-5.22,-1.1,13.55
610,-5.34,-0.63,12.81
620,-5.29,-0.28,11.65
630,-5.24,-0.11,10.33
640,-5.15,-0.2,9.16
650,-5.09,-0.18,7.99
660,-4.88,-0.35,6.77
670,-4.8,-0.76,5.67
680,-4.76,-1.18,4.55
690,-4.38,-1.83,3.27
700,-3.31,-2.52,1.75
710,-1.75,-2.66,-0.04
720,0.11,-2.61,-1.93
730,2.64,-1.76,-4.36
740,5.52,0.74,-7.3
750,7.83,2.88,-10.68
760,8.69,4.16,-14.85
770,7.4,4.38,-19.12
780,3.39,3.73,-21.97
790,-1.33,3.43,-22.44
800,-4.78,3.93,-21.66
810,-5.92,4.74,-21.5
820,-5.44,5.72,-22.83
830,-4.6,6.09,-24.67
840,-3.84,6.31,-25.7
850,-3.72,6.34,-25.36
860,-4.03,5.93,-24.06
870,-4.08,5.81,-22.56
880,-3.69,5.96,-21.42
890,-3.01,5.78,-20.99
900,-2.53,4.83,-20.62
910,-2.58,3.26,-19.43
920,-2.83,1.96,-17.5
930,-2.84,0.58,-15.18
940,-2.49,-0.81,-12.62
950,-1.87,-1.86,-9.8
960,-1.37,-2.82,-6.9
970,-0.91,-3.46,-4.2
980,-0.34,-3.62,-1.74
990,0.19,-3.57,0.45
1000,0.54,-3.93,2.45
