timestamp,x,y,z
0,1.05,5.42,1.33
10,0.66,4.18,4.41
20,-1.12,2.73,9.32
30,-3.59,0.56,16.71
40,-6.84,0.2,25.24
50,-9.93,-0.07,31.9
60,-11.72,-0.4,34.34
70,-11.64,-0.51,33.42
80,-10.29,-0.5,30.11
90,-8.46,-0.34,25.55
100,-6.64,-0.02,21.1
110,-5.32,0.34,17.41
120,-4.65,0.85,14.54
130,-4.81,1.32,11.96
140,-5.49,1.94,9.08
150,-6.08,2.68,5.08
160,-6.02,3.67,0.0
170,-4.92,4.55,-6.6
180,-3.03,5.42,-14.88
190,-1.54,6.46,-24.94
200,0.11,7.3,-33.76
210,3.06,8.17,-38.73
220,6.35,9.41,-37.75
230,8.59,10.27,-31.8
240,8.95,10.41,-24.21
250,7.82,10.36,-17.6
260,6.33,10.18,-12.88
270,5.15,9.6,-9.83
280,4.59,8.72,-7.66
290,4.51,7.86,-5.76
300,4.85,7.01,-3.9
310,5.36,5.93,-2.3
320,5.77,4.64,-0.97
330,5.62,2.91,0.29
340,4.87,0.17,1.97
350,3.15,-3.72,5.42
360,0.64,-7.51,11.63
370,-1.53,-10.25,20.2
380,-3.53,-10.76,29.34
390,-4.9,-10.41,37.54
400,-4.31,-9.24,41.09
410,-2.76,-8.77,37.32
420,-1.79,-8.04,30.57
430,-0.78,-6.92,24.89
440,0.75,-5.59,21.35
450,2.22,-4.56,19.35
460,2.94,-3.82,18.33
470,2.96,-3.18,17.19
480,2.09,-2.78,15.27
490,0.36,-2.58,12.49
500,-1.39,-2.18,8.88
510,-3.0,-1.91,4.17
520,-4.1,-1.19,-2.0
530,-4.17,0.06,-11.14
540,-5.24,1.28,-24.16
550,-8.49,3.25,-37.76
560,-10.06,5.7,-46.52
570,-6.6,10.13,-45.29
580,-0.71,12.55,-37.19
590,4.8,13.38,-27.62
600,8.4,13.69,-19.54
610,9.39,12.98,-14.37
620,8.46,11.64,-12.11
630,6.62,10.24,-11.61
640,5.06,9.13,-11.38
650,4.08,8.32,-10.36
660,3.69,7.69,-8.42
670,3.68,7.03,-6.04
680,3.83,6.0,-3.68
690,3.88,4.71,-1.22
700,3.52,3.46,1.57
710,2.51,1.98,4.74
720,0.92,0.44,8.43
730,-1.47,-1.14,12.44
740,-3.59,-3.06,17.8
750,-6.34,-4.04,23.43
760,-8.6,-4.25,28.46
770,-9.27,-4.39,31.02
780,-8.58,-4.85,30.81
790,-6.74,-4.91,29.47
800,-4.46,-4.61,28.07
810,-2.24,-4.04,26.38
820,-0.46,-3.22,24.13
830,0.49,-2.19,21.6
840,0.35,-1.24,18.95
850,-0.41,-0.41,16.24
860,-1.31,0.35,13.21
870,-2.33,1.48,9.51
880,-3.52,2.42,3.34
890,-4.55,3.99,-6.86
900,-5.78,5.11,-21.3
910,-6.63,6.11,-36.61
920,-4.21,7.8,-46.78
930,2.55,10.38,-46.19
940,9.89,12.36,-37.49
950,14.14,12.95,-26.85
960,14.15,12.02,-18.02
970,11.48,10.51,-12.14
980,7.97,8.98,-8.93
990,4.97,7.51,-7.63
1000,3.16,6.1,-6.95
