timestamp,x,y,z
0,-0.01,-18.22,-78.45
10,12.58,-10.72,-64.97
20,24.38,-3.37,-41.09
30,23.6,-1.97,-23.57
40,15.7,-1.74,-17.43
50,4.16,-1.49,-16.11
60,-5.68,-0.49,-15.03
70,-11.04,1.3,-13.19
80,-12.71,2.94,-11.52
90,-11.23,4.39,-10.13
100,-7.82,5.76,-9.36
110,-5.07,6.98,-9.43
120,-3.33,8.06,-9.91
130,-2.29,8.97,-10.23
140,-1.46,9.83,-10.04
150,-0.94,10.51,-9.48
160,-0.71,11.01,-8.92
170,-0.52,11.34,-8.38
180,-0.11,11.69,-7.76
190,0.38,11.97,-7.19
200,0.67,12.19,-6.9
210,0.82,12.55,-6.9
220,0.92,12.73,-7.04
230,1.12,12.93,-6.86
240,1.42,13.74,-6.15
250,1.72,14.03,-5.24
260,2.44,12.96,-4.23
270,3.28,11.7,-2.97
280,3.66,10.24,-1.56
290,3.64,8.84,-0.19
300,3.34,7.72,1.13
310,2.88,6.71,2.28
320,2.55,5.63,3.14
330,2.47,4.51,3.81
340,2.43,3.35,4.44
350,2.0,1.91,5.04
360,1.28,-0.1,5.29
370,0.57,-2.49,5.46
380,-0.42,-4.95,6.4
390,-1.76,-7.5,9.43
400,-3.11,-9.66,15.56
410,-3.05,-10.11,25.21
420,-0.84,-9.41,34.56
430,0.26,-10.64,45.29
440,1.16,-10.59,44.8
450,1.75,-10.32,38.68
460,3.72,-10.08,31.18
470,6.14,-9.04,26.9
480,8.12,-9.11,25.06
490,8.74,-10.1,23.55
500,8.19,-11.73,19.74
510,5.01,-14.17,14.86
520,1.9,-17.86,7.8
530,-0.41,-22.17,-3.88
540,-1.15,-26.34,-21.24
550,1.66,-24.58,-43.47
560,1.25,-20.14,-62.95
570,2.83,-16.2,-67.05
580,16.0,-13.28,-53.65
590,30.89,-6.05,-34.03
600,34.77,-1.13,-20.12
610,30.32,2.42,-12.85
620,20.41,1.56,-11.31
630,10.71,1.22,-11.73
640,2.73,1.43,-12.6
650,-2.85,2.62,-13.6
660,-5.58,4.59,-13.3
670,-6.44,6.12,-11.68
680,-5.54,7.67,-9.65
690,-3.97,9.07,-7.78
700,-2.61,9.95,-6.22
710,-1.18,10.63,-5.1
720,0.1,11.39,-4.69
730,0.33,11.74,-5.04
740,0.1,12.04,-5.74
750,0.2,12.4,-6.1
760,0.75,12.58,-6.17
770,1.5,12.67,-5.68
780,2.35,12.96,-4.95
790,2.84,14.09,-3.89
800,3.24,14.82,-2.62
810,4.03,13.14,-1.87
820,4.64,10.58,-1.26
830,4.81,8.33,-0.4
840,4.53,6.45,0.76
850,3.82,4.79,2.41
860,2.86,2.96,4.21
870,1.72,1.0,5.92
880,-0.11,-1.16,7.79
890,-3.11,-3.69,9.9
900,-6.85,-6.12,12.81
910,-9.69,-8.28,16.89
920,-10.47,-10.48,22.16
930,-8.85,-12.25,27.24
940,-5.13,-12.79,32.08
950,-0.15,-12.61,35.59
960,5.35,-12.12,37.48
970,10.24,-11.89,37.9
980,14.04,-11.53,37.41
990,15.67,-11.54,35.66
1000,14.56,-12.29,32.5
