timestamp,x,y,z
0,18.24,-8.47,-36.07
10,17.51,-9.94,-39.17
20,16.07,-11.71,-42.14
30,14.64,-14.43,-44.67
40,13.13,-17.3,-46.02
50,12.01,-21.44,-44.77
60,10.56,-25.1,-39.5
70,8.06,-29.13,-30.51
80,5.56,-33.8,-19.76
90,1.88,-39.29,-7.06
100,-3.13,-45.94,10.9
110,-10.64,-51.65,35.32
120,-14.1,-49.26,55.38
130,-14.12,-37.96,62.38
140,-9.88,-22.28,59.7
150,3.64,-15.26,59.93
160,23.8,-17.69,68.62
170,26.12,-13.68,70.37
180,5.33,-5.68,55.93
190,-15.24,-1.26,32.73
200,-26.59,2.79,11.9
210,-29.29,9.36,-3.33
220,-27.38,9.1,-7.28
230,-20.72,4.73,-2.7
240,-11.9,0.63,3.76
250,-2.5,-4.15,10.22
260,5.53,-9.79,17.4
270,8.13,-9.78,19.11
280,9.08,-6.5,15.81
290,8.32,-2.78,11.42
300,6.71,2.75,6.88
310,5.32,8.31,2.35
320,5.34,12.12,-1.07
330,6.75,13.13,-3.49
340,8.69,12.35,-4.89
350,10.48,11.87,-5.64
360,11.89,12.05,-6.66
370,12.7,13.56,-8.81
380,12.9,15.79,-11.55
390,12.8,17.43,-14.07
400,12.57,17.89,-16.16
410,12.33,17.25,-18.35
420,12.23,15.83,-20.04
430,12.21,14.08,-21.54
440,11.93,12.11,-22.84
450,11.43,10.04,-23.81
460,10.86,8.15,-24.85
470,10.32,6.72,-25.7
480,10.11,5.06,-26.35
490,10.41,2.19,-28.07
500,11.82,-2.48,-34.12
510,13.66,-8.42,-42.9
520,14.3,-13.42,-51.01
530,13.24,-18.7,-55.52
540,10.94,-24.05,-53.7
550,7.67,-29.55,-44.55
560,3.71,-35.38,-31.31
570,-2.42,-40.09,-14.37
580,-10.09,-44.78,5.23
590,-17.4,-47.23,24.28
600,-20.43,-45.15,37.72
610,-19.48,-39.81,46.33
620,-15.54,-29.38,52.24
630,-4.46,-22.47,54.97
640,18.64,-26.61,60.42
650,37.6,-17.42,67.79
660,15.61,-4.44,60.06
670,-9.87,0.59,37.26
680,-22.31,0.98,14.46
690,-25.44,2.09,-1.53
700,-23.61,4.86,-10.92
710,-20.49,8.03,-12.66
720,-16.29,3.63,-4.53
730,-8.61,-0.42,1.87
740,-2.37,-4.39,8.64
750,3.74,-9.0,17.18
760,7.45,-11.37,25.04
770,7.78,-7.2,23.98
780,8.96,-3.61,17.12
790,9.01,-1.01,10.86
800,7.81,3.31,6.3
810,7.63,8.59,2.1
820,8.3,14.36,-0.79
830,8.98,18.01,-1.73
840,10.28,18.21,-0.75
850,12.05,17.98,0.24
860,14.12,18.54,0.17
870,15.9,19.79,-0.93
880,16.87,20.85,-1.68
890,17.53,20.95,-2.11
900,18.11,20.42,-2.86
910,18.98,18.88,-4.68
920,19.96,16.28,-6.73
930,20.66,13.21,-8.91
940,21.02,10.66,-11.57
950,22.33,7.15,-14.71
960,24.49,2.78,-20.47
970,26.26,-1.39,-29.07
980,26.41,-5.23,-39.25
990,25.33,-8.27,-49.61
1000,23.49,-12.08,-56.19
