timestamp,x,y,z
0,-1.35,-2.74,-1.49
10,-1.24,-2.26,-3.78
20,-0.8,-1.76,-6.07
30,0.19,-1.1,-8.22
40,0.65,-0.65,-12.14
50,-0.83,0.33,-19.05
60,-4.34,2.47,-28.64
70,-8.29,5.09,-37.9
80,-9.98,7.76,-43.68
90,-6.7,10.23,-43.0
100,-0.12,11.71,-38.48
110,6.17,12.44,-33.28
120,10.08,13.28,-28.74
130,10.46,13.53,-25.36
140,7.68,12.69,-23.07
150,4.32,11.91,-21.15
160,2.11,11.08,-18.78
170,1.75,10.12,-16.43
180,2.52,9.35,-14.0
190,3.65,8.86,-11.71
200,4.44,8.2,-9.68
210,4.58,7.33,-7.73
220,4.05,6.31,-5.91
230,2.85,5.15,-4.34
240,1.37,3.94,-3.1
250,-0.12,2.45,-1.78
260,-1.24,0.8,0.3
270,-2.09,-0.68,3.53
280,-3.65,-2.24,7.83
290,-5.63,-3.65,12.78
300,-6.91,-5.01,17.27
310,-6.93,-5.76,20.67
320,-5.93,-7.32,23.54
330,-4.42,-7.41,27.0
340,-3.38,-7.2,30.51
350,-2.66,-6.81,32.52
360,-2.1,-6.19,31.36
370,-1.8,-5.69,27.14
380,-1.87,-5.04,22.07
390,-1.8,-3.99,17.82
400,-1.66,-2.86,14.77
410,-1.86,-1.8,12.35
420,-2.64,-0.85,9.99
430,-3.52,0.12,6.96
440,-4.25,1.01,2.32
450,-5.06,3.0,-6.24
460,-6.83,5.94,-18.98
470,-10.39,7.42,-32.28
480,-13.91,8.96,-40.85
490,-13.15,11.83,-41.0
500,-8.36,14.11,-36.62
510,-1.92,15.5,-30.75
520,3.73,15.58,-24.73
530,6.56,14.42,-19.59
540,6.61,12.69,-15.92
550,5.28,10.81,-13.47
560,3.78,8.9,-11.37
570,3.1,7.29,-8.98
580,3.15,6.15,-6.3
590,3.44,5.22,-3.7
600,3.88,4.12,-1.64
610,4.26,3.01,0.29
620,4.28,1.6,2.38
630,3.68,-0.45,4.68
640,2.25,-2.89,7.59
650,-0.72,-5.24,12.24
660,-3.77,-7.93,19.9
670,-6.52,-8.53,30.34
680,-9.04,-8.17,40.26
690,-10.0,-8.35,42.58
700,-10.57,-9.36,37.37
710,-7.52,-8.31,30.13
720,-5.43,-7.22,23.03
730,-3.67,-5.97,17.74
740,-1.74,-4.25,14.42
750,-0.65,-2.65,12.79
760,-0.29,-1.3,11.72
770,-0.9,-0.36,10.02
780,-2.07,0.78,6.82
790,-3.44,2.41,1.82
800,-4.54,4.9,-6.07
810,-6.34,6.95,-17.64
820,-10.29,7.76,-31.05
830,-14.46,8.48,-42.0
840,-14.18,11.16,-45.06
850,-8.4,13.84,-39.95
860,-0.36,15.17,-31.3
870,6.38,15.0,-23.07
880,9.49,13.77,-16.97
890,9.5,11.77,-13.07
900,7.83,9.56,-10.75
910,5.66,7.57,-9.07
920,4.01,6.05,-7.24
930,2.91,5.0,-5.14
940,2.43,4.22,-3.05
950,2.49,3.25,-1.14
960,3.27,1.76,0.37
970,3.75,-0.31,1.99
980,2.87,-2.78,4.94
990,0.85,-5.72,9.99
1000,-1.56,-8.0,18.37
