timestamp,x,y,z
0,8.83,-0.55,-40.25
10,5.83,4.65,-39.17
20,3.76,8.0,-34.34
30,2.16,9.58,-28.95
40,1.99,11.04,-24.0
50,2.76,12.02,-19.58
60,3.01,12.45,-15.98
70,2.37,12.33,-13.84
80,1.4,11.89,-13.19
90,0.92,11.12,-13.61
100,1.31,10.11,-14.21
110,2.54,9.14,-14.56
120,4.32,8.11,-14.29
130,5.57,7.39,-13.26
140,5.86,6.31,-11.32
150,5.33,5.25,-8.83
160,4.19,4.16,-6.21
170,2.66,3.24,-3.85
180,1.01,2.58,-1.7
190,-0.31,2.34,0.34
200,-1.16,2.5,2.5
210,-1.96,2.78,4.71
220,-2.73,3.06,6.34
230,-3.18,3.1,7.45
240,-3.21,2.71,8.06
250,-3.16,2.27,8.38
260,-3.25,1.86,8.54
270,-3.48,1.52,8.82
280,-3.77,1.25,9.35
290,-4.24,1.11,10.02
300,-5.08,1.23,10.79
310,-6.16,1.63,11.68
320,-7.07,2.15,12.75
330,-7.73,2.88,13.86
340,-8.03,3.64,14.8
350,-7.91,4.14,15.08
360,-7.24,4.34,14.62
370,-6.11,4.15,13.56
380,-4.99,3.75,12.6
390,-3.86,3.14,12.2
400,-2.83,2.53,12.46
410,-1.53,2.24,12.89
420,0.18,1.9,12.94
430,1.96,1.53,12.02
440,3.47,0.88,10.23
450,4.38,-0.37,8.05
460,4.79,-1.75,5.7
470,5.45,-3.29,2.78
480,7.36,-3.4,-0.98
490,9.56,-1.41,-6.03
500,12.27,0.34,-12.03
510,13.97,0.13,-21.04
520,13.91,0.38,-31.42
530,11.08,2.6,-35.85
540,7.47,5.81,-33.35
550,3.24,7.94,-27.71
560,0.6,8.79,-22.04
570,1.06,9.18,-18.21
580,2.77,9.74,-16.32
590,4.13,10.34,-15.42
600,4.68,10.4,-15.08
610,4.22,9.7,-14.95
620,3.65,8.82,-14.85
630,2.76,7.99,-14.45
640,2.2,7.34,-13.82
650,2.01,6.73,-12.75
660,1.79,6.24,-11.39
670,1.19,5.71,-9.71
680,0.21,4.97,-7.87
690,-0.94,4.03,-5.98
700,-1.81,3.25,-4.02
710,-2.07,2.81,-2.04
720,-2.17,2.64,-0.31
730,-2.09,2.36,1.37
740,-1.81,2.09,2.89
750,-1.35,1.6,4.19
760,-1.02,1.18,5.67
770,-0.91,0.94,7.16
780,-0.56,0.71,8.49
790,0.0,0.63,9.82
800,0.09,0.61,11.26
810,-0.27,0.28,12.49
820,-0.82,-0.23,13.49
830,-1.08,-0.43,14.63
840,-1.5,-0.16,16.27
850,-2.05,0.22,17.86
860,-2.69,0.2,19.13
870,-3.19,0.08,19.81
880,-3.41,0.05,19.89
890,-3.49,0.02,19.49
900,-3.39,0.1,18.93
910,-3.44,0.15,18.51
920,-3.51,0.22,18.25
930,-3.38,0.04,17.8
940,-2.83,-0.56,16.28
950,-1.86,-1.94,13.76
960,-0.61,-3.5,10.71
970,1.28,-4.74,6.82
980,3.53,-5.15,1.78
990,6.16,-5.24,-4.24
1000,9.38,-4.58,-10.58
