timestamp,x,y,z
0,2.24,3.23,-5.59
10,1.91,2.98,-5.02
20,1.42,2.71,-4.61
30,0.5,2.49,-4.25
40,-0.32,2.41,-4.02
50,-1.24,2.41,-3.89
60,-2.18,2.03,-3.44
70,-2.66,1.51,-2.44
80,-2.68,0.89,-1.13
90,-2.56,0.3,0.19
100,-2.25,-0.28,1.42
110,-1.88,-0.85,2.48
120,-1.65,-1.3,3.42
130,-1.51,-1.64,4.26
140,-1.34,-1.92,5.07
150,-1.25,-2.17,5.89
160,-1.18,-2.45,6.87
170,-1.07,-2.65,8.02
180,-0.84,-2.83,9.21
190,-0.47,-3.06,10.29
200,-0.07,-3.49,11.25
210,0.3,-4.1,11.98
220,0.45,-5.0,12.58
230,0.42,-6.1,13.33
240,0.34,-7.3,14.57
250,0.19,-8.56,16.77
260,0.48,-9.49,19.78
270,1.19,-10.28,23.0
280,1.89,-11.03,25.58
290,2.51,-12.22,26.02
300,2.89,-14.08,24.11
310,2.98,-16.28,20.48
320,3.06,-18.8,15.73
330,3.11,-21.35,10.55
340,2.99,-23.67,5.31
350,2.99,-25.6,0.37
360,3.02,-27.67,-7.46
370,3.33,-27.33,-25.19
380,-3.99,-22.16,-50.71
390,-12.72,-10.04,-73.58
400,-8.63,1.91,-77.41
410,-0.76,6.74,-67.11
420,11.1,11.34,-52.44
430,22.96,18.0,-39.13
440,28.37,22.77,-30.64
450,28.02,23.17,-26.77
460,23.17,19.7,-24.47
470,17.11,15.81,-22.36
480,12.35,11.91,-20.02
490,8.98,9.33,-17.38
500,6.47,7.72,-14.72
510,4.63,6.92,-12.06
520,3.52,6.53,-9.44
530,2.81,6.04,-7.39
540,2.23,5.51,-5.88
550,1.58,4.87,-4.58
560,1.02,4.48,-3.39
570,0.47,4.13,-2.46
580,-0.16,3.99,-2.03
590,-1.02,3.79,-1.81
600,-1.95,3.52,-1.64
610,-2.87,3.14,-1.37
620,-3.7,2.64,-0.95
630,-4.37,2.0,-0.24
640,-4.64,1.43,0.66
650,-4.59,0.88,1.62
660,-4.3,0.41,2.55
670,-3.94,0.05,3.39
680,-3.63,-0.27,4.14
690,-3.42,-0.53,4.93
700,-3.22,-0.75,5.65
710,-3.06,-0.95,6.38
720,-2.86,-1.15,7.1
730,-2.59,-1.34,7.92
740,-2.18,-1.57,8.93
750,-1.6,-1.85,9.92
760,-1.03,-2.33,10.89
770,-0.55,-3.2,12.06
780,-0.14,-4.32,13.53
790,0.17,-5.66,15.45
800,0.52,-6.93,18.06
810,0.99,-7.94,20.99
820,1.73,-8.9,22.99
830,2.47,-10.15,23.32
840,2.95,-11.7,21.92
850,3.18,-13.64,19.29
860,3.1,-15.92,15.92
870,3.12,-17.99,12.04
880,3.08,-20.07,8.14
890,2.99,-22.21,3.98
900,2.41,-24.14,-0.26
910,1.66,-25.35,-5.89
920,1.65,-24.6,-18.84
930,-2.62,-20.42,-39.77
940,-10.07,-13.65,-61.37
950,-10.27,-3.59,-73.98
960,-3.83,4.81,-73.58
970,5.64,10.87,-65.09
980,13.05,17.6,-53.71
990,14.98,21.43,-44.11
1000,11.54,20.89,-38.02
