timestamp,x,y,z
0,-19.32,-1.63,-23.96
10,-9.16,-0.28,-26.99
20,-2.48,1.11,-26.84
30,-2.0,2.16,-23.32
40,-4.76,2.42,-20.16
50,-6.49,2.6,-19.93
60,-7.05,2.8,-21.77
70,-8.05,2.85,-23.23
80,-8.91,2.54,-23.18
90,-8.89,2.36,-22.03
100,-8.47,2.12,-20.74
110,-7.25,1.93,-20.02
120,-6.04,1.88,-19.95
130,-5.79,1.47,-19.77
140,-6.55,0.6,-18.3
150,-7.38,-0.09,-15.64
160,-7.43,-0.68,-12.58
170,-6.72,-0.55,-9.71
180,-5.5,-0.24,-7.56
190,-4.24,-0.07,-5.99
200,-3.44,-0.11,-4.6
210,-2.77,-0.15,-3.46
220,-2.01,-0.17,-2.25
230,-1.13,-0.16,-0.87
240,-0.42,-0.18,0.78
250,-0.28,-0.24,3.16
260,-0.35,0.04,5.71
270,-0.99,0.56,8.65
280,-1.1,1.28,10.53
290,-0.73,1.66,11.65
300,-0.3,1.9,12.2
310,-0.23,1.88,12.42
320,-0.41,1.76,12.69
330,-0.57,1.79,13.32
340,-0.88,1.91,14.17
350,-1.3,2.12,14.78
360,-1.81,2.3,14.99
370,-2.21,2.48,14.73
380,-2.58,2.52,14.24
390,-2.82,2.58,13.7
400,-2.84,2.8,13.2
410,-2.72,2.84,12.85
420,-2.29,2.81,12.72
430,-2.34,2.66,12.6
440,-2.28,1.99,12.23
450,-1.88,1.13,11.3
460,-1.56,-0.22,9.56
470,-0.84,-1.69,6.49
480,0.46,-2.75,2.01
490,3.14,-3.07,-3.62
500,6.28,-1.64,-10.5
510,8.43,-0.22,-19.67
520,9.53,0.46,-32.06
530,6.79,2.16,-37.72
540,3.12,5.85,-36.08
550,0.54,7.61,-30.95
560,-0.54,8.09,-25.11
570,0.68,9.2,-20.93
580,2.36,10.35,-18.9
590,2.54,10.78,-18.19
600,1.3,10.63,-18.42
610,0.45,10.28,-19.7
620,0.54,10.26,-21.58
630,0.47,9.61,-22.94
640,0.4,8.63,-23.37
650,0.61,7.39,-22.49
660,0.63,6.36,-19.99
670,0.85,5.51,-16.73
680,0.85,4.97,-13.22
690,0.33,4.51,-9.85
700,-0.27,3.9,-6.9
710,-0.85,3.56,-4.45
720,-1.46,3.04,-2.15
730,-1.69,2.64,0.18
740,-2.01,2.19,2.34
750,-2.38,1.75,4.68
760,-2.7,1.56,6.73
770,-2.77,1.2,7.98
780,-2.69,0.91,9.18
790,-2.47,0.73,10.24
800,-2.31,0.58,11.05
810,-2.35,0.49,11.66
820,-2.4,0.37,12.27
830,-2.55,0.2,12.89
840,-2.78,0.0,13.54
850,-2.97,0.08,14.12
860,-3.21,0.25,14.38
870,-3.39,0.27,14.48
880,-3.43,0.4,14.48
890,-3.58,0.4,14.34
900,-3.73,0.46,14.36
910,-3.79,0.65,14.32
920,-3.84,0.74,14.17
930,-3.75,0.73,13.6
940,-3.46,0.33,12.86
950,-2.89,0.0,12.24
960,-2.46,-0.56,11.66
970,-2.0,-1.63,11.02
980,-1.5,-2.78,10.19
990,-0.94,-4.63,8.5
1000,-0.2,-6.25,5.66
