timestamp,x,y,z
0,9.72,-26.52,-24.92
10,11.77,-19.67,-36.76
20,11.66,-11.41,-47.2
30,10.48,-7.99,-50.52
40,8.08,-7.6,-43.96
50,5.86,-9.6,-32.14
60,3.68,-11.44,-19.47
70,2.21,-11.15,-10.43
80,-0.26,-8.96,-6.61
90,-3.0,-4.98,-6.14
100,-5.19,1.67,-6.39
110,-6.47,10.62,-7.26
120,-7.0,20.48,-6.8
130,-7.57,29.19,-1.25
140,-7.89,33.1,8.44
150,-10.82,33.71,19.64
160,-15.7,32.68,30.75
170,-14.97,27.26,38.37
180,-12.28,19.31,36.32
190,-8.87,11.37,24.17
200,-4.25,4.38,9.17
210,-0.34,-2.3,-3.97
220,2.12,-10.57,-12.99
230,4.32,-18.03,-21.0
240,8.6,-22.24,-32.91
250,15.27,-21.13,-50.18
260,18.4,-14.07,-67.27
270,18.11,-8.4,-72.47
280,14.65,-11.49,-61.49
290,7.54,-17.74,-40.79
300,1.74,-20.53,-21.28
310,-1.22,-19.07,-8.67
320,-4.2,-13.32,-2.43
330,-7.85,-5.98,-1.34
340,-10.82,3.14,-0.51
350,-10.31,13.57,3.58
360,-6.74,22.85,11.01
370,-5.27,27.72,20.76
380,-8.7,28.71,32.5
390,-12.32,28.21,43.98
400,-11.18,25.74,51.82
410,-8.43,22.02,50.89
420,-6.83,18.38,39.94
430,-5.15,14.21,23.21
440,-3.49,9.56,7.3
450,-2.77,3.2,-3.13
460,-3.75,-6.56,-5.88
470,-2.72,-20.58,-5.78
480,1.39,-29.04,-8.83
490,9.06,-29.63,-23.38
500,16.24,-24.17,-47.39
510,15.68,-14.09,-68.23
520,12.05,-9.81,-72.99
530,6.08,-10.46,-58.77
540,1.53,-14.84,-35.2
550,-0.64,-17.88,-14.5
560,-1.8,-18.29,-3.34
570,-2.67,-16.54,1.16
580,-3.34,-13.21,3.06
590,-3.96,-7.42,4.85
600,-6.37,0.36,6.87
610,-10.23,10.28,9.74
620,-10.77,22.74,11.62
630,-9.17,35.2,13.58
640,-10.05,40.45,16.8
650,-14.73,39.41,22.04
660,-17.11,37.91,26.14
670,-14.14,35.04,22.66
680,-9.49,31.78,15.18
690,-5.43,27.78,8.51
700,-3.49,23.06,5.54
710,-4.45,14.98,6.63
720,-6.68,4.45,12.62
730,-7.86,-7.91,19.62
740,-7.44,-23.5,19.2
750,-6.1,-34.12,9.29
760,0.63,-39.24,-11.27
770,10.84,-36.35,-39.0
780,16.53,-23.04,-64.98
790,18.8,-8.89,-76.89
800,19.36,-5.12,-71.06
810,15.11,-9.6,-52.52
820,8.78,-15.92,-26.91
830,3.85,-18.83,-7.13
840,1.17,-19.67,1.34
850,-0.63,-18.41,1.32
860,-1.51,-15.44,-1.14
870,-1.45,-10.09,-1.68
880,-1.98,-1.95,-1.42
890,-3.85,9.56,-1.44
900,-6.72,24.01,0.55
910,-9.34,36.88,4.61
920,-13.09,43.98,8.97
930,-21.31,44.53,15.84
940,-29.04,43.52,23.47
950,-28.23,36.97,22.82
960,-23.37,31.12,17.73
970,-16.9,25.86,11.22
980,-10.68,20.56,5.95
990,-5.9,14.01,4.0
1000,-3.47,5.72,5.37
