timestamp,x,y,z
0,22.14,-8.42,-27.56
10,25.28,-7.86,-41.35
20,26.43,-6.53,-53.66
30,26.68,-4.98,-63.58
40,25.52,-2.16,-68.92
50,21.63,0.35,-69.76
60,15.99,2.38,-67.51
70,10.34,3.21,-61.46
80,6.83,2.73,-52.33
90,5.73,1.92,-42.08
100,6.15,1.36,-33.12
110,6.64,0.98,-26.13
120,6.78,0.4,-20.61
130,6.41,-0.49,-15.87
140,5.47,-1.71,-11.68
150,4.4,-2.88,-8.03
160,3.71,-3.71,-4.73
170,3.03,-4.41,-1.84
180,1.98,-5.09,0.87
190,0.76,-5.34,3.25
200,-0.97,-5.19,5.25
210,-2.79,-5.46,7.02
220,-4.25,-5.87,8.71
230,-5.81,-6.18,10.36
240,-7.01,-7.04,11.78
250,-7.68,-8.37,13.58
260,-7.71,-10.05,16.6
270,-7.62,-11.27,21.7
280,-7.98,-11.68,27.15
290,-8.46,-11.89,31.78
300,-9.66,-11.58,34.43
310,-10.12,-11.39,35.36
320,-9.09,-12.16,35.03
330,-7.49,-13.82,33.41
340,-6.41,-15.61,30.86
350,-5.51,-16.93,27.81
360,-4.74,-17.75,24.87
370,-3.88,-18.57,21.59
380,-2.24,-19.85,17.12
390,2.18,-21.6,10.12
400,9.37,-20.71,-0.2
410,19.12,-18.22,-14.74
420,27.49,-15.14,-35.16
430,33.28,-13.71,-52.75
440,32.9,-10.62,-63.95
450,29.78,-7.83,-70.84
460,26.03,-3.93,-75.97
470,22.54,-0.43,-75.52
480,20.18,2.5,-67.33
490,17.64,4.02,-54.86
500,14.52,3.97,-42.24
510,12.65,3.35,-31.87
520,12.25,3.07,-24.27
530,12.0,2.61,-19.43
540,10.86,1.66,-16.5
550,9.21,0.04,-13.84
560,7.28,-1.82,-10.64
570,4.89,-3.6,-7.06
580,2.27,-5.2,-3.65
590,0.32,-6.2,-0.31
600,-1.08,-6.78,2.33
610,-2.52,-7.18,4.23
620,-4.11,-7.76,5.51
630,-5.92,-8.98,7.01
640,-8.01,-10.74,9.0
650,-10.21,-13.09,11.93
660,-12.56,-15.54,16.42
670,-15.05,-17.97,22.79
680,-17.61,-19.71,31.52
690,-18.24,-19.93,39.43
700,-17.27,-18.85,44.61
710,-14.95,-18.27,46.46
720,-11.91,-19.23,45.12
730,-9.06,-21.2,41.3
740,-6.03,-23.22,35.83
750,-3.53,-24.78,29.46
760,-0.67,-25.77,22.51
770,2.41,-26.23,15.01
780,7.48,-26.42,5.88
790,14.2,-25.1,-5.22
800,22.4,-22.27,-18.77
810,30.18,-19.6,-37.31
820,33.7,-17.82,-55.71
830,32.24,-16.29,-68.24
840,26.98,-14.31,-78.45
850,20.63,-8.86,-78.45
860,19.76,-3.33,-76.7
870,19.22,0.69,-64.38
880,16.14,2.67,-50.61
890,12.33,3.18,-39.08
900,9.8,3.47,-31.35
910,8.95,3.73,-26.74
920,8.73,3.53,-23.67
930,8.05,2.58,-20.8
940,6.42,1.19,-17.49
950,4.22,-0.38,-13.82
960,2.34,-1.64,-9.51
970,0.98,-2.33,-5.26
980,-0.18,-2.64,-2.22
990,-1.12,-2.72,-0.39
1000,-1.75,-2.83,0.86
