timestamp,x,y,z
0,-7.64,-5.88,30.82
10,-5.52,-6.29,30.2
20,-3.5,-6.22,28.93
30,-1.75,-5.8,27.49
40,-0.4,-5.31,25.87
50,0.74,-4.74,23.54
60,1.93,-3.94,20.64
70,3.05,-2.85,17.43
80,3.44,-1.89,14.12
90,3.04,-0.97,11.04
100,2.07,-0.01,8.13
110,0.82,0.82,4.5
120,-0.96,1.75,-0.51
130,-2.15,3.08,-6.41
140,-2.18,4.58,-13.36
150,-3.28,6.18,-22.71
160,-5.59,7.33,-32.1
170,-5.44,8.83,-38.02
180,-2.12,10.91,-38.4
190,2.4,12.46,-35.2
200,6.85,13.6,-30.51
210,9.86,13.71,-25.32
220,10.4,12.45,-20.53
230,8.82,10.66,-16.76
240,6.12,9.03,-14.13
250,3.19,7.78,-12.17
260,0.59,6.9,-10.13
270,-0.97,6.31,-7.42
280,-1.25,6.04,-4.32
290,-0.73,5.64,-1.43
300,-0.18,5.07,1.16
310,-0.08,4.12,3.82
320,-1.23,3.21,6.67
330,-3.08,2.49,9.92
340,-4.91,1.81,13.19
350,-6.39,0.89,16.07
360,-7.12,-0.05,18.62
370,-6.96,-1.07,20.92
380,-6.06,-2.02,23.22
390,-4.84,-2.91,25.74
400,-3.75,-3.47,28.14
410,-2.44,-3.5,29.36
420,-0.92,-3.09,28.78
430,0.54,-2.5,26.52
440,1.79,-1.81,23.2
450,2.98,-0.93,19.8
460,4.01,0.07,16.86
470,4.63,1.05,14.42
480,4.47,1.73,11.95
490,3.49,2.43,8.73
500,1.73,3.37,3.85
510,-0.27,5.3,-3.18
520,-2.32,7.06,-13.38
530,-5.31,8.64,-26.45
540,-8.33,9.85,-37.95
550,-7.32,11.68,-42.11
560,-2.0,13.88,-37.9
570,4.18,15.28,-29.89
580,8.31,15.41,-22.17
590,9.23,14.16,-16.45
600,7.7,12.23,-12.68
610,5.27,10.26,-10.05
620,2.97,8.73,-7.55
630,1.51,7.61,-5.1
640,1.09,6.6,-2.36
650,1.17,5.71,1.03
660,1.12,4.75,5.26
670,0.12,3.57,10.99
680,-1.96,2.28,18.23
690,-4.05,1.28,25.41
700,-5.57,0.09,30.88
710,-6.2,-0.56,34.18
720,-5.62,-0.54,34.86
730,-3.97,-0.28,33.28
740,-1.83,0.08,29.94
750,0.09,0.3,25.72
760,1.41,0.49,21.46
770,1.99,0.53,17.36
780,1.91,0.39,13.38
790,1.05,0.05,9.17
800,-0.49,0.2,4.1
810,-2.75,0.57,-2.6
820,-3.99,1.27,-11.0
830,-3.33,2.33,-19.8
840,-1.5,3.34,-28.27
850,0.95,4.29,-34.52
860,4.66,5.78,-36.18
870,8.38,7.62,-33.25
880,10.49,9.22,-27.85
890,10.27,9.76,-22.22
900,8.18,9.19,-17.79
910,5.48,8.36,-14.82
920,2.92,7.5,-12.85
930,0.84,6.59,-11.01
940,-0.09,5.92,-8.61
950,-0.01,5.68,-5.71
960,0.65,5.48,-2.69
970,1.53,5.47,0.25
980,2.24,5.36,2.72
990,2.4,5.14,4.88
1000,1.63,4.96,6.73
