timestamp,x,y,z
0,0.4,3.88,10.44
10,0.79,4.13,11.41
20,1.38,4.34,12.35
30,1.94,4.41,13.84
40,2.53,4.87,16.21
50,2.9,5.12,19.21
60,3.02,5.1,22.48
70,3.12,4.96,24.31
80,2.98,3.57,23.59
90,3.02,0.67,20.01
100,4.68,-3.79,12.77
110,8.29,-9.36,0.25
120,12.53,-13.59,-17.46
130,9.5,-16.43,-36.96
140,3.58,-17.06,-61.12
150,-13.18,-15.91,-74.72
160,-30.28,-10.07,-68.58
170,-30.37,-7.82,-52.77
180,-19.43,-7.06,-35.54
190,-10.01,-5.58,-21.61
200,-2.67,-1.95,-11.81
210,3.1,1.47,-7.2
220,5.49,3.67,-3.99
230,5.42,4.89,-2.38
240,4.33,4.84,-1.85
250,3.08,4.57,-1.87
260,2.03,4.2,-1.81
270,1.36,3.88,-1.45
280,1.07,3.61,-0.83
290,1.01,3.41,0.02
300,1.31,3.34,1.2
310,1.69,3.36,2.65
320,1.95,3.5,4.11
330,2.0,3.66,5.44
340,1.91,3.87,6.97
350,1.74,4.15,8.7
360,1.51,4.24,10.43
370,1.2,4.45,12.04
380,1.03,4.69,13.64
390,1.21,4.95,15.7
400,1.53,5.48,18.69
410,1.99,6.1,21.65
420,2.56,6.94,24.51
430,3.22,7.7,26.43
440,3.78,7.44,26.06
450,4.43,5.57,23.0
460,5.39,1.42,16.18
470,5.42,-5.34,6.07
480,6.15,-11.71,-9.42
490,2.89,-16.19,-25.59
500,-3.85,-17.59,-44.57
510,-15.17,-18.09,-65.8
520,-29.02,-12.09,-70.98
530,-33.8,-8.4,-59.26
540,-25.92,-7.69,-41.24
550,-14.3,-6.63,-24.85
560,-6.14,-3.56,-12.57
570,0.1,-0.39,-6.65
580,3.17,2.48,-4.12
590,4.03,4.3,-2.64
600,3.44,4.73,-1.91
610,3.27,4.87,-2.56
620,3.29,4.82,-3.59
630,3.47,4.72,-4.23
640,3.96,4.55,-4.17
650,4.41,4.17,-3.57
660,4.78,4.08,-2.23
670,5.18,4.13,-0.53
680,5.21,3.97,1.31
690,5.06,4.29,3.7
700,4.64,4.26,5.87
710,4.14,4.4,7.8
720,3.64,4.41,9.64
730,3.31,4.48,11.32
740,3.17,4.55,12.97
750,3.34,4.59,14.89
760,3.48,4.92,17.37
770,3.81,5.37,19.76
780,4.2,5.24,22.1
790,4.35,5.12,24.25
800,4.45,4.6,25.35
810,4.21,3.66,24.44
820,3.48,1.41,21.87
830,3.72,-2.55,16.21
840,4.96,-8.49,5.99
850,5.94,-14.76,-8.89
860,0.97,-19.68,-24.82
870,-7.04,-19.44,-44.31
880,-16.78,-18.33,-66.55
890,-28.86,-11.59,-71.04
900,-30.57,-6.05,-59.97
910,-21.53,-5.56,-43.97
920,-11.78,-3.89,-27.94
930,-3.86,-1.01,-16.12
940,1.38,1.9,-9.24
950,3.9,4.53,-5.55
960,4.5,6.36,-3.79
970,3.91,7.12,-2.87
980,3.18,7.0,-2.69
990,2.6,6.64,-2.85
1000,1.92,6.19,-3.0
