timestamp,x,y,z
0,4.34,8.05,-20.32
10,5.6,8.42,-21.33
20,6.24,8.57,-22.49
30,6.91,8.26,-23.48
40,7.95,8.02,-23.67
50,8.4,7.51,-22.58
60,7.92,6.8,-20.9
70,6.58,5.6,-19.54
80,4.48,4.42,-18.02
90,2.76,3.74,-16.36
100,1.64,3.24,-14.62
110,1.14,2.81,-13.06
120,0.91,2.47,-11.6
130,1.09,1.93,-10.44
140,1.06,1.08,-9.22
150,0.51,0.04,-7.56
160,-0.04,-0.65,-5.57
170,-0.42,-1.1,-3.52
180,-0.96,-1.5,-1.55
190,-1.57,-1.97,0.41
200,-2.34,-2.24,3.11
210,-2.97,-1.8,6.61
220,-3.11,-1.36,9.05
230,-3.14,-1.22,10.34
240,-3.22,-0.98,11.2
250,-3.07,-0.74,11.92
260,-2.84,-0.53,12.58
270,-2.81,-0.51,13.36
280,-2.75,-0.4,14.35
290,-2.72,-0.53,15.59
300,-3.07,-0.55,17.09
310,-3.36,-0.51,18.34
320,-3.35,-0.47,18.8
330,-3.17,-0.41,18.67
340,-3.09,-0.56,18.37
350,-2.9,-0.66,17.88
360,-2.29,-0.66,16.91
370,-1.62,-0.92,15.67
380,-1.24,-1.21,14.6
390,-0.95,-1.6,13.67
400,-0.87,-2.29,12.84
410,-0.74,-3.05,12.06
420,-0.55,-3.84,11.22
430,-0.13,-5.02,9.9
440,0.96,-6.19,7.52
450,2.73,-7.28,3.62
460,4.3,-7.49,-2.31
470,4.82,-6.55,-9.5
480,5.65,-5.67,-17.64
490,6.74,-3.6,-25.27
500,6.56,0.43,-28.82
510,4.55,3.64,-28.56
520,2.26,4.76,-26.63
530,1.12,5.68,-24.13
540,0.47,6.85,-21.9
550,-0.33,7.28,-20.5
560,-0.79,7.53,-19.67
570,-0.4,7.98,-19.49
580,0.42,8.26,-20.37
590,0.99,8.55,-21.83
600,0.9,8.61,-22.87
610,0.58,8.88,-22.98
620,0.52,8.9,-22.33
630,0.95,8.63,-21.5
640,1.49,8.44,-20.95
650,1.77,7.93,-21.09
660,1.86,7.17,-21.59
670,2.16,6.9,-21.82
680,2.75,6.52,-21.68
690,3.42,5.95,-21.26
700,4.04,5.46,-20.6
710,4.42,4.9,-19.77
720,4.35,4.25,-19.15
730,3.74,3.04,-18.64
740,2.9,1.17,-17.54
750,2.66,-0.44,-15.75
760,2.47,-1.66,-13.34
770,2.04,-2.71,-10.71
780,1.48,-3.73,-7.87
790,1.25,-4.41,-4.79
800,1.01,-4.78,-1.75
810,0.69,-4.78,1.18
820,0.25,-4.82,3.74
830,-0.42,-4.43,6.53
840,-0.62,-3.96,9.01
850,-1.08,-3.49,10.97
860,-1.74,-2.92,12.59
870,-1.96,-2.84,14.09
880,-2.08,-2.35,15.45
890,-2.85,-1.92,16.93
900,-3.33,-1.99,18.0
910,-3.73,-2.28,18.71
920,-4.25,-2.4,19.42
930,-4.69,-2.15,20.05
940,-4.92,-1.86,20.26
950,-5.13,-1.74,19.88
960,-5.25,-1.8,19.11
970,-5.05,-1.76,18.35
980,-4.9,-1.81,17.61
990,-4.97,-2.15,16.97
1000,-4.62,-2.52,16.28
