timestamp,x,y,z
0,-1.49,5.25,-3.64
10,-1.38,5.12,-3.98
20,-1.36,4.94,-4.02
30,-1.41,4.81,-4.19
40,-1.61,4.85,-4.64
50,-1.87,4.85,-5.22
60,-2.09,4.56,-6.31
70,-2.49,4.32,-7.87
80,-2.73,4.12,-9.6
90,-2.99,3.7,-10.8
100,-2.99,2.98,-12.01
110,-2.6,1.89,-13.57
120,-1.87,0.46,-15.61
130,-1.2,-1.19,-18.58
140,-0.48,-3.11,-22.52
150,0.34,-4.98,-25.56
160,0.86,-5.48,-26.18
170,1.38,-6.19,-26.22
180,2.33,-6.94,-25.85
190,3.29,-8.21,-25.45
200,3.8,-9.86,-24.31
210,3.35,-11.41,-21.36
220,2.0,-12.91,-15.95
230,0.21,-14.93,-8.9
240,-1.94,-15.92,-1.33
250,-5.23,-15.95,8.35
260,-8.48,-14.57,20.67
270,-9.74,-10.74,32.47
280,-9.54,-7.79,49.14
290,-7.62,-6.56,66.4
300,-4.36,-6.85,71.9
310,-2.03,-5.55,63.42
320,-0.72,-4.28,47.54
330,0.41,-3.6,32.11
340,0.73,-2.2,21.47
350,-0.26,0.27,14.79
360,-1.42,3.37,10.83
370,-1.89,6.03,7.75
380,-1.73,7.41,5.92
390,-0.76,7.89,3.9
400,0.16,7.81,2.44
410,0.67,7.35,1.58
420,0.86,6.58,1.36
430,0.66,6.17,1.82
440,0.24,6.33,2.32
450,-0.38,6.71,2.52
460,-1.02,7.18,2.23
470,-1.57,7.61,1.75
480,-1.75,7.74,1.1
490,-1.46,7.45,0.35
500,-0.82,6.9,-0.57
510,-0.08,6.23,-1.4
520,0.51,5.64,-2.19
530,0.85,5.43,-2.62
540,0.95,5.47,-2.89
550,0.85,5.47,-2.94
560,0.7,5.28,-2.82
570,0.51,4.98,-2.63
580,0.52,4.61,-2.6
590,0.7,4.02,-2.94
600,1.09,3.04,-4.26
610,1.37,1.74,-6.48
620,1.71,0.49,-9.94
630,2.25,-1.31,-15.01
640,3.0,-3.97,-21.29
650,4.11,-6.99,-28.19
660,5.34,-8.24,-33.54
670,6.83,-8.06,-36.12
680,5.49,-7.3,-33.22
690,2.34,-7.31,-28.98
700,-1.02,-7.06,-23.82
710,-3.87,-6.37,-18.24
720,-6.3,-5.42,-12.59
730,-8.49,-4.24,-6.49
740,-9.73,-3.16,0.2
750,-9.38,-3.2,6.2
760,-8.9,-4.12,10.98
770,-6.58,-4.97,16.69
780,-4.68,-5.15,24.9
790,-3.59,-4.77,35.9
800,-2.46,-4.54,44.81
810,-0.26,-4.7,47.34
820,3.69,-4.27,42.74
830,6.67,-5.19,34.58
840,8.33,-4.38,27.47
850,8.93,-3.04,21.89
860,8.3,-1.3,17.91
870,7.48,0.18,14.26
880,6.2,1.1,11.09
890,5.51,2.77,8.92
900,4.82,4.26,7.93
910,3.98,5.41,7.59
920,3.24,6.08,7.56
930,2.19,6.29,7.76
940,1.15,7.25,8.1
950,0.01,7.97,8.35
960,-0.78,8.08,8.34
970,-1.03,8.08,8.17
980,-0.96,8.18,7.73
990,-0.91,8.22,6.62
1000,-1.19,8.36,5.88
