timestamp,x,y,z
0,7.38,8.77,-26.02
10,6.94,8.88,-23.75
20,5.85,9.06,-21.6
30,4.37,9.11,-20.42
40,2.88,9.2,-20.32
50,1.61,9.12,-21.14
60,0.98,8.72,-22.4
70,0.73,8.37,-23.48
80,0.64,7.82,-24.24
90,0.14,7.11,-24.5
100,-0.53,6.21,-23.88
110,-1.27,5.26,-22.74
120,-1.95,4.13,-21.33
130,-2.51,2.98,-19.82
140,-3.11,2.1,-18.09
150,-3.67,1.23,-16.24
160,-3.9,0.38,-14.59
170,-3.82,-0.21,-12.93
180,-3.68,-0.67,-11.14
190,-3.44,-1.01,-9.25
200,-2.83,-1.1,-7.72
210,-2.04,-1.24,-6.42
220,-1.32,-1.37,-5.36
230,-0.68,-1.61,-4.36
240,-0.02,-2.0,-3.29
250,0.45,-2.44,-2.17
260,0.74,-2.83,-0.97
270,1.03,-3.17,0.34
280,1.23,-3.35,1.47
290,1.32,-3.46,2.38
300,1.32,-3.74,2.94
310,1.32,-4.0,3.35
320,1.51,-4.45,3.77
330,2.04,-5.08,4.52
340,3.11,-5.72,5.85
350,4.45,-6.46,7.84
360,5.46,-6.89,10.1
370,6.0,-7.06,12.16
380,5.92,-7.17,13.96
390,5.5,-7.16,15.45
400,5.04,-7.08,16.57
410,4.6,-7.12,17.49
420,4.29,-7.17,18.2
430,4.15,-7.09,18.66
440,3.95,-7.0,18.9
450,3.77,-6.98,18.79
460,3.62,-6.96,18.57
470,3.44,-6.71,18.43
480,3.07,-6.42,18.14
490,2.58,-6.2,17.57
500,2.04,-5.98,16.83
510,1.62,-5.85,15.85
520,1.2,-5.92,14.74
530,0.66,-6.0,13.77
540,0.06,-6.16,13.1
550,-0.44,-6.61,12.48
560,-0.69,-7.01,12.18
570,-0.86,-7.22,12.22
580,-0.99,-7.6,12.13
590,-0.91,-7.89,11.83
600,-0.86,-8.25,11.18
610,-0.87,-8.7,10.41
620,-0.8,-9.16,9.8
630,-0.77,-9.66,9.45
640,-0.66,-10.18,9.18
650,-0.35,-10.97,8.91
660,0.32,-11.78,8.56
670,1.34,-12.87,7.95
680,2.69,-14.26,6.4
690,3.64,-16.14,3.62
700,3.26,-18.01,-0.54
710,1.95,-19.98,-6.47
720,0.67,-21.35,-14.16
730,0.25,-21.37,-22.69
740,0.88,-20.11,-30.12
750,2.35,-17.58,-34.99
760,5.32,-13.49,-38.98
770,9.73,-8.48,-43.47
780,13.76,-2.91,-47.97
790,16.32,2.05,-51.12
800,16.71,5.54,-51.44
810,14.68,6.99,-47.74
820,11.2,7.32,-40.81
830,7.52,7.24,-33.49
840,4.18,7.12,-27.6
850,1.67,7.3,-23.92
860,0.57,7.56,-22.38
870,0.83,7.96,-22.24
880,2.15,8.28,-23.09
890,3.8,8.46,-24.05
900,4.87,8.38,-24.49
910,5.02,8.2,-24.27
920,4.45,7.76,-23.58
930,3.45,7.35,-22.29
940,2.22,7.08,-20.96
950,0.83,6.74,-19.66
960,-0.45,6.31,-18.86
970,-1.38,5.83,-18.32
980,-1.85,5.42,-17.73
990,-2.1,4.89,-17.0
1000,-2.27,4.34,-16.39
