timestamp,x,y,z
0,0.08,-2.3,6.03
10,-0.86,-2.96,9.47
20,-1.46,-3.3,13.02
30,-1.78,-3.52,15.84
40,-1.86,-3.62,17.95
50,-1.76,-3.51,19.63
60,-1.59,-3.19,20.91
70,-1.33,-2.79,21.66
80,-0.97,-2.42,21.55
90,-0.65,-2.19,20.35
100,-0.27,-1.88,18.5
110,0.16,-1.55,16.35
120,0.67,-1.1,14.36
130,1.07,-0.54,12.46
140,1.32,0.15,10.66
150,1.3,1.13,8.72
160,0.62,2.4,5.54
170,-1.06,4.29,0.06
180,-3.98,7.33,-9.45
190,-7.52,10.06,-23.63
200,-10.66,12.27,-39.05
210,-8.76,14.48,-49.64
220,-2.19,15.84,-50.01
230,5.47,16.37,-43.34
240,10.64,16.16,-34.29
250,12.08,14.54,-25.91
260,10.76,12.08,-19.27
270,8.62,9.67,-14.04
280,6.91,7.58,-10.06
290,5.68,5.91,-6.94
300,4.81,4.49,-4.48
310,3.73,2.87,-2.16
320,2.61,1.02,0.4
330,1.33,-0.43,4.09
340,-0.23,-1.17,7.99
350,-1.57,-2.01,12.02
360,-3.01,-2.56,15.6
370,-4.41,-3.41,18.42
380,-5.19,-4.23,20.75
390,-5.1,-4.8,22.43
400,-4.25,-5.44,22.76
410,-3.28,-5.73,23.24
420,-2.49,-5.76,22.76
430,-1.62,-5.51,20.89
440,-0.98,-5.24,18.67
450,-0.44,-4.5,16.52
460,0.05,-3.37,14.5
470,-0.07,-2.2,12.79
480,-0.81,-0.8,10.7
490,-2.25,0.73,6.84
500,-4.27,2.42,-0.08
510,-6.07,3.93,-11.52
520,-7.22,5.95,-27.79
530,-7.7,8.62,-46.12
540,-5.21,10.99,-58.66
550,1.32,13.14,-58.4
560,8.88,14.97,-48.45
570,13.78,16.44,-35.39
580,14.49,15.67,-23.22
590,12.0,13.35,-15.07
600,9.03,11.02,-10.72
610,6.77,9.21,-8.79
620,4.7,7.94,-8.38
630,2.45,6.61,-8.5
640,0.91,4.7,-7.72
650,0.23,2.55,-5.25
660,-0.13,0.47,-1.36
670,-0.66,-1.34,3.22
680,-1.47,-2.65,8.05
690,-2.21,-3.48,13.23
700,-3.17,-4.06,17.65
710,-4.3,-4.74,21.17
720,-5.22,-5.3,23.43
730,-5.29,-5.61,24.44
740,-4.61,-5.54,24.67
750,-3.47,-5.24,24.29
760,-2.11,-4.82,23.08
770,-0.95,-4.33,21.14
780,-0.06,-3.76,18.77
790,0.58,-3.07,16.37
800,0.82,-2.23,14.12
810,0.6,-1.21,11.95
820,0.16,-0.07,9.23
830,-0.46,0.87,4.98
840,-0.95,2.23,-1.3
850,-2.22,3.14,-12.5
860,-4.78,4.27,-28.16
870,-7.91,6.68,-49.18
880,-7.87,8.93,-62.2
890,-1.32,10.61,-60.76
900,6.25,11.09,-49.22
910,10.8,11.6,-36.14
920,10.58,11.48,-25.69
930,7.46,10.17,-18.29
940,4.33,8.49,-13.16
950,2.11,6.88,-9.1
960,0.88,5.59,-5.49
970,0.5,4.64,-2.1
980,0.48,3.49,0.88
990,0.21,2.07,3.49
1000,-0.55,0.71,5.82
