timestamp,x,y,z
0,-1.94,-2.83,-13.16
10,-1.7,-2.76,-10.37
20,-1.74,-2.77,-8.2
30,-2.04,-2.93,-6.67
40,-2.24,-3.58,-5.32
50,-2.36,-4.54,-2.63
60,-2.66,-5.13,2.33
70,-2.34,-3.66,9.05
80,0.12,-5.41,15.46
90,3.19,-6.58,22.52
100,5.89,-12.28,31.1
110,9.67,-11.27,39.06
120,13.85,-6.05,44.96
130,16.68,-5.05,48.04
140,17.34,-4.32,40.88
150,14.25,-1.24,30.0
160,11.57,1.18,19.49
170,9.95,3.39,13.18
180,6.97,5.57,13.37
190,4.86,6.87,15.56
200,2.71,7.4,18.06
210,2.08,6.79,19.31
220,1.61,5.76,19.74
230,1.44,5.14,18.94
240,1.63,4.72,17.12
250,1.66,4.42,15.28
260,1.95,4.07,13.89
270,1.81,3.7,13.05
280,1.72,3.35,12.18
290,1.55,3.14,10.6
300,1.46,2.93,8.31
310,1.41,2.64,5.72
320,1.38,2.18,2.8
330,1.39,2.09,0.23
340,1.02,2.44,-1.01
350,0.6,3.24,-1.42
360,0.33,3.85,-2.13
370,0.33,3.67,-3.49
380,0.78,2.99,-5.68
390,1.42,1.88,-8.66
400,3.02,1.57,-14.13
410,3.12,1.71,-17.31
420,3.34,1.45,-18.74
430,3.7,1.09,-19.82
440,4.28,0.6,-19.87
450,4.77,0.18,-19.41
460,4.77,-0.1,-18.85
470,3.93,-0.01,-17.49
480,2.5,0.62,-15.74
490,1.2,1.43,-14.08
500,0.01,2.04,-12.71
510,-0.86,2.41,-11.64
520,-1.15,2.36,-10.15
530,-1.54,2.02,-8.02
540,-2.24,2.55,-5.16
550,-3.12,3.11,-1.67
560,-3.67,3.19,1.82
570,-4.21,3.41,5.1
580,-4.47,4.29,9.57
590,-4.53,4.63,16.87
600,-2.46,2.14,26.68
610,2.74,0.04,33.4
620,8.1,-1.19,37.72
630,11.87,-0.68,40.68
640,13.73,0.4,38.15
650,13.58,1.49,30.81
660,10.92,3.74,25.38
670,7.5,6.17,20.57
680,4.23,8.65,17.85
690,1.26,9.62,17.58
700,-0.42,9.46,16.26
710,-1.87,9.22,15.34
720,-2.74,8.75,14.55
730,-2.41,8.01,12.88
740,-1.5,6.91,11.51
750,0.01,5.54,10.12
760,1.17,4.22,8.7
770,1.9,3.48,7.2
780,2.21,3.33,5.44
790,2.15,3.11,3.97
800,1.99,2.91,2.71
810,1.75,2.87,1.49
820,1.68,2.82,0.32
830,1.65,2.59,-0.58
840,1.48,2.52,-1.53
850,1.03,2.76,-2.03
860,0.36,3.11,-2.38
870,-0.02,3.43,-3.66
880,0.01,2.92,-5.91
890,0.73,2.15,-9.46
900,1.8,1.03,-14.21
910,2.91,0.69,-18.04
920,3.65,-0.31,-19.97
930,4.45,-0.91,-20.96
940,4.72,-1.3,-21.02
950,5.84,-1.82,-21.56
960,6.31,-2.11,-21.19
970,6.38,-2.3,-20.63
980,5.52,-2.21,-19.6
990,4.11,-1.98,-18.57
1000,2.71,-1.82,-17.37
