timestamp,x,y,z
0,-7.05,-3.16,18.42
10,-8.46,-4.43,23.89
20,-9.41,-5.82,29.03
30,-9.82,-7.08,33.17
40,-9.26,-7.78,36.31
50,-7.46,-7.8,37.68
60,-5.16,-7.44,37.25
70,-3.06,-6.73,35.14
80,-1.64,-6.06,31.5
90,-0.96,-5.4,26.74
100,-1.1,-4.82,21.25
110,-1.8,-4.01,15.71
120,-2.81,-2.9,10.72
130,-3.97,-1.59,6.44
140,-4.26,-0.02,2.52
150,-3.9,1.18,-2.23
160,-3.13,1.62,-9.69
170,-3.42,1.99,-21.54
180,-3.87,3.13,-36.65
190,-0.61,5.31,-48.65
200,6.3,8.28,-49.94
210,13.57,10.84,-41.41
220,17.65,12.0,-29.98
230,17.03,11.05,-20.56
240,13.3,9.63,-14.29
250,9.1,8.71,-10.24
260,5.83,8.04,-7.76
270,3.66,7.44,-6.04
280,2.76,6.99,-4.29
290,2.86,6.57,-2.37
300,3.34,6.06,-0.58
310,3.56,5.15,0.96
320,3.46,3.83,2.41
330,2.67,2.42,4.45
340,1.32,1.01,7.34
350,-0.79,-0.12,10.76
360,-3.71,-0.92,14.24
370,-6.87,-1.76,17.31
380,-9.22,-2.58,19.74
390,-9.92,-3.47,21.28
400,-8.86,-4.4,22.1
410,-6.86,-5.61,22.44
420,-4.7,-6.59,22.95
430,-2.91,-7.03,23.98
440,-1.75,-6.86,25.25
450,-1.16,-6.36,26.06
460,-0.65,-5.85,25.84
470,-0.55,-5.34,24.04
480,-0.63,-4.9,21.05
490,-0.69,-4.11,17.66
500,-0.79,-3.06,14.33
510,-0.97,-1.89,11.29
520,-1.27,-0.72,8.36
530,-1.85,0.65,5.33
540,-2.78,2.47,2.07
550,-3.84,4.47,-1.97
560,-4.58,7.01,-7.54
570,-4.0,9.93,-14.49
580,-3.01,11.91,-23.71
590,-2.57,12.87,-33.09
600,-1.04,14.36,-38.79
610,1.86,15.95,-37.38
620,5.53,16.64,-30.19
630,8.04,15.54,-21.58
640,8.36,13.49,-14.7
650,6.59,11.28,-10.19
660,4.12,9.22,-7.34
670,2.2,7.47,-5.26
680,1.28,6.11,-3.26
690,1.04,5.04,-1.38
700,1.18,4.13,0.08
710,1.32,3.26,1.34
720,1.21,2.26,2.58
730,0.71,1.1,4.06
740,-0.37,-0.11,5.87
750,-2.07,-1.17,8.05
760,-4.07,-1.73,10.63
770,-5.94,-2.71,13.01
780,-7.13,-3.77,15.26
790,-7.31,-4.39,17.54
800,-6.68,-4.91,19.93
810,-5.52,-5.3,22.11
820,-4.23,-5.56,23.51
830,-2.99,-5.45,23.74
840,-1.78,-4.88,22.46
850,-1.09,-4.11,19.88
860,-0.98,-3.09,16.75
870,-1.32,-1.96,13.54
880,-1.91,-0.53,10.51
890,-2.53,1.47,7.85
900,-3.06,4.24,4.84
910,-3.7,7.77,0.07
920,-4.87,11.49,-7.12
930,-5.3,14.86,-15.94
940,-3.86,17.94,-24.79
950,-0.8,20.5,-29.91
960,3.47,21.98,-28.43
970,8.08,22.69,-22.5
980,10.76,21.76,-16.18
990,10.88,19.88,-11.19
1000,9.44,17.74,-7.85
