timestamp,x,y,z
0,-10.99,3.88,-19.17
10,-9.45,3.16,-17.24
20,-5.79,0.52,-14.97
30,1.49,-4.07,-8.23
40,12.09,-8.22,3.83
50,22.0,-9.04,20.09
60,24.28,-3.64,36.95
70,19.92,4.88,50.09
80,11.27,10.91,59.29
90,5.19,14.1,57.63
100,4.21,13.92,44.3
110,5.79,13.86,29.42
120,6.89,13.87,19.35
130,8.65,12.88,13.66
140,9.6,10.69,10.26
150,9.17,9.06,8.12
160,6.89,8.58,7.91
170,4.84,8.03,8.74
180,2.44,7.6,10.26
190,-0.46,6.49,11.29
200,-2.7,4.12,10.78
210,-3.72,1.48,8.62
220,-3.8,-0.38,5.4
230,-3.68,-2.12,2.06
240,-3.3,-3.58,-1.44
250,-2.68,-4.45,-4.74
260,-1.72,-5.5,-7.5
270,-0.97,-6.95,-10.15
280,-0.68,-7.71,-12.11
290,-0.64,-7.67,-13.78
300,-1.13,-7.28,-15.91
310,-1.65,-6.46,-17.91
320,-2.51,-5.24,-19.69
330,-3.92,-3.51,-21.1
340,-5.51,-1.86,-21.65
350,-6.71,-0.01,-22.04
360,-7.9,2.2,-22.46
370,-7.79,3.02,-21.51
380,-5.78,1.62,-19.22
390,-1.61,-1.86,-15.2
400,4.77,-6.84,-9.47
410,13.59,-11.09,-0.4
420,23.73,-13.14,10.47
430,28.53,-11.65,22.74
440,29.41,-7.24,31.31
450,25.1,-2.59,35.19
460,16.91,2.26,34.05
470,7.72,5.84,28.82
480,2.81,7.3,21.1
490,0.73,7.17,14.98
500,-0.15,6.64,11.65
510,-0.09,5.45,9.36
520,-0.2,3.44,6.05
530,-1.21,1.51,0.85
540,-2.81,0.62,-4.94
550,-4.2,0.5,-10.97
560,-6.1,0.44,-16.07
570,-8.18,0.31,-18.43
580,-10.57,0.62,-17.23
590,-12.25,1.3,-14.11
600,-13.4,1.86,-10.65
610,-13.78,1.98,-8.94
620,-13.97,3.15,-9.74
630,-13.94,4.42,-11.59
640,-13.05,4.43,-13.16
650,-11.06,2.93,-13.19
660,-8.46,1.28,-10.44
670,-3.6,-0.57,-3.63
680,3.55,-2.23,6.93
690,10.07,-3.01,19.66
700,13.01,0.35,33.46
710,15.1,5.35,45.71
720,12.63,9.47,58.6
730,7.26,11.65,63.9
740,5.32,12.26,57.79
750,6.74,10.89,46.18
760,8.88,8.93,35.79
770,10.45,6.92,27.37
780,10.92,5.59,20.98
790,9.91,4.89,16.33
800,8.17,4.42,13.09
810,6.05,3.85,11.3
820,3.81,3.58,10.43
830,1.63,3.6,10.06
840,-0.34,3.31,9.94
850,-1.23,1.98,9.43
860,-1.01,-0.09,8.37
870,-0.38,-2.04,6.57
880,0.04,-3.43,4.34
890,-0.27,-4.7,1.69
900,-0.92,-5.69,-1.35
910,-1.13,-6.6,-4.66
920,-0.8,-7.07,-7.98
930,-0.01,-7.21,-10.51
940,0.32,-7.59,-11.3
950,0.13,-8.08,-11.36
960,-0.34,-8.2,-11.5
970,-0.88,-8.19,-11.74
980,-1.63,-7.48,-13.44
990,-2.25,-6.39,-16.32
1000,-3.34,-4.98,-20.07
