timestamp,x,y,z
0,5.71,2.63,9.52
10,5.95,3.03,10.3
20,5.78,3.5,11.4
30,5.42,3.97,12.92
40,5.49,4.5,14.68
50,6.02,5.1,16.79
60,6.71,5.68,18.55
70,7.05,6.17,19.42
80,6.96,5.93,19.04
90,6.82,4.87,16.42
100,6.88,3.29,11.49
110,6.82,1.02,4.78
120,6.3,-1.87,-3.73
130,4.12,-4.04,-14.12
140,-0.24,-5.47,-24.78
150,-4.5,-3.76,-35.86
160,-11.15,-4.84,-46.84
170,-20.15,-4.27,-48.59
180,-25.45,-1.7,-43.65
190,-21.86,0.66,-36.72
200,-15.11,1.67,-29.04
210,-9.45,2.74,-21.17
220,-5.83,3.11,-15.41
230,-4.3,3.68,-10.07
240,-0.87,4.64,-7.93
250,1.75,5.04,-5.54
260,2.73,4.89,-4.11
270,2.77,4.61,-2.38
280,2.88,4.15,-0.76
290,3.16,3.91,0.62
300,3.55,3.76,1.94
310,3.89,3.58,3.26
320,3.85,3.12,4.41
330,4.42,3.89,6.07
340,5.46,3.98,7.19
350,5.89,3.71,8.32
360,5.88,3.64,9.57
370,6.2,3.79,10.57
380,6.71,3.99,11.18
390,7.05,4.05,11.6
400,7.24,4.04,11.96
410,7.47,4.12,12.36
420,7.95,4.1,13.13
430,8.76,4.35,14.33
440,9.4,4.57,15.74
450,9.68,4.72,17.01
460,9.42,4.44,17.48
470,8.45,3.25,16.63
480,6.96,0.24,13.62
490,5.66,-5.25,7.24
500,4.39,-11.74,-2.92
510,1.54,-16.37,-15.84
520,-3.78,-18.44,-29.77
530,-8.67,-17.55,-48.22
540,-18.55,-16.46,-61.4
550,-30.29,-10.18,-60.02
560,-33.82,-7.66,-51.46
570,-25.73,-4.57,-40.81
580,-14.41,-1.8,-29.95
590,-7.64,-0.76,-20.61
600,-5.04,1.06,-13.59
610,-2.08,3.63,-8.54
620,-0.69,5.12,-6.89
630,-0.77,5.21,-6.4
640,-1.1,5.12,-6.12
650,-1.23,4.72,-6.0
660,-0.8,4.14,-5.67
670,-0.15,3.49,-4.62
680,0.44,3.0,-3.01
690,0.67,2.32,-1.44
700,0.68,1.87,1.03
710,2.49,2.71,2.67
720,3.57,2.35,3.97
730,4.39,2.54,5.72
740,4.88,2.71,7.26
750,5.38,2.96,8.53
760,5.65,3.15,9.62
770,5.77,3.38,10.61
780,5.98,3.82,11.7
790,6.09,3.95,12.94
800,6.32,4.14,14.1
810,6.79,4.2,15.8
820,7.75,5.15,17.4
830,8.04,6.19,19.72
840,7.93,7.95,21.45
850,6.85,7.34,21.73
860,5.96,4.38,19.22
870,5.8,-1.52,11.92
880,6.39,-8.26,-0.58
890,4.64,-12.9,-15.34
900,-0.19,-11.82,-29.05
910,-5.31,-12.29,-47.35
920,-12.08,-9.97,-62.05
930,-17.45,-4.62,-62.89
940,-14.08,-1.72,-54.11
950,-6.88,-0.81,-39.86
960,-1.52,0.38,-25.7
970,0.48,1.64,-15.03
980,0.56,3.34,-7.69
990,1.0,5.29,-5.64
1000,1.7,5.62,-4.33
