timestamp,x,y,z
0,-15.41,-11.26,-12.15
10,-16.42,-12.19,-16.25
20,-12.92,-12.25,-16.66
30,-8.42,-12.73,-15.69
40,-4.24,-13.22,-15.96
50,-0.87,-13.08,-17.91
60,0.63,-12.75,-20.63
70,0.58,-11.65,-23.57
80,0.31,-10.55,-26.9
90,0.84,-9.79,-30.29
100,2.12,-9.1,-32.46
110,4.21,-8.15,-32.04
120,6.24,-6.67,-28.75
130,7.04,-5.3,-24.0
140,5.71,-3.98,-19.58
150,3.12,-2.78,-16.54
160,0.39,-1.62,-14.88
170,-1.63,-0.35,-14.89
180,-2.83,1.02,-15.86
190,-2.71,2.44,-16.79
200,-1.54,4.18,-17.23
210,-0.99,5.7,-17.77
220,-1.64,7.22,-18.42
230,-3.17,8.57,-18.81
240,-4.95,9.79,-18.81
250,-6.52,11.33,-18.73
260,-7.37,13.03,-18.34
270,-7.37,14.51,-17.52
280,-7.27,15.66,-16.46
290,-7.41,16.18,-15.22
300,-7.59,16.33,-13.31
310,-7.62,16.22,-11.43
320,-7.59,15.83,-10.18
330,-7.45,15.14,-9.45
340,-6.97,14.07,-8.33
350,-5.63,11.88,-6.41
360,-3.9,9.79,-3.25
370,-3.07,14.28,1.27
380,-3.57,11.4,1.07
390,-4.25,8.61,1.2
400,-3.31,8.51,2.83
410,-2.48,7.34,3.89
420,-2.16,6.06,4.87
430,-2.07,4.87,5.92
440,-2.42,3.22,6.55
450,-3.14,0.83,6.81
460,-4.01,-1.74,7.41
470,-4.77,-4.59,9.48
480,-4.79,-7.99,13.38
490,-3.44,-10.69,19.17
500,-1.07,-11.82,26.78
510,1.83,-12.38,33.83
520,5.14,-12.99,37.47
530,8.14,-13.44,37.73
540,10.3,-13.55,36.31
550,11.1,-14.31,33.49
560,10.13,-16.16,28.8
570,7.87,-18.22,23.48
580,4.53,-20.85,17.95
590,0.55,-23.99,12.64
600,-2.48,-29.02,2.63
610,-4.47,-33.77,-11.45
620,-5.09,-37.25,-30.73
630,-7.6,-34.15,-60.28
640,-17.74,-24.07,-78.45
650,-13.03,-16.07,-78.45
660,2.71,-8.92,-62.4
670,12.44,-3.74,-40.01
680,13.95,0.75,-23.29
690,6.43,1.87,-15.17
700,-3.66,1.83,-12.31
710,-10.95,2.1,-10.22
720,-14.79,3.12,-8.5
730,-14.84,4.23,-7.69
740,-11.77,5.16,-7.38
750,-8.17,5.88,-6.88
760,-5.24,6.67,-5.69
770,-3.45,7.44,-4.21
780,-3.03,8.11,-3.16
790,-3.59,8.73,-2.33
800,-4.62,9.14,-2.12
810,-6.3,9.34,-2.72
820,-8.34,9.61,-3.72
830,-9.95,9.83,-5.04
840,-10.43,9.94,-6.03
850,-9.11,10.4,-6.48
860,-7.2,11.09,-6.51
870,-5.82,11.62,-6.89
880,-5.16,12.15,-7.64
890,-5.25,12.3,-8.77
900,-5.53,12.38,-9.9
910,-5.42,12.57,-10.6
920,-4.6,12.82,-10.81
930,-3.23,12.84,-10.55
940,-1.5,12.33,-10.08
950,0.42,11.6,-9.31
960,2.06,10.74,-8.27
970,3.16,9.89,-6.92
980,3.43,9.13,-5.26
990,2.79,8.32,-3.58
1000,1.52,7.26,-1.97
