timestamp,x,y,z
0,1.76,2.17,-1.51
10,1.54,2.36,-0.15
20,1.44,2.61,1.19
30,1.44,2.95,2.36
40,1.52,3.3,3.33
50,1.54,3.55,4.12
60,1.55,3.68,4.81
70,1.49,3.77,5.5
80,1.52,3.81,6.33
90,1.6,3.95,7.35
100,1.73,4.09,8.52
110,1.72,4.1,9.91
120,1.65,4.12,11.4
130,1.64,4.2,12.81
140,1.67,4.24,13.91
150,1.59,4.27,14.79
160,1.35,4.22,15.57
170,1.0,4.13,16.25
180,0.66,4.04,16.71
190,0.26,3.92,16.98
200,-0.22,3.74,16.94
210,-0.77,3.58,16.63
220,-1.24,3.44,16.14
230,-1.53,3.45,15.68
240,-1.7,3.54,15.23
250,-1.8,3.61,14.9
260,-1.96,3.6,14.51
270,-2.07,3.48,14.02
280,-2.16,3.27,13.39
290,-2.21,2.92,12.72
300,-2.23,2.44,12.18
310,-2.13,2.04,11.48
320,-1.8,1.54,10.5
330,-1.52,0.26,9.03
340,-1.33,0.15,7.23
350,-1.16,-0.38,5.66
360,-0.93,-1.12,4.31
370,-0.65,-1.98,2.56
380,0.26,-3.06,-0.28
390,1.64,-3.18,-4.57
400,2.53,-2.38,-9.97
410,2.48,-0.86,-15.21
420,1.58,0.63,-20.35
430,-1.24,2.0,-23.4
440,-4.16,-0.41,-26.16
450,-6.79,-5.11,-31.29
460,-8.29,-3.52,-34.05
470,-7.9,-0.76,-33.43
480,-6.95,0.81,-31.69
490,-6.06,1.1,-29.48
500,-5.74,2.04,-27.14
510,-5.33,3.48,-24.83
520,-2.26,3.68,-22.48
530,1.52,3.87,-20.08
540,3.05,3.89,-17.88
550,2.11,3.51,-16.01
560,0.05,3.05,-14.31
570,-1.8,2.75,-13.2
580,-2.8,2.38,-12.6
590,-3.08,2.18,-12.3
600,-2.82,2.1,-11.97
610,-2.1,1.83,-11.67
620,-1.12,1.61,-11.0
630,-0.16,1.61,-9.72
640,0.54,1.76,-8.04
650,1.25,1.8,-6.17
660,2.0,1.86,-3.95
670,2.69,1.92,-1.74
680,3.14,2.41,0.36
690,3.42,2.82,2.33
700,3.69,2.63,3.96
710,3.69,3.73,5.37
720,3.48,4.46,6.85
730,3.34,4.52,8.32
740,3.4,4.27,9.5
750,3.54,4.1,10.65
760,3.54,4.0,11.9
770,3.44,4.09,13.18
780,3.17,4.21,14.69
790,2.91,4.38,16.19
800,2.97,4.41,17.54
810,3.19,4.46,18.57
820,3.43,4.59,19.37
830,3.72,4.71,19.75
840,3.94,4.79,19.57
850,3.78,4.66,18.91
860,3.4,4.29,18.03
870,2.99,3.92,17.14
880,2.6,3.58,16.36
890,2.3,3.54,15.7
900,2.31,3.34,15.18
910,2.73,2.9,14.76
920,3.15,2.68,14.17
930,3.45,2.37,13.4
940,3.75,1.9,12.32
950,3.97,1.48,10.96
960,3.99,1.08,9.28
970,3.9,0.37,7.65
980,3.64,-0.17,6.11
990,3.12,-0.83,4.85
1000,2.48,-1.64,3.77
