timestamp,x,y,z
0,-0.4,10.89,-1.16
10,-0.74,12.67,-2.87
20,-1.63,14.02,-4.87
30,-3.12,14.93,-6.52
40,-4.65,15.79,-7.14
50,-6.11,16.49,-6.37
60,-6.98,16.94,-4.47
70,-7.06,17.15,-2.01
80,-6.49,17.11,0.11
90,-5.72,16.8,1.45
100,-5.09,16.42,2.15
110,-4.88,16.15,2.57
120,-5.24,16.12,2.87
130,-5.41,16.74,2.6
140,-6.11,16.7,1.57
150,-5.83,19.58,3.38
160,-5.85,18.66,3.74
170,-6.3,17.3,2.74
180,-5.82,16.07,1.13
190,-5.33,14.68,1.5
200,-4.39,14.94,3.96
210,-4.41,13.47,4.65
220,-4.43,12.45,4.28
230,-4.2,10.91,3.0
240,-3.41,9.87,2.73
250,-2.12,8.75,3.13
260,-0.65,7.8,3.49
270,0.41,6.78,3.46
280,0.91,5.74,3.42
290,1.27,4.72,3.45
300,1.54,3.68,3.45
310,1.92,2.71,3.45
320,2.43,1.92,3.6
330,2.95,1.17,3.92
340,3.52,0.12,4.31
350,3.96,-0.65,5.2
360,4.03,-1.13,6.99
370,4.3,-1.04,9.63
380,5.1,-0.66,12.76
390,5.88,-0.26,16.25
400,6.11,0.0,19.61
410,5.76,0.39,22.45
420,4.94,0.6,24.17
430,3.72,0.82,24.3
440,2.32,1.07,22.75
450,1.22,1.09,20.05
460,0.74,1.29,16.58
470,-0.13,1.55,10.52
480,-1.22,2.94,0.31
490,-0.95,6.05,-15.59
500,-0.25,7.35,-32.81
510,0.21,8.45,-47.08
520,1.77,10.3,-54.21
530,6.23,12.02,-52.57
540,11.56,12.99,-43.3
550,13.93,11.7,-31.71
560,12.46,9.75,-22.4
570,7.92,7.76,-16.09
580,3.01,6.13,-11.5
590,-0.59,4.83,-8.11
600,-2.7,3.74,-5.4
610,-3.32,3.37,-2.48
620,-3.02,3.75,0.45
630,-2.4,3.73,2.89
640,-1.49,3.71,4.72
650,-0.74,3.05,5.91
660,-0.38,1.95,7.45
670,-0.45,0.67,9.72
680,-1.14,-0.79,12.95
690,-2.5,-2.02,17.49
700,-3.68,-2.97,23.12
710,-4.61,-3.89,28.33
720,-5.03,-4.65,31.62
730,-4.41,-5.0,32.54
740,-3.09,-5.09,31.67
750,-1.06,-4.84,29.89
760,1.39,-4.32,27.6
770,3.71,-3.62,24.82
780,5.34,-2.77,21.83
790,5.96,-1.91,18.75
800,5.58,-1.18,15.61
810,4.48,-0.27,12.29
820,2.85,0.64,7.08
830,-0.59,2.26,-3.21
840,-4.98,4.42,-21.97
850,-8.47,5.26,-44.37
860,-7.56,6.73,-58.96
870,1.09,9.74,-56.79
880,11.98,11.96,-44.3
890,18.61,13.35,-30.83
900,18.71,12.28,-20.67
910,14.3,9.9,-14.09
920,9.03,7.82,-9.81
930,5.07,6.07,-6.63
940,2.97,4.53,-3.84
950,2.58,3.56,-1.01
960,3.19,2.83,2.05
970,3.72,2.27,5.11
980,3.52,1.44,8.34
990,2.77,0.49,11.49
1000,2.0,-0.43,14.5
