timestamp,x,y,z
0,1.8,-0.59,-15.87
10,3.18,0.43,-15.01
20,4.65,1.34,-13.82
30,6.02,2.16,-12.23
40,6.91,2.9,-10.45
50,7.24,3.11,-8.48
60,7.08,3.29,-6.51
70,6.68,3.43,-4.72
80,6.28,3.66,-3.07
90,5.77,4.04,-1.31
100,5.23,4.57,0.28
110,4.94,5.19,1.62
120,4.65,5.8,2.51
130,4.42,6.24,3.06
140,4.37,6.32,3.45
150,4.3,6.1,3.82
160,4.3,5.59,4.33
170,4.28,4.63,5.07
180,4.16,3.33,6.22
190,4.01,1.92,7.54
200,3.85,0.57,9.42
210,3.21,-0.13,11.92
220,2.03,-1.1,15.87
230,0.16,-0.77,22.33
240,-1.57,-1.6,29.41
250,-2.46,-1.87,33.78
260,-1.73,-3.45,32.36
270,-0.22,-5.41,25.71
280,1.22,-7.46,17.55
290,2.17,-9.13,10.42
300,2.66,-10.24,4.86
310,2.5,-11.19,0.38
320,1.05,-12.18,-3.87
330,-1.08,-12.78,-8.56
340,-4.51,-13.37,-13.95
350,-9.19,-14.64,-19.87
360,-13.14,-15.77,-26.03
370,-11.85,-15.92,-32.0
380,-4.21,-14.03,-36.23
390,7.98,-9.83,-37.71
400,19.89,-3.76,-37.13
410,25.59,0.87,-37.04
420,23.64,2.07,-39.0
430,18.99,1.03,-40.11
440,15.48,-0.51,-37.73
450,12.61,-1.63,-31.11
460,11.78,-1.68,-24.67
470,11.86,-1.98,-21.87
480,10.5,-2.6,-20.72
490,8.55,-2.66,-20.22
500,7.15,-2.09,-20.07
510,6.52,-1.76,-19.5
520,5.92,-1.18,-18.23
530,6.01,-0.95,-17.44
540,6.45,-0.9,-16.31
550,6.74,-0.87,-14.41
560,6.92,-1.01,-12.28
570,6.48,-1.04,-10.5
580,5.29,-0.92,-8.77
590,4.18,-0.74,-6.97
600,3.59,-0.55,-5.07
610,3.0,-0.29,-3.14
620,1.96,0.2,-1.5
630,1.16,0.84,-0.16
640,0.72,1.39,1.06
650,0.3,1.85,2.24
660,-0.23,2.01,3.23
670,-0.88,1.86,4.12
680,-1.64,1.48,5.09
690,-2.66,0.97,6.18
700,-3.57,0.51,7.25
710,-4.3,0.01,8.18
720,-5.07,-0.27,9.22
730,-5.59,-1.03,10.46
740,-5.61,-2.17,11.9
750,-5.18,-3.18,15.21
760,-5.02,-3.51,20.35
770,-6.01,-3.96,25.69
780,-8.12,-3.84,30.44
790,-9.4,-3.84,33.83
800,-9.08,-4.54,34.95
810,-7.43,-6.25,33.1
820,-4.6,-8.43,28.39
830,-1.62,-10.51,21.79
840,0.52,-12.21,14.4
850,1.45,-13.55,6.76
860,0.58,-14.79,-2.24
870,-1.39,-15.01,-14.99
880,-1.86,-13.45,-34.41
890,0.36,-8.32,-53.55
900,0.61,-1.92,-62.93
910,-0.4,2.97,-61.46
920,1.09,6.45,-53.51
930,2.01,7.72,-43.03
940,2.16,8.56,-34.21
950,1.47,9.23,-28.25
960,0.6,9.07,-23.85
970,0.49,8.33,-19.28
980,0.74,7.87,-15.17
990,1.38,7.94,-12.58
1000,1.44,8.11,-11.38
