timestamp,x,y,z
0,-1.4,4.23,-3.95
10,-1.17,4.32,-5.02
20,-0.99,4.64,-5.83
30,-0.75,4.86,-6.29
40,-0.19,4.68,-6.79
50,0.79,4.22,-7.69
60,1.68,3.82,-8.66
70,2.39,3.48,-9.6
80,2.83,2.98,-10.22
90,2.79,2.17,-10.46
100,2.05,1.38,-11.03
110,0.76,1.07,-12.5
120,-1.11,0.69,-14.65
130,-3.29,0.43,-17.29
140,-5.64,0.3,-19.79
150,-8.19,0.17,-22.1
160,-10.66,0.87,-23.28
170,-13.05,1.88,-21.7
180,-14.95,2.55,-18.08
190,-15.66,2.93,-14.56
200,-14.99,2.87,-11.39
210,-13.62,2.66,-7.24
220,-12.1,2.43,-0.5
230,-9.24,2.64,10.12
240,-5.28,3.03,23.7
250,-0.56,0.0,35.77
260,6.9,-2.41,38.7
270,12.65,0.38,37.0
280,14.73,5.26,37.1
290,15.09,6.71,37.7
300,14.27,7.5,40.62
310,10.29,7.19,42.2
320,5.6,5.91,36.26
330,1.28,4.23,26.5
340,-1.54,3.27,17.46
350,-3.52,3.81,11.87
360,-4.16,4.54,9.37
370,-4.46,4.99,8.64
380,-4.78,5.18,8.21
390,-5.13,5.43,7.01
400,-5.33,5.72,5.2
410,-5.45,6.19,3.62
420,-5.12,6.61,2.16
430,-4.57,6.79,1.01
440,-4.08,6.8,0.21
450,-3.72,6.65,-0.61
460,-3.35,6.52,-1.55
470,-3.09,6.52,-2.58
480,-2.89,6.8,-3.77
490,-2.32,7.09,-5.07
500,-1.32,6.89,-5.95
510,-0.42,6.36,-6.31
520,0.43,5.75,-6.73
530,1.06,5.34,-7.62
540,1.26,5.07,-9.16
550,1.3,4.94,-11.34
560,1.28,4.51,-12.94
570,1.01,3.94,-14.36
580,0.11,3.79,-15.69
590,-0.91,3.62,-17.02
600,-1.82,3.31,-18.23
610,-2.52,3.0,-19.07
620,-3.34,2.79,-18.95
630,-4.35,2.71,-18.07
640,-5.29,2.8,-16.93
650,-6.38,2.81,-15.54
660,-7.52,2.65,-13.94
670,-8.21,1.87,-11.5
680,-8.63,0.74,-7.59
690,-9.1,0.14,-1.32
700,-10.09,0.07,7.35
710,-11.7,0.09,17.14
720,-11.88,0.75,25.28
730,-8.52,1.83,30.92
740,-3.9,3.11,34.85
750,-1.49,6.86,38.57
760,-0.57,8.32,41.13
770,0.31,8.32,41.95
780,-0.74,8.08,41.37
790,-3.58,7.78,36.3
800,-6.53,7.18,28.61
810,-8.2,6.8,21.78
820,-8.66,6.56,17.48
830,-8.08,6.1,14.88
840,-7.05,5.46,12.92
850,-6.07,4.86,10.63
860,-5.11,4.58,8.12
870,-4.03,4.54,5.91
880,-3.24,4.56,4.08
890,-2.7,4.35,2.31
900,-2.29,4.19,0.21
910,-2.22,4.14,-1.65
920,-2.07,4.25,-3.36
930,-2.09,4.63,-4.47
940,-1.95,5.12,-5.27
950,-1.5,5.46,-6.2
960,-0.93,5.61,-6.94
970,-0.73,5.7,-7.99
980,-0.81,5.56,-9.31
990,-1.28,5.33,-10.85
1000,-2.13,5.22,-12.56
