timestamp,x,y,z
0,3.15,-4.07,-5.35
10,0.41,-3.79,-4.89
20,-2.23,-2.83,-5.36
30,-4.03,-1.15,-5.77
40,-4.96,1.2,-5.89
50,-5.05,3.91,-5.76
60,-4.43,6.9,-5.63
70,-3.54,10.6,-5.15
80,-2.88,14.35,-4.21
90,-1.92,17.62,-3.22
100,-0.87,20.33,-2.61
110,0.03,23.02,-1.76
120,0.81,25.4,-0.31
130,0.89,27.33,2.18
140,-0.21,28.45,5.3
150,-2.53,28.51,8.47
160,-5.37,27.62,11.44
170,-8.29,25.42,14.26
180,-10.86,22.4,17.27
190,-12.6,19.41,20.5
200,-13.41,17.12,23.45
210,-13.25,15.12,25.41
220,-12.76,13.16,26.1
230,-12.11,11.19,25.87
240,-11.51,8.82,24.45
250,-10.9,5.77,22.19
260,-9.91,2.2,18.82
270,-8.82,-1.31,14.88
280,-7.55,-4.05,10.26
290,-6.57,-7.28,4.43
300,-6.09,-10.54,-1.11
310,-5.92,-12.92,-6.26
320,-5.71,-15.59,-11.32
330,-5.85,-17.84,-15.8
340,-5.61,-18.93,-20.32
350,-3.66,-18.36,-26.26
360,-0.44,-16.58,-35.0
370,4.01,-11.72,-45.27
380,9.29,-5.85,-51.18
390,14.68,-1.81,-48.21
400,17.06,-0.77,-38.03
410,16.55,-2.47,-25.57
420,14.11,-4.28,-14.4
430,10.14,-6.2,-8.06
440,6.21,-6.8,-6.81
450,2.29,-6.36,-7.56
460,-0.92,-4.79,-7.22
470,-2.63,-2.14,-5.96
480,-2.92,1.34,-5.09
490,-2.31,5.17,-4.94
500,-1.36,8.99,-4.82
510,-0.3,12.4,-4.57
520,0.33,15.2,-3.87
530,0.55,18.34,-1.93
540,1.33,22.71,1.32
550,2.02,24.73,1.71
560,1.06,26.61,2.04
570,-0.92,28.78,4.49
580,-2.99,29.51,7.16
590,-5.2,28.82,10.18
600,-7.86,27.16,13.25
610,-10.74,24.36,16.53
620,-12.57,20.87,19.59
630,-12.66,17.94,21.5
640,-11.6,16.07,22.15
650,-10.44,14.79,21.74
660,-9.85,13.42,20.34
670,-9.4,11.49,18.45
680,-9.15,8.71,16.59
690,-8.99,4.69,15.03
700,-8.11,0.89,13.27
710,-6.41,-1.39,10.26
720,-5.09,-5.24,5.23
730,-4.59,-8.95,1.83
740,-3.68,-12.15,-0.85
750,-2.04,-15.56,-4.25
760,-0.74,-18.17,-8.83
770,-0.22,-19.41,-15.23
780,0.29,-19.61,-24.61
790,1.14,-17.47,-37.7
800,1.63,-12.52,-50.33
810,3.95,-7.56,-54.69
820,7.75,-4.5,-48.35
830,10.17,-5.95,-35.92
840,10.84,-8.57,-22.55
850,8.57,-9.83,-12.62
860,4.98,-10.9,-8.05
870,0.74,-10.95,-7.17
880,-2.81,-9.64,-7.57
890,-4.58,-6.91,-7.44
900,-5.09,-3.17,-6.53
910,-5.69,0.83,-5.37
920,-6.77,4.8,-4.58
930,-7.43,9.79,-3.35
940,-6.45,15.01,-1.47
950,-4.43,19.46,0.57
960,-3.1,23.05,2.71
970,-3.89,26.23,5.71
980,-5.84,28.8,9.91
990,-7.51,31.25,13.92
1000,-9.1,32.48,17.68
