timestamp,x,y,z
0,7.48,1.23,-18.12
10,8.1,2.3,-27.09
20,5.77,2.72,-32.43
30,1.27,4.72,-31.06
40,-2.66,6.8,-26.62
50,-5.14,7.63,-22.9
60,-5.54,7.75,-20.99
70,-4.3,7.98,-20.18
80,-2.67,8.24,-19.77
90,-1.46,8.54,-19.69
100,-1.0,8.8,-19.62
110,-1.1,8.81,-19.41
120,-1.39,8.43,-18.87
130,-1.34,7.93,-17.87
140,-1.18,7.37,-16.65
150,-0.92,6.73,-14.97
160,-0.71,6.26,-13.01
170,-0.78,5.65,-10.81
180,-1.08,5.14,-8.37
190,-1.27,4.95,-5.84
200,-1.36,5.24,-3.77
210,-1.63,5.2,-1.57
220,-1.96,5.02,0.44
230,-2.38,5.01,2.44
240,-2.57,5.02,3.99
250,-2.37,4.88,4.99
260,-1.98,4.61,5.73
270,-1.77,4.4,6.32
280,-1.92,4.11,6.84
290,-2.15,3.83,7.34
300,-2.33,3.55,7.77
310,-2.55,3.25,8.08
320,-2.8,3.03,8.51
330,-3.08,2.91,9.1
340,-3.22,2.91,9.94
350,-3.43,3.15,10.94
360,-3.51,3.41,11.8
370,-3.67,3.66,12.54
380,-3.75,3.9,13.11
390,-3.48,4.17,13.45
400,-3.12,4.46,13.4
410,-2.82,4.26,13.05
420,-2.38,4.02,12.41
430,-1.81,3.51,11.46
440,-1.44,2.65,10.15
450,-1.23,1.55,8.84
460,-0.96,0.23,7.57
470,-1.16,-1.22,6.23
480,-1.62,-3.04,4.8
490,-2.07,-5.2,3.05
500,-1.2,-6.96,0.22
510,1.7,-7.01,-4.05
520,6.0,-4.69,-10.07
530,8.69,-2.9,-17.23
540,8.42,-2.66,-28.24
550,3.89,-2.79,-35.56
560,-2.5,-0.68,-34.05
570,-7.0,1.91,-29.23
580,-9.69,2.24,-26.41
590,-9.71,1.38,-26.57
600,-6.34,1.57,-27.36
610,-2.17,2.7,-27.31
620,-0.28,3.3,-26.99
630,-0.26,3.18,-26.19
640,-0.55,3.24,-25.03
650,-0.94,3.47,-24.11
660,-1.21,3.68,-23.99
670,-1.89,3.47,-24.25
680,-3.02,2.55,-24.03
690,-3.41,2.01,-23.15
700,-2.97,1.53,-21.97
710,-2.59,0.6,-20.57
720,-2.93,-0.73,-18.56
730,-3.7,-2.1,-15.64
740,-4.12,-3.06,-12.05
750,-3.84,-3.63,-8.55
760,-3.07,-3.79,-5.59
770,-2.6,-3.69,-3.2
780,-2.47,-3.63,-1.08
790,-2.38,-3.75,0.9
800,-2.61,-3.86,3.2
810,-2.91,-3.71,6.41
820,-2.13,-2.72,9.5
830,-1.62,-1.47,11.53
840,-1.43,-1.03,12.47
850,-1.42,-1.51,12.72
860,-1.58,-1.99,12.96
870,-1.88,-2.19,13.58
880,-2.36,-2.02,14.6
890,-2.84,-1.84,15.81
900,-3.4,-1.52,16.78
910,-4.03,-1.13,17.4
920,-4.61,-0.61,17.48
930,-5.13,-0.26,17.25
940,-5.42,0.05,16.88
950,-5.34,0.27,16.29
960,-5.09,0.41,15.51
970,-4.8,0.32,14.8
980,-4.33,0.28,14.32
990,-3.93,0.25,14.06
1000,-3.33,-0.11,13.48
