timestamp,x,y,z
0,-3.44,-19.29,-3.92
10,-5.19,-21.45,-7.69
20,-4.82,-23.47,-13.31
30,-1.49,-24.29,-20.54
40,3.21,-23.95,-27.97
50,5.85,-22.7,-34.93
60,4.59,-20.43,-42.13
70,1.88,-18.83,-49.46
80,-0.34,-17.2,-53.49
90,-1.54,-14.93,-53.24
100,-2.12,-11.56,-50.3
110,-3.31,-8.23,-46.67
120,-4.81,-5.61,-43.06
130,-5.45,-3.83,-40.1
140,-4.42,-2.36,-37.52
150,-2.49,-1.62,-34.88
160,-0.84,-1.73,-32.3
170,0.17,-2.15,-30.23
180,0.45,-2.83,-28.63
190,0.49,-3.49,-27.72
200,0.66,-4.37,-26.97
210,0.78,-5.37,-26.36
220,0.89,-6.36,-25.63
230,1.45,-7.49,-24.47
240,2.18,-8.61,-22.55
250,2.97,-9.26,-20.06
260,3.67,-9.89,-17.61
270,4.06,-10.29,-15.61
280,4.03,-10.79,-13.94
290,3.98,-11.57,-12.23
300,4.21,-12.43,-10.55
310,4.6,-13.49,-9.13
320,4.98,-13.7,-7.81
330,5.34,-13.63,-6.2
340,5.6,-13.94,-4.63
350,5.44,-12.58,-2.42
360,5.51,-12.67,-0.56
370,5.91,-12.61,1.25
380,6.0,-11.55,2.64
390,6.01,-10.97,4.01
400,6.03,-10.39,6.14
410,5.94,-9.91,9.42
420,5.83,-9.43,13.41
430,5.18,-8.9,17.62
440,4.08,-8.3,21.33
450,2.69,-7.42,24.52
460,1.17,-6.79,26.8
470,0.18,-6.31,28.24
480,0.23,-5.94,29.21
490,1.54,-5.71,30.17
500,3.57,-5.61,31.14
510,5.41,-5.55,31.75
520,6.49,-5.35,31.55
530,6.7,-5.04,30.34
540,6.05,-4.68,28.34
550,5.02,-4.41,25.71
560,4.17,-4.37,22.4
570,3.73,-4.4,19.28
580,3.58,-4.58,16.44
590,3.69,-4.73,13.82
600,3.93,-4.99,11.58
610,4.36,-5.3,9.9
620,4.72,-5.64,8.66
630,4.81,-5.97,7.69
640,4.7,-6.44,6.83
650,4.36,-7.01,5.79
660,3.98,-7.64,4.64
670,3.69,-8.24,3.48
680,3.38,-8.86,2.47
690,3.19,-9.43,1.67
700,3.05,-9.92,0.85
710,3.1,-10.42,-0.24
720,3.21,-11.05,-1.58
730,3.04,-12.01,-3.32
740,2.51,-13.27,-5.02
750,1.6,-15.11,-6.77
760,0.51,-17.54,-9.25
770,-0.58,-19.66,-13.05
780,-0.76,-20.55,-18.7
790,0.69,-21.21,-26.54
800,3.93,-21.94,-35.68
810,8.46,-21.64,-45.87
820,13.5,-19.08,-53.42
830,15.84,-14.86,-54.14
840,14.11,-11.36,-48.09
850,10.36,-8.52,-39.83
860,6.71,-6.02,-32.76
870,4.14,-3.76,-28.06
880,2.85,-2.03,-25.35
890,2.43,-0.9,-24.43
900,2.05,-0.2,-25.4
910,1.43,-0.12,-27.63
920,0.94,-0.84,-29.93
930,0.68,-1.81,-31.71
940,0.85,-2.99,-32.71
950,1.46,-4.05,-32.63
960,2.13,-5.3,-31.62
970,2.82,-6.47,-29.69
980,3.57,-7.72,-27.02
990,4.45,-8.79,-23.89
1000,5.42,-9.43,-20.64
