timestamp,x,y,z
0,-1.64,4.02,3.23
10,-1.93,3.86,4.38
20,-2.24,3.43,5.43
30,-2.72,2.82,6.25
40,-3.23,2.19,7.16
50,-3.59,1.72,8.27
60,-3.86,1.4,9.51
70,-4.12,1.2,10.62
80,-4.41,1.11,11.62
90,-4.7,1.03,12.47
100,-4.93,0.8,13.09
110,-5.17,0.61,13.63
120,-5.45,0.44,14.08
130,-5.7,0.27,14.58
140,-5.96,0.19,15.01
150,-6.14,0.27,15.16
160,-6.26,0.51,15.05
170,-6.5,0.66,14.74
180,-6.92,0.72,14.45
190,-7.34,0.79,14.23
200,-7.58,0.93,13.84
210,-7.78,1.12,13.09
220,-7.86,1.22,12.04
230,-7.9,1.28,10.49
240,-7.92,1.12,8.6
250,-7.93,0.79,6.68
260,-7.86,0.22,4.81
270,-7.64,-0.49,2.97
280,-6.5,-0.74,0.9
290,-4.02,-0.09,-2.03
300,-0.99,1.63,-5.96
310,2.33,3.0,-10.05
320,5.51,3.65,-15.34
330,7.64,4.76,-21.74
340,8.18,6.39,-25.04
350,7.2,8.95,-24.38
360,5.5,11.03,-22.29
370,3.81,11.11,-20.36
380,2.49,10.14,-18.51
390,1.3,9.22,-16.44
400,-0.12,8.93,-14.3
410,-1.22,9.03,-12.43
420,-1.36,9.3,-10.97
430,-0.81,9.7,-9.81
440,0.22,10.18,-9.23
450,1.71,10.55,-9.04
460,3.01,10.74,-8.88
470,3.37,10.33,-8.39
480,3.05,9.65,-7.63
490,2.21,8.65,-6.74
500,1.07,7.71,-5.72
510,-0.04,7.08,-4.45
520,-0.91,6.12,-3.29
530,-1.66,5.51,-1.98
540,-2.11,5.26,-0.98
550,-2.3,4.97,-0.08
560,-2.21,4.63,0.89
570,-2.0,4.18,1.85
580,-1.85,3.75,2.69
590,-1.79,3.39,3.48
600,-1.89,2.96,4.17
610,-2.08,2.51,4.86
620,-2.33,2.0,5.65
630,-2.57,1.56,6.49
640,-2.94,1.15,7.56
650,-3.3,0.72,8.67
660,-3.6,0.42,9.88
670,-3.97,0.23,11.14
680,-4.4,-0.08,12.49
690,-4.83,-0.38,14.15
700,-5.51,-0.6,16.26
710,-6.26,-1.02,18.68
720,-7.11,-1.01,20.95
730,-7.79,-1.36,22.52
740,-8.31,-1.73,23.19
750,-8.71,-2.21,22.68
760,-9.26,-2.96,21.53
770,-9.88,-3.9,20.24
780,-10.32,-4.97,18.77
790,-10.31,-6.05,16.67
800,-10.02,-7.43,14.21
810,-9.84,-8.91,11.78
820,-9.24,-10.85,9.36
830,-7.96,-13.18,7.13
840,-5.57,-15.69,5.05
850,-1.85,-17.3,2.35
860,3.22,-16.77,-1.64
870,8.01,-14.1,-7.2
880,11.58,-10.58,-14.22
890,12.99,-6.83,-20.7
900,11.84,-3.92,-26.5
910,6.88,-4.42,-31.67
920,0.02,-5.58,-35.1
930,-6.66,-4.46,-34.71
940,-11.92,-3.28,-32.97
950,-13.65,-2.74,-32.52
960,-11.33,-1.75,-32.99
970,-7.81,-0.91,-32.35
980,-5.87,-0.74,-29.5
990,-5.62,-0.61,-25.12
1000,-5.83,-0.08,-20.67
