timestamp,x,y,z
0,-11.03,-12.78,34.69
10,-10.27,-14.33,29.39
20,-8.97,-15.81,23.3
30,-7.2,-16.91,17.67
40,-4.35,-17.38,12.52
50,-0.97,-17.8,6.55
60,4.02,-19.48,-1.15
70,13.67,-18.93,-11.12
80,27.48,-14.35,-25.26
90,41.07,-8.62,-42.39
100,46.05,-5.15,-59.1
110,40.06,-1.6,-69.58
120,30.85,1.03,-75.34
130,21.71,5.04,-74.05
140,12.14,7.86,-65.98
150,4.76,9.58,-54.34
160,0.88,9.7,-43.04
170,0.41,8.59,-34.7
180,1.39,6.77,-28.94
190,2.39,4.76,-24.57
200,2.67,2.94,-20.42
210,2.95,1.09,-16.13
220,3.16,-1.06,-11.06
230,2.74,-2.83,-6.76
240,2.04,-4.13,-2.61
250,1.16,-4.83,1.25
260,-0.55,-5.48,4.34
270,-2.59,-6.48,6.69
280,-4.58,-7.99,8.74
290,-6.37,-9.43,11.04
300,-7.19,-9.88,13.86
310,-6.73,-10.1,16.74
320,-5.64,-10.07,20.02
330,-5.2,-10.47,24.12
340,-5.68,-11.48,28.73
350,-6.82,-12.77,33.14
360,-8.07,-13.97,36.52
370,-9.0,-14.97,38.26
380,-8.7,-15.71,38.21
390,-7.54,-16.79,36.35
400,-6.97,-18.05,33.4
410,-6.09,-18.92,30.1
420,-4.36,-19.6,26.44
430,-2.21,-20.67,22.47
440,0.34,-22.86,17.52
450,4.94,-25.86,9.74
460,11.92,-26.2,-3.44
470,23.72,-24.06,-23.87
480,39.83,-20.08,-52.46
490,44.48,-15.06,-78.45
500,32.51,-7.85,-78.45
510,18.15,-2.27,-78.45
520,6.97,2.05,-78.45
530,-0.32,5.87,-73.62
540,-2.97,8.36,-60.25
550,-1.72,8.58,-48.37
560,1.3,7.7,-38.89
570,4.0,6.0,-31.55
580,5.39,4.05,-26.1
590,5.71,2.45,-21.72
600,5.29,0.75,-17.32
610,4.53,-0.87,-12.48
620,3.84,-2.11,-7.57
630,3.33,-3.05,-3.02
640,2.82,-3.6,1.08
650,1.8,-3.85,4.72
660,0.43,-4.23,7.06
670,-1.12,-5.14,8.16
680,-2.46,-6.43,8.92
690,-3.56,-8.26,10.33
700,-4.49,-10.63,13.37
710,-5.54,-13.39,19.44
720,-6.54,-15.7,27.72
730,-7.6,-17.0,36.72
740,-7.01,-17.5,44.81
750,-4.88,-16.85,50.59
760,-2.24,-16.51,51.9
770,-0.23,-17.59,48.75
780,0.44,-19.4,42.77
790,0.35,-20.94,35.49
800,0.33,-22.28,28.36
810,1.01,-24.11,20.94
820,3.07,-25.69,11.93
830,7.26,-26.66,-1.49
840,15.46,-25.81,-20.96
850,24.08,-23.64,-47.12
860,22.79,-21.24,-72.51
870,12.33,-15.32,-78.45
880,1.55,-8.78,-78.45
890,-2.43,-1.52,-78.45
900,-1.87,4.14,-78.45
910,-1.0,7.56,-59.89
920,-0.42,8.75,-44.32
930,0.5,8.17,-34.52
940,1.8,6.9,-30.0
950,3.1,5.51,-28.52
960,3.53,4.0,-26.84
970,3.39,1.99,-22.9
980,3.07,-0.41,-17.29
990,2.49,-2.65,-11.37
1000,1.84,-4.39,-6.16
