timestamp,x,y,z
0,-1.79,-9.12,-33.56
10,-6.02,-11.52,-54.19
20,-15.6,-8.92,-65.8
30,-23.08,-3.19,-61.97
40,-19.64,-1.4,-51.31
50,-11.19,-0.68,-37.73
60,-3.76,1.24,-24.73
70,3.51,5.05,-11.48
80,6.94,6.55,-8.7
90,5.81,8.74,-4.72
100,4.58,8.3,-3.37
110,3.26,7.35,-3.38
120,1.95,6.77,-3.64
130,0.72,5.95,-3.44
140,-0.15,4.98,-2.86
150,-0.45,4.25,-2.14
160,-0.58,3.73,-1.24
170,-0.67,3.36,-0.01
180,-0.64,3.06,1.38
190,-0.5,2.92,2.72
200,-0.34,2.89,4.11
210,0.18,3.14,6.33
220,0.56,2.93,6.72
230,0.22,2.86,8.16
240,0.5,3.24,10.23
250,1.35,3.59,12.53
260,2.06,3.98,15.65
270,3.28,4.48,18.49
280,3.9,4.63,20.91
290,3.8,4.56,22.54
300,3.4,4.0,22.71
310,2.77,3.51,21.95
320,2.18,2.13,19.94
330,2.05,-0.13,16.41
340,2.89,-4.37,10.12
350,5.03,-10.05,0.11
360,7.38,-13.27,-14.36
370,7.16,-13.08,-28.36
380,1.07,-14.23,-45.6
390,-12.0,-13.27,-63.01
400,-26.17,-7.99,-63.9
410,-28.79,-4.56,-54.21
420,-21.08,-4.24,-41.06
430,-11.76,-2.39,-27.32
440,-4.29,0.78,-17.41
450,0.5,3.66,-11.7
460,2.83,5.95,-7.86
470,3.62,6.68,-5.27
480,3.7,6.7,-4.11
490,2.84,6.09,-4.1
500,1.7,5.19,-3.98
510,1.11,4.21,-3.44
520,1.45,3.82,-2.21
530,1.8,3.19,-0.62
540,1.82,2.85,1.28
550,1.93,2.89,3.35
560,2.21,2.87,5.24
570,2.31,2.8,7.07
580,2.19,2.8,8.71
590,2.05,2.88,9.92
600,2.04,2.93,11.2
610,2.06,3.12,12.69
620,2.14,3.12,14.51
630,2.01,3.39,16.71
640,2.05,3.44,19.34
650,2.53,3.59,22.15
660,3.37,3.68,24.16
670,3.79,3.61,24.96
680,3.27,2.46,24.16
690,2.67,0.03,21.78
700,3.18,-3.93,16.53
710,4.98,-9.87,6.05
720,6.8,-15.78,-8.34
730,4.69,-16.72,-23.19
740,-1.17,-18.37,-43.86
750,-13.79,-18.1,-64.98
760,-27.82,-11.02,-70.37
770,-28.4,-5.89,-61.38
780,-18.38,-5.04,-46.8
790,-10.14,-2.29,-30.34
800,-2.77,1.34,-18.97
810,1.9,4.19,-12.42
820,3.81,6.7,-8.18
830,4.0,7.96,-5.67
840,3.68,7.97,-4.9
850,2.82,7.19,-4.76
860,1.79,6.31,-4.82
870,0.84,5.35,-4.78
880,0.25,4.44,-4.13
890,0.15,3.78,-2.82
900,0.22,3.37,-1.17
910,0.18,3.11,0.61
920,0.36,3.02,2.44
930,0.62,3.05,4.13
940,0.87,3.09,5.71
950,0.98,3.11,7.25
960,1.12,3.09,8.66
970,1.24,3.19,9.87
980,1.14,3.38,11.03
990,1.12,3.55,12.39
1000,1.01,3.54,14.84
