timestamp,x,y,z
0,6.38,-7.83,22.89
10,7.84,-8.4,24.04
20,9.64,-9.03,25.36
30,10.94,-9.11,26.13
40,12.65,-9.0,24.99
50,13.76,-9.34,22.44
60,13.91,-9.89,19.88
70,13.46,-10.53,17.57
80,12.62,-10.89,15.3
90,11.29,-11.1,12.53
100,8.9,-11.53,8.5
110,5.82,-11.73,3.49
120,3.9,-11.58,-3.79
130,0.51,-11.43,-17.66
140,-8.32,-10.97,-40.27
150,-23.77,-7.62,-59.35
160,-36.42,-2.32,-72.29
170,-39.24,3.85,-74.71
180,-33.46,8.98,-67.42
190,-25.98,12.1,-54.54
200,-19.49,13.67,-40.96
210,-15.18,13.34,-29.66
220,-13.32,12.2,-21.26
230,-12.79,10.78,-15.4
240,-12.43,9.41,-11.6
250,-11.36,8.09,-9.51
260,-9.33,6.66,-7.99
270,-6.69,5.13,-6.24
280,-4.1,3.61,-4.24
290,-1.66,2.49,-1.97
300,0.26,1.53,1.01
310,1.68,0.53,4.27
320,2.36,-0.47,7.75
330,2.58,-1.71,10.94
340,2.43,-2.9,13.68
350,2.18,-4.08,16.2
360,2.32,-5.18,18.27
370,3.3,-6.17,20.19
380,4.74,-7.01,22.32
390,6.3,-7.64,24.65
400,7.77,-8.16,26.21
410,9.38,-8.54,25.75
420,10.74,-8.56,23.37
430,11.7,-9.19,19.86
440,12.1,-9.64,16.56
450,12.21,-10.06,14.25
460,11.67,-10.16,13.11
470,9.5,-10.06,11.68
480,5.76,-9.79,8.98
490,2.16,-9.23,6.11
500,-0.4,-8.65,3.29
510,-1.63,-7.46,-0.89
520,-1.75,-6.27,-8.47
530,-2.61,-4.93,-20.38
540,-5.74,-3.16,-34.02
550,-10.05,-0.83,-47.51
560,-14.71,2.13,-58.61
570,-17.77,5.81,-65.1
580,-18.33,9.49,-66.16
590,-17.72,12.25,-61.43
600,-16.55,13.81,-52.3
610,-14.46,14.1,-42.02
620,-12.64,13.5,-33.36
630,-11.88,12.29,-27.48
640,-11.66,10.68,-24.08
650,-11.12,9.05,-22.09
660,-9.9,7.19,-20.53
670,-7.94,5.2,-18.38
680,-5.63,3.11,-15.3
690,-3.22,1.24,-11.8
700,-1.05,-0.26,-8.37
710,0.77,-1.66,-5.05
720,2.2,-2.77,-1.82
730,3.04,-3.81,1.41
740,3.11,-4.88,5.21
750,2.63,-6.21,10.15
760,1.98,-7.65,15.52
770,1.6,-8.8,21.38
780,1.77,-9.09,26.76
790,2.82,-9.27,30.15
800,4.98,-9.15,32.25
810,7.63,-9.03,35.78
820,9.53,-9.15,39.4
830,10.54,-8.85,38.3
840,10.73,-9.01,33.54
850,9.83,-9.57,27.7
860,8.25,-10.3,22.06
870,6.68,-10.74,16.77
880,5.34,-10.32,12.67
890,4.06,-9.83,9.83
900,1.63,-9.53,6.98
910,-1.21,-9.99,3.93
920,-3.38,-11.04,0.42
930,-4.26,-12.56,-5.95
940,-3.43,-14.96,-19.35
950,-3.81,-15.02,-34.55
960,-5.38,-13.46,-49.78
970,-7.76,-10.24,-64.0
980,-9.96,-5.83,-74.6
990,-11.07,-1.43,-77.14
1000,-9.92,1.92,-70.05
