timestamp,x,y,z
0,9.67,5.36,-25.04
10,9.28,4.43,-20.81
20,7.75,3.41,-16.72
30,6.09,2.34,-12.69
40,4.83,1.31,-8.59
50,3.56,0.13,-4.76
60,2.36,-0.81,-1.31
70,1.42,-1.1,1.81
80,0.58,-1.32,4.74
90,-0.45,-1.46,7.14
100,-1.65,-1.72,8.93
110,-2.54,-2.37,10.64
120,-2.98,-3.0,13.03
130,-3.73,-4.05,16.35
140,-5.06,-5.34,19.82
150,-5.67,-6.72,23.69
160,-6.24,-7.58,27.86
170,-6.69,-8.11,31.64
180,-6.48,-8.24,33.97
190,-6.08,-8.49,34.27
200,-5.59,-9.4,32.64
210,-4.6,-11.08,29.04
220,-3.51,-12.97,24.78
230,-2.42,-14.55,21.46
240,-1.34,-15.75,19.09
250,-0.26,-16.69,17.14
260,0.45,-17.98,14.71
270,0.83,-19.82,11.4
280,2.68,-21.87,6.49
290,7.11,-22.82,-1.23
300,13.95,-22.0,-12.39
310,19.86,-20.23,-30.55
320,22.04,-16.91,-49.11
330,18.56,-14.47,-59.58
340,14.23,-12.38,-62.25
350,12.51,-10.16,-59.92
360,14.45,-6.25,-54.43
370,17.26,-2.13,-48.84
380,18.11,0.54,-44.49
390,16.21,1.74,-40.9
400,13.45,1.9,-37.83
410,11.73,1.86,-34.73
420,11.11,1.62,-30.48
430,10.47,1.7,-25.85
440,9.61,1.84,-22.07
450,8.81,1.82,-18.98
460,8.11,1.38,-15.92
470,7.25,0.57,-12.75
480,6.2,-0.29,-9.56
490,5.0,-0.98,-6.55
500,3.81,-1.48,-3.96
510,2.62,-1.89,-1.98
520,1.24,-2.26,-0.65
530,-0.35,-2.88,0.1
540,-1.85,-3.85,0.64
550,-2.94,-5.04,1.29
560,-3.68,-6.51,1.97
570,-3.99,-8.21,2.63
580,-3.61,-10.08,3.42
590,-2.67,-12.18,4.7
600,-1.84,-14.84,7.02
610,-2.89,-17.23,11.1
620,-3.84,-18.76,16.73
630,-4.19,-18.93,24.34
640,-4.94,-16.47,33.42
650,-6.62,-13.73,42.82
660,-7.47,-11.73,49.01
670,-8.91,-11.42,51.11
680,-9.48,-12.07,48.15
690,-8.35,-15.81,40.67
700,-7.51,-21.25,30.81
710,-6.02,-27.25,21.09
720,-2.12,-31.07,12.22
730,5.01,-32.0,0.37
740,15.33,-30.75,-17.56
750,30.06,-28.14,-46.94
760,43.32,-13.99,-70.68
770,44.32,-2.13,-78.45
780,36.6,3.49,-76.69
790,27.94,6.23,-66.67
800,22.58,8.63,-53.34
810,18.46,10.44,-40.78
820,13.1,10.86,-31.67
830,7.75,9.74,-25.73
840,4.95,8.2,-21.53
850,4.91,6.99,-18.45
860,5.8,6.02,-16.09
870,6.16,5.05,-13.28
880,5.93,3.93,-9.92
890,5.14,2.91,-6.41
900,3.96,2.07,-3.09
910,2.81,1.23,-0.48
920,1.5,0.33,1.39
930,0.04,-0.59,2.84
940,-1.32,-1.66,3.91
950,-2.81,-2.99,4.98
960,-4.62,-5.03,7.1
970,-6.57,-7.41,11.14
980,-8.49,-10.16,16.86
990,-9.47,-11.95,24.52
1000,-8.46,-13.86,33.25
