timestamp,x,y,z
0,-0.08,-2.14,9.28
10,0.35,-2.5,7.59
20,0.41,-2.98,6.1
30,0.1,-3.39,4.81
40,-0.38,-4.02,3.45
50,-1.05,-5.34,1.72
60,-1.78,-7.89,-1.17
70,-2.02,-8.3,-6.11
80,-1.62,-7.93,-12.55
90,-1.45,-7.2,-19.92
100,-2.13,-8.12,-29.19
110,-3.91,-8.45,-38.96
120,-5.55,-8.32,-46.26
130,-6.01,-6.41,-48.48
140,-5.32,-4.54,-46.05
150,-4.23,-3.16,-41.14
160,-2.54,-1.53,-35.88
170,-0.86,0.61,-30.94
180,0.28,2.96,-26.39
190,0.75,4.73,-23.02
200,1.16,5.83,-20.95
210,1.98,6.51,-19.73
220,2.98,6.88,-18.74
230,3.79,6.74,-18.09
240,4.2,6.1,-17.59
250,4.09,5.32,-17.09
260,3.57,4.49,-16.42
270,2.86,3.73,-15.42
280,2.31,3.05,-14.01
290,1.99,2.48,-12.35
300,1.97,1.83,-10.36
310,1.95,1.24,-7.91
320,1.84,0.83,-5.04
330,1.69,0.69,-2.04
340,1.33,0.2,0.67
350,1.26,0.15,3.19
360,1.2,0.22,5.64
370,1.13,0.5,7.58
380,0.81,0.87,9.37
390,0.83,0.99,10.59
400,0.67,1.19,12.0
410,0.12,0.88,12.91
420,-0.87,0.8,13.54
430,-1.86,0.51,14.06
440,-2.45,0.38,15.3
450,-3.03,0.01,16.95
460,-3.79,0.06,18.7
470,-4.47,0.19,19.99
480,-4.79,0.3,21.05
490,-4.88,0.83,21.99
500,-4.87,0.93,22.2
510,-4.95,0.89,21.54
520,-5.03,0.86,20.46
530,-4.89,0.79,19.06
540,-4.47,0.45,17.37
550,-3.97,0.01,15.58
560,-3.47,-0.37,13.72
570,-2.72,-0.64,12.04
580,-1.97,-0.91,10.54
590,-1.45,-1.24,9.09
600,-1.15,-1.66,7.56
610,-1.09,-2.55,5.79
620,-1.51,-3.26,3.94
630,-1.6,-3.44,1.99
640,-1.67,-3.62,-0.5
650,-1.78,-3.96,-4.17
660,-1.58,-4.43,-9.15
670,-1.2,-4.49,-15.49
680,-0.53,-4.48,-23.13
690,0.51,-4.5,-31.62
700,0.86,-4.1,-39.6
710,0.22,-3.27,-45.01
720,-0.59,-3.25,-47.09
730,-1.74,-1.49,-44.72
740,-1.96,0.42,-39.69
750,-2.16,2.4,-34.14
760,-2.24,4.16,-29.41
770,-1.73,5.18,-25.8
780,-0.62,5.85,-23.46
790,0.78,6.41,-21.89
800,1.77,6.8,-21.01
810,2.02,6.87,-20.58
820,1.84,6.3,-19.98
830,1.58,5.38,-18.82
840,1.53,4.54,-17.11
850,1.35,3.76,-14.8
860,1.05,2.89,-12.24
870,0.84,2.1,-9.62
880,0.83,1.63,-7.05
890,0.96,1.39,-4.64
900,1.22,1.18,-2.4
910,1.46,1.0,-0.27
920,1.53,0.82,1.79
930,1.51,0.68,3.89
940,1.48,0.69,5.82
950,1.59,0.81,7.6
960,1.64,0.99,9.14
970,1.58,1.15,10.39
980,1.4,1.34,11.45
990,1.13,1.42,12.39
1000,0.78,1.44,13.27
