timestamp,x,y,z
0,1.62,2.51,-4.69
10,1.64,2.38,-6.38
20,1.75,1.86,-8.06
30,1.87,1.57,-9.67
40,1.95,1.47,-10.95
50,2.05,1.56,-11.87
60,2.15,1.49,-11.78
70,2.42,1.27,-11.73
80,2.76,1.11,-11.72
90,3.37,0.8,-11.9
100,3.53,0.73,-12.45
110,3.29,0.62,-13.5
120,2.99,0.85,-14.92
130,2.91,0.82,-16.28
140,3.4,0.92,-18.24
150,4.39,1.06,-21.28
160,5.63,0.14,-24.62
170,6.63,-1.56,-26.8
180,7.12,-3.23,-26.65
190,7.22,-4.14,-24.33
200,6.06,-5.01,-20.18
210,3.57,-6.64,-15.16
220,-0.52,-8.72,-6.25
230,-5.13,-8.61,4.42
240,-10.36,-4.3,16.21
250,-17.95,4.27,29.76
260,-16.41,12.37,39.07
270,-7.68,15.18,44.34
280,2.09,12.5,43.26
290,6.08,9.23,39.43
300,4.25,8.73,33.07
310,1.03,7.55,25.42
320,-3.25,8.51,19.14
330,-6.12,9.59,12.12
340,-6.88,8.31,5.77
350,-5.53,5.4,1.46
360,-3.01,2.94,-1.83
370,0.24,1.7,-11.03
380,-0.08,1.98,-7.74
390,1.17,1.55,-9.29
400,1.41,1.34,-8.6
410,1.46,1.42,-8.85
420,1.34,1.51,-11.05
430,1.38,1.63,-14.27
440,1.66,1.54,-16.89
450,2.07,1.44,-18.41
460,3.25,1.01,-19.55
470,4.98,0.43,-21.44
480,6.15,0.68,-23.66
490,6.57,0.33,-25.46
500,6.47,-0.2,-25.44
510,6.09,-0.91,-24.35
520,5.15,-1.77,-22.38
530,3.29,-2.91,-18.62
540,0.68,-4.98,-12.94
550,-3.7,-7.09,-3.64
560,-9.62,-6.23,9.45
570,-15.4,0.4,25.42
580,-13.72,8.52,40.57
590,-4.3,13.71,46.33
600,4.02,9.66,50.32
610,13.63,6.79,40.7
620,9.95,6.77,30.26
630,0.65,8.94,22.44
640,-6.48,13.14,11.46
650,-5.09,11.82,6.6
660,-2.2,10.04,2.49
670,1.7,8.26,-0.64
680,4.3,7.16,-2.88
690,4.62,6.89,-3.82
700,5.06,6.59,-4.91
710,5.12,6.33,-5.74
720,5.2,6.22,-6.83
730,4.7,6.44,-7.66
740,4.03,6.74,-8.19
750,3.3,7.21,-8.82
760,2.34,7.71,-9.22
770,1.41,8.21,-9.09
780,1.07,8.49,-8.66
790,1.24,8.39,-8.1
800,1.8,8.02,-7.29
810,2.21,7.7,-6.51
820,2.21,7.53,-5.42
830,2.15,7.51,-4.24
840,2.1,7.77,-3.3
850,1.95,8.12,-2.42
860,1.79,8.47,-1.62
870,1.53,8.78,-0.71
880,1.46,9.05,0.01
890,1.6,9.11,0.76
900,1.82,8.95,1.47
910,2.18,8.93,1.83
920,2.4,8.81,2.0
930,2.52,8.59,1.44
940,2.59,8.38,0.27
950,2.83,8.17,-1.08
960,3.1,7.7,-2.24
970,3.48,7.18,-3.1
980,3.63,6.69,-3.69
990,3.65,6.29,-4.39
1000,3.65,5.79,-4.98
