timestamp,x,y,z
0,2.02,-5.32,23.54
10,1.27,-4.64,25.06
20,1.18,-4.16,25.23
30,1.88,-2.82,24.91
40,2.72,-0.7,25.8
50,3.2,1.28,28.58
60,3.23,2.74,30.86
70,2.53,4.06,32.11
80,1.35,5.07,32.07
90,0.49,5.41,31.11
100,-0.28,5.45,29.81
110,-0.69,5.59,28.71
120,-0.35,5.66,27.78
130,1.03,5.48,27.02
140,2.61,4.89,26.1
150,3.61,4.35,24.83
160,4.18,3.95,23.29
170,4.49,3.55,22.06
180,4.93,3.27,21.29
190,5.14,3.11,21.3
200,5.42,2.53,21.43
210,5.83,1.57,21.54
220,5.68,0.25,20.86
230,5.27,-1.15,18.82
240,5.11,-2.62,15.55
250,5.17,-3.53,11.5
260,5.64,-3.94,7.02
270,6.12,-4.16,2.95
280,6.0,-3.9,-0.35
290,5.52,-3.24,-2.97
300,5.32,-2.61,-4.94
310,5.29,-1.99,-6.32
320,5.2,-1.53,-7.51
330,5.18,-1.18,-9.61
340,5.22,-0.64,-11.71
350,4.95,-0.19,-13.38
360,4.47,0.16,-15.8
370,3.73,0.51,-17.62
380,2.58,1.62,-18.93
390,1.8,2.15,-19.48
400,1.14,2.61,-18.73
410,1.0,2.46,-17.57
420,0.6,2.67,-16.39
430,-0.09,2.93,-15.06
440,-0.55,3.39,-13.92
450,-0.87,3.23,-12.56
460,-1.08,3.33,-12.08
470,-1.0,3.25,-12.81
480,-0.96,2.94,-13.57
490,-0.65,2.19,-14.58
500,0.14,1.18,-16.18
510,1.23,-0.03,-17.45
520,2.16,-1.45,-16.87
530,3.19,-2.94,-15.27
540,4.3,-4.52,-12.67
550,5.29,-6.16,-9.76
560,6.3,-7.62,-7.34
570,6.6,-8.95,-4.83
580,5.83,-10.12,-1.48
590,4.76,-10.55,2.74
600,3.19,-9.63,6.95
610,2.95,-7.76,10.39
620,2.68,-6.46,15.21
630,1.63,-5.41,19.34
640,0.47,-5.26,21.2
650,-0.26,-4.59,19.87
660,0.13,-3.61,17.81
670,0.82,-3.53,17.49
680,1.91,-3.06,18.66
690,3.36,-1.88,19.28
700,3.96,-1.03,20.87
710,4.64,-0.61,22.28
720,5.03,-0.21,23.62
730,4.91,0.05,25.93
740,3.64,1.96,29.87
750,2.92,3.35,33.26
760,2.76,3.92,35.92
770,2.77,3.23,38.13
780,3.35,2.4,37.41
790,4.55,1.08,33.81
800,5.99,-0.09,29.6
810,7.7,-0.84,25.95
820,9.09,-1.12,23.23
830,10.03,-1.24,21.67
840,10.59,-1.16,21.07
850,10.56,-1.14,21.43
860,10.93,-1.65,21.74
870,11.42,-2.15,21.21
880,11.59,-2.65,19.86
890,11.0,-3.22,18.13
900,10.05,-3.96,15.98
910,9.33,-4.71,13.48
920,8.95,-5.43,10.83
930,8.49,-6.27,7.98
940,7.8,-6.81,4.89
950,7.52,-7.07,1.85
960,7.49,-6.94,-0.62
970,7.22,-6.76,-2.34
980,7.01,-6.81,-4.91
990,6.99,-6.45,-8.06
1000,6.67,-5.72,-10.93
